Chr	GeneID	Start	Stop	CodingLength	S13_GeneCount	S13_RPKM
chr1	Fcamr	130800902	130814740	1911	2	0.114040263738274
chr1	Fcer1a	173221271	173227229	1026	0	0
chr1	Fcer1g	171229572	171234349	658	138	22.8529409365732
chr1	Fcgr2b	170960559	170976071	1546	119	8.38738109199782
chr1	Fcgr3	171051169	171059403	1353	121	9.74487960992792
chr1	Fcgr4	171018926	171029761	1250	7	0.610206643210759
chr1	Fcrl6	172596640	172602551	1914	1	0.0569307586216935
chr1	Fcrla	170917594	170927583	1727	2	0.126190471339805
chr1	Fcrlb	170907273	170912941	1284	5	0.424320373839257
chr1	Fer1l5	36372291	36422110	6318	63	1.08655029061745
chr1	Fev	74881509	74885408	1479	2	0.14735019878556
chr1	Fh1	175601378	175625635	1632	391	26.1063110004603
chr1	Fhl2	43123071	43196761	1677	7	0.454835005374746
chr1	Fmn2	174501825	174822729	6442	71	1.20095444149898
chr1	Fmo1	162829561	162866548	2326	7	0.327927043857889
chr1	Fmo2	162875047	162898712	3336	0	0
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	3029	115.444706083882
chr1	Fn1	71585473	71653234	8425	1380	17.848350310107
chr1	Fzd5	64730558	64737750	6914	546	8.6050257033626
chr1	Fzd7	59482147	59486955	4809	536	12.1450390919172
chr1	G0s2	193272160	193273188	843	25	3.2314790036157
chr1	Gal3st2	93861344	93876494	2846	2	0.0765744708376116
chr1	Gas5	161035166	161038537	2554	628	26.7933893567763
chr1	Gbx2	89927962	89931176	2126	1	0.0512537497657203
chr1	Gdap1	17145373	17164270	3937	34	0.941027698263989
chr1	Gigyf2	87326998	87450810	5743	638	12.1051664874153
chr1	Gin1	97770179	97792971	2041	52	2.7761903694757
chr1	Glb1l	75198235	75210778	3451	256	8.08321090480784
chr1	Gli2	118834061	119053619	6708	237	3.84985343835053
chr1	Glrp1	88499871	88510066	1957	0	0
chr1	Glrx2	143739349	143749678	3730	198	5.78422612771593
chr1	Gls	52163450	52233232	7487	1865	27.143128794388
chr1	Glul	153899929	153909723	2807	16130	626.153567292836
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	54	2.25273181014692
chr1	Gm10538	132729353	132732826	1879	0	0
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	9	0.325162217512365
chr1	Gm15850	136127719	136131183	508	5	1.07249480316852
chr1	Gm16432	177991435	178048291	1663	6	0.393140608545717
chr1	Gm16548	164148576	164152217	1241	1	0.0878045705092033
chr1	Gm16701	166974023	166999730	936	7	0.814912717963087
chr1	Gm16880	136696211	136725728	1199	1	0.0908802935795841
chr1	Gm16894	40076212	40085851	858	1	0.126999384617624
chr1	Gm16897	194955759	194976959	2491	7	0.306205661988538
chr1	Gm17644	12667563	12673090	3200	144	4.90344624008646
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	6	0.210087670954861
chr1	Gm19589	88551517	88562166	2622	8	0.332465208243848
chr1	Gm19705	136683396	136690805	489	0	0
chr1	Gm20172	25276404	25277954	1551	11	0.772804765971073
chr1	Gm20257	58652641	58655831	936	12	1.39699323079386
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	3	0.205854166250481
chr1	Gm20753	106152625	106171524	545	1	0.199936645875085
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	3	0.113230487012734
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	12	1.43061888842785
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	31	0.943292273683206
chr1	Gm5415	32543546	32547293	3748	2	0.0581459295634585
chr1	Gm5523	13785685	13786929	1245	5	0.437612337357114
chr1	Gm5531	153874345	153876871	2527	1	0.0431204875353863
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	1	0.0268453983744571
chr1	Gm7609	85199611	85213762	1611	42	2.84081305032942
chr1	Gm7694	170298193	170306332	3833	957	27.2058326913224
chr1	Gm8883	71888112	71891204	1019	1	0.106933731110816
chr1	Gm973	59516264	59634509	3595	5	0.151551421421309
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	293	20.8945571312585
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	166	7.20935366772377
chr1	Gpa33	166130460	166166510	2293	1	0.047520921064946
chr1	Gpatch2	187215511	187351429	4549	262	6.27587462398404
chr1	Gpbar1	74278600	74279589	990	3	0.330198400005822
chr1	Gpc1	92831686	92860196	3552	2013	61.7532362443321
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	40	2.24324183225777
chr1	Gpr25	136258914	136260873	1960	5	0.277973142862044
chr1	Gpr35	92973119	92986391	4498	73	1.76844807828818
chr1	Gpr37l1	135160250	135167681	2253	3	0.145093837552492
chr1	Gpr39	125676996	125873861	2689	1	0.0405226746009376
chr1	Gpr45	42952872	43035449	3860	0	0
chr1	Gpr52	160576668	160577753	1086	2	0.200673060777019
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	12	0.349155050473446
chr1	Gsta3	21240585	21265575	1610	53	3.58706212180238
chr1	Gtf3c3	54397581	54438971	3005	218	7.90498266103788
chr1	Gulp1	44551671	44796836	2976	383	14.0234461615376
chr1	H3f3a	180802568	180813603	1076	1372	138.941103705052
chr1	Hdac4	91932749	92148393	3945	227	6.27000307843755
chr1	Hdlbp	93405940	93478808	6238	4378	76.4749657621692
chr1	Hecw2	53806874	54195034	11334	25	0.240350873482269
chr1	Hes6	91411483	91413222	1335	81	6.61138818888062
chr1	Hhat	192512828	192771219	2835	16	0.614972681492325
chr1	Hhipl2	183418503	183437053	2736	5	0.199132807021055
chr1	Hibch	52845046	52920860	1704	96	6.13889983109416
chr1	Hjurp	88258856	88277579	8439	95	1.22665242803443
chr1	Hlx	184727145	184732493	2147	3	0.152257296695745
chr1	Hmcn1	150562502	150993435	18314	208	1.23756788120561
chr1	Hmga2-ps1	176834624	176836133	1510	7	0.505137949677781
chr1	Hnrnpu	178328300	178337784	3670	3934	116.803860178626
chr1	Hs6st1	36068400	36106446	3719	1409	41.2832347541563
chr1	Hsd11b1	193221641	193264045	1445	23	1.73439851629356
chr1	Hsd17b7	169949537	169969205	4574	279	6.64656027296372
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	1675	78.2663660391159
chr1	Hspe1	55088148	55091317	768	286	40.5782877507155
chr1	Htr2b	86099037	86111970	2072	6	0.315537081086645
chr1	Htr5b	121509773	121528465	2004	44	2.39245547309608
chr1	Iars2	185286662	185329401	3540	608	18.7149737223639
chr1	Ica1l	59989068	60043087	3650	12	0.358242647677549
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	573	25.6100145435196
chr1	Ier5	155096367	155099636	3270	179	5.96477660194003
chr1	Ifi202b	173962569	173982844	1796	5	0.303355991096663
chr1	Ifi203	173920403	173942492	3790	50	1.43753920846862
chr1	Ifi204	173747294	173766919	2295	96	4.55803281576664
chr1	Ifi205	174011998	174031755	1613	38	2.5670724960155
chr1	Igfbp2	72824480	72852471	1327	974	79.9791783947787
chr1	Igfbp5	72858065	72874865	5854	1620	30.1544353678019
chr1	Igfn1	135953578	136006342	8996	131	1.58675820723118
chr1	Igsf8	172312407	172319835	2232	503	24.5562869251642
chr1	Igsf9	172482213	172498877	4249	282	7.23188117310939
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	86	2.92570421235255
chr1	Ikzf2	69531210	69685960	9421	81	0.936864794836602
chr1	Il10	131019845	131024970	1306	0	0
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	20	0.455827115674216
chr1	Il18rap	40515362	40551705	4889	18	0.40118193823575
chr1	Il19	130932656	130939241	1023	5	0.532578064525519
chr1	Il1r1	40225080	40316177	5035	462	9.99842066829943
chr1	Il1r2	40084768	40125226	1344	38	3.08086900005432
chr1	Il1rl1	40439649	40465414	6966	4	0.0625698949192772
chr1	Il1rl2	40324627	40365471	1950	3	0.167639187695264
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	3188	42.055923092267
chr1	Ilkap	91375831	91398783	1368	214	17.0457682810023
chr1	Imp4	34439829	34445747	2249	197	9.54477455952801
chr1	Ing5	93803965	93822100	4538	181	4.34613275283115
chr1	Inha	75507077	75510354	1463	50	3.72404210532882
chr1	Inhbb	119415465	119422248	4255	452	11.5751805745872
chr1	Ino80d	63047801	63114267	13529	730	5.87957680252809
chr1	Ino80dos	63114471	63158295	1802	38	2.29782904332575
chr1	Inpp1	52789420	52817688	1774	88	5.40527707788561
chr1	Inpp4a	37299838	37410740	7000	247	3.84492451206779
chr1	Inpp5d	87620312	87720508	4938	62	1.36813674850529
chr1	Insig2	121304353	121332589	2953	537	19.8152585387849
chr1	Ints7	191575734	191621691	3252	318	10.6552952326602
chr1	Ipo9	135382315	135430491	6236	1389	24.2708532088949
chr1	Iqca	90042132	90153401	3210	14	0.475238818699968
chr1	Irf6	193153112	193172035	4124	78	2.06093763728173
chr1	Irs1	82233105	82291439	9163	708	8.41946460519047
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2656	142.990263654695
chr1	Itpkb	180330476	180423659	5101	195	4.16551010397464
chr1	Ivns1abp	151344498	151364445	5037	16310	352.834395146185
chr1	Jph1	16994940	17097889	4807	48	1.08806795425259
chr1	Kansl1l	66719243	66817595	4760	141	3.22775872946868
chr1	Kansl3	36335730	36369181	4663	942	22.0127545841325
chr1	Kcnb2	15312452	15714214	5309	15	0.307870047095276
chr1	Kcne4	78816949	78820025	2463	36	1.59267437761639
chr1	Kcnh1	192190872	192510158	7143	1506	22.9738206404723
chr1	Kcnj10	172341210	172374085	5407	162	3.2647320999281
chr1	Kcnj13	87386284	87394729	1349	256	20.678399431054
chr1	Kcnj9	172321033	172329263	3270	35	1.166297100938
chr1	Kcnk2	189207930	189402273	4123	14	0.370001602722992
chr1	Kcnq5	21398403	21961942	6980	12	0.187333189688117
chr1	Kcnt2	140246257	140610261	3957	5	0.137686974983474
chr1	Kctd18	57955101	57970084	2733	86	3.42884397810656
chr1	Kctd3	188971098	189007840	3703	493	14.5071503367397
chr1	Kdelc1	44106546	44118773	2324	178	8.3458924338821
chr1	Kdm5b	134560178	134632878	6300	791	13.6812203735746
chr1	Kdsr	106720410	106759742	5582	701	13.6841268135698
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	1	0.0801806269329811
chr1	Kif14	136467935	136531511	8943	88	1.07223096680857
chr1	Kif1a	93015456	93101865	8257	3018	39.8277575998303
chr1	Kif21b	136131401	136178014	9119	403	4.8155592956217
chr1	Kif26b	178529125	178932857	7406	394	5.79697488100958
chr1	Kifap3	163779679	163917100	3907	658	18.3514923412501
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	60	4.89365892224197
chr1	Klhdc8a	132298626	132307357	4269	334	8.52529108658742
chr1	Klhdc9	171358449	171360798	1555	54	3.78400996019534
chr1	Klhl12	134455555	134490873	3196	191	6.51201663090331
chr1	Klhl20	161088378	161131479	4037	252	6.80190709548778
chr1	Klhl30	91351073	91362404	3020	6	0.216487692719049
chr1	Kmo	175632193	175660853	2498	1	0.043621085669304
chr1	Lactb2	13625900	13660509	1887	233	13.4546661242436
chr1	Lad1	135818598	135833341	2992	68	2.47648800004367
chr1	Lamb3	193301994	193343878	4164	5	0.130842305477811
chr1	Lamc1	153218922	153332786	7622	4499	64.3185067615644
chr1	Lamc2	153122756	153186447	5164	882	18.6110662869277
chr1	Lancl1	67000517	67038872	4461	324	7.91410287572797
chr1	Lax1	133679029	133690108	2371	1	0.0459576010130415
chr1	Lbr	181815315	181842401	3552	285	8.74300662177578
chr1	Lct	128284764	128328318	6166	0	0
chr1	Lefty1	180935039	180938401	1604	10	0.679335860361105
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	5	0.554249603265113
chr1	Lgr6	134986353	135105276	3623	39	1.17296533482609
chr1	Lgsn	31176435	31204725	1903	1299	74.3805297585369
chr1	Lhx4	155701694	155742027	1851	14	0.824158081051809
chr1	Lhx9	138825186	138847579	5750	6	0.113703101219396
chr1	Lin9	180641334	180690687	3377	79	2.54908862545211
chr1	Lincrna-cox2	150159043	150164948	1745	0	0
chr1	Lipt1	37872206	37876298	1555	41	2.87304459940757
chr1	Lman2l	36423186	36445239	2225	316	15.475545686565
chr1	Lmbrd1	24678544	24766301	5392	771	15.5809308073964
chr1	Lmod1	135324813	135368065	3942	6	0.165853077628495
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	176	3.77741246254444
chr1	Lpgat1	191718024	191784257	7248	1408	21.167685510307
chr1	Lrrc52	167445675	167466780	1137	0	0
chr1	Lrrfip1	90998727	91128944	5743	1196	22.6924437601076
chr1	Lrrn2	132880355	132940005	3346	333	10.8444417742498
chr1	Ly9	171588613	171607410	2591	4	0.168221492862866
chr1	Ly96	16688456	16709605	603	28	5.05975657720364
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	1	0.0533099178091591
chr1	Lypla1	4807893	4846735	2433	463	20.7361338006122
chr1	Lyplal1	186087732	186117310	1577	151	10.4335994117249
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	959	18.9307767481599
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	1890	34.4735088857769
chr1	Mapkapk2	131053704	131097543	2567	1082	45.9293497101982
chr1	Marc1	184786767	184811300	2142	0	0
chr1	Marc2	184813068	184845847	1883	350	20.2538052048181
chr1	March4	72427112	72536564	4187	19	0.494469540968833
chr1	Marco	120474538	120505084	1985	2	0.109788888666923
chr1	Mark1	184896424	184999549	4565	88	2.10053921931415
chr1	Mars2	55237177	55240058	2882	60	2.2685386259942
chr1	Mcm3	20803014	20820213	2886	535	20.1997669858031
chr1	Mcm6	128331591	128359656	2901	525	19.7197079631192
chr1	Mcmdc2	9908638	9940954	2553	64	2.73160603530081
chr1	Mdh1b	63698827	63730318	1711	0	0
chr1	Mdm4	132989845	133025348	3490	377	11.77076875207
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	98	3.8274610237234
chr1	Mettl18	163994945	163997244	1458	34	2.54103295477731
chr1	Mettl21a	64606480	64617168	2666	319	13.0382541517678
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	2	0.0685101993096016
chr1	Mff	82724918	82752389	1865	607	35.4649016113492
chr1	Mfsd4	132026621	132068062	4853	86	1.9309768374542
chr1	Mfsd6	52656305	52727318	5590	210	4.09351504837271
chr1	Mfsd7b	191005832	191026190	4087	521	13.8906314932716
chr1	Mfsd9	40772040	40790657	3152	19	0.656835015240008
chr1	Mgat4a	37439340	37541016	7251	909	13.6601315749202
chr1	Mgat5	127204986	127482972	3104	227	7.96880223725391
chr1	Mgst3	167372384	167393797	635	30	5.14797505520888
chr1	Mia3	183326236	183369565	6741	1282	20.7229988290258
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	1	1.55664960002745
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	1	1.62635032838688
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	3	2.22378514289635
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	84	7.44759938825174
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	112	2.72170670477591
chr1	Mnda	173896355	173912922	1651	8	0.527997441559885
chr1	Mndal	173857220	173880187	1908	26	1.48485444027775
chr1	Mob4	55131245	55154899	2826	388	14.9605814355079
chr1	Mogat1	78511060	78538173	1206	5	0.451763980107468
chr1	Mpc2	165461208	165481214	854	137	17.4804094429312
chr1	Mpp4	59120935	59163389	3087	271	9.56580593214145
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	1	0.0546740953346319
chr1	Mpzl1	165592181	165634541	2356	294	13.59755890007
chr1	Mr1	155127878	155146780	2509	247	10.727170818842
chr1	Mreg	72159233	72212307	2493	94	4.10860584363442
chr1	Mroh2a	88227020	88262289	7502	0	0
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	177	4.59102321931447
chr1	Mrpl30	37890553	37898333	691	321	50.6192713641342
chr1	Mrpl44	79776018	79781445	1424	94	7.19294548327289
chr1	Mrps14	160195260	160201186	1970	162	8.96061241843211
chr1	Mrps9	42851233	42905683	1419	133	10.2131133025057
chr1	Msc	14753346	14755966	1717	6	0.380776256267634
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	2269	74.5830033099123
chr1	Mybl1	9667411	9700209	4984	175	3.82603483152814
chr1	Mybph	134193448	134201232	1829	8	0.476612234016058
chr1	Myeov2	92637145	92641985	711	85	13.0268145149976
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	2272	48.9945680562765
chr1	Myoc	162639150	162649694	2080	4	0.209548984619079
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	560	11.9930550945511
chr1	Nabp1	51469488	51478399	2838	54	2.07333879073423
chr1	Nav1	135434580	135585355	12767	1427	12.1793474227886
chr1	Nbeal1	60180599	60334705	12108	467	4.20274821811176
chr1	Ncf2	152807890	152836990	2596	63	2.64438549157205
chr1	Nck2	43445751	43570518	2775	307	12.0549188845369
chr1	Nckap5	125913636	126830632	7593	114	1.63598891192138
chr1	Ncl	86344719	86359455	8257	3901	51.4804779313909
chr1	Ncoa2	13139159	13374083	8213	862	11.4365319451669
chr1	Ncstn	172066013	172082749	2855	1981	75.6079159494942
chr1	Ndufa10	92439719	92473758	1209	535	48.218798611272
chr1	Ndufb3	58586599	58595948	532	175	35.8439052637899
chr1	Ndufs1	63143592	63176822	2927	594	22.1132526030547
chr1	Ndufs2	171234860	171247112	1606	929	63.031708275084
chr1	Nek2	191821473	191833049	3197	171	5.8283064473971
chr1	Nek7	138484714	138619696	3366	715	23.146260392565
chr1	Nenf	191306797	191318118	658	348	57.6291554052714
chr1	Neu2	87574027	87597840	2013	1	0.0541308852468561
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	65	2.74206569110526
chr1	Nfasc	132564690	132741797	10379	1236	12.9763294531626
chr1	Ngef	87476829	87573870	3384	159	5.11983157455836
chr1	Nhej1	74967346	75046639	846	21	2.70481668089876
chr1	Nhlh1	172052292	172057596	2487	2	0.0876280434273593
chr1	Nif3l1	58447633	58462276	2106	168	8.69240232493959
chr1	Nifk	118321843	118333831	1894	223	12.8296199875546
chr1	Nit1	171342237	171345645	1374	149	11.8164885940948
chr1	Nme7	164307675	164437296	3010	121	4.38033957217026
chr1	Nmnat2	152955101	153119261	4523	248	5.97467102729969
chr1	Nms	38939149	38950276	1001	9	0.979709538478813
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	459	25.3113115631993
