Chr	GeneID	Start	Stop	CodingLength	S1_GeneCount	S1_RPKM
chr1	Fcgr2b	170960559	170976071	1546	26	1.54821457038097
chr1	Fcgr3	171051169	171059403	1353	45	3.06183659279675
chr1	Fcgr4	171018926	171029761	1250	1	0.0736473761787378
chr1	Fcrl6	172596640	172602551	1914	0	0
chr1	Fcrla	170917594	170927583	1727	0	0
chr1	Fcrlb	170907273	170912941	1284	0	0
chr1	Fer1l5	36372291	36422110	6318	68	0.990824149286596
chr1	Fev	74881509	74885408	1479	4	0.248976930962602
chr1	Fh1	175601378	175625635	1632	329	18.5585070180796
chr1	Fhl2	43123071	43196761	1677	0	0
chr1	Fmn2	174501825	174822729	6442	107	1.5290804973465
chr1	Fmo1	162829561	162866548	2326	112	4.43277414661362
chr1	Fmo2	162875047	162898712	3336	16	0.441531032246629
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	4651	149.761256823762
chr1	Fn1	71585473	71653234	8425	189	2.06518606792009
chr1	Fzd5	64730558	64737750	6914	616	8.20197854463814
chr1	Fzd7	59482147	59486955	4809	435	8.32725323293588
chr1	G0s2	193272160	193273188	843	12	1.3104515334295
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	720	25.9524818170963
chr1	Gbx2	89927962	89931176	2126	1	0.0433016087598411
chr1	Gdap1	17145373	17164270	3937	81	1.89403018493706
chr1	Gigyf2	87326998	87450810	5743	756	12.1185391761984
chr1	Gin1	97770179	97792971	2041	35	1.57867354621253
chr1	Glb1l	75198235	75210778	3451	225	6.00212244284845
chr1	Gli2	118834061	119053619	6708	351	4.81705222099302
chr1	Glrp1	88499871	88510066	1957	0	0
chr1	Glrx2	143739349	143749678	3730	294	7.25614229106867
chr1	Gls	52163450	52233232	7487	2038	25.0589943656117
chr1	Glul	153899929	153909723	2807	16357	536.449114782514
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	95	3.34824882129598
chr1	Gm10538	132729353	132732826	1879	2	0.0979874616534563
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	3	0.0915708423973033
chr1	Gm15850	136127719	136131183	508	0	0
chr1	Gm16432	177991435	178048291	1663	5	0.276786591170842
chr1	Gm16548	164148576	164152217	1241	1	0.0741814828552959
chr1	Gm16701	166974023	166999730	936	12	1.1802464131208
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	0	0
chr1	Gm16897	194955759	194976959	2491	14	0.517394252560382
chr1	Gm17644	12667563	12673090	3200	217	6.24276587140082
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	10	0.295820116399172
chr1	Gm19589	88551517	88562166	2622	3	0.10533091558744
chr1	Gm19705	136683396	136690805	489	0	0
chr1	Gm20172	25276404	25277954	1551	5	0.2967737595855
chr1	Gm20257	58652641	58655831	936	5	0.491769338800332
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	6	0.347830806889505
chr1	Gm20753	106152625	106171524	545	0	0
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	0	0
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	0	0
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	34	0.874061292263713
chr1	Gm5415	32543546	32547293	3748	0	0
chr1	Gm5523	13785685	13786929	1245	7	0.517602041416832
chr1	Gm5531	153874345	153876871	2527	0	0
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	5	0.113401355288768
chr1	Gm7609	85199611	85213762	1611	50	2.85720733157735
chr1	Gm7694	170298193	170306332	3833	921	22.1201517938356
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	4	0.102430286757632
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	256	15.4235342782697
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	176	6.45772130702364
chr1	Gpa33	166130460	166166510	2293	0	0
chr1	Gpatch2	187215511	187351429	4549	362	7.32588211054712
chr1	Gpbar1	74278600	74279589	990	0	0
chr1	Gpc1	92831686	92860196	3552	582	15.0840276379594
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	49	2.32161697938636
chr1	Gpr25	136258914	136260873	1960	0	0
chr1	Gpr35	92973119	92986391	4498	16	0.327467212889007
chr1	Gpr37l1	135160250	135167681	2253	2	0.0817214560349953
chr1	Gpr39	125676996	125873861	2689	0	0
chr1	Gpr45	42952872	43035449	3860	1	0.023849538917985
chr1	Gpr52	160576668	160577753	1086	3	0.254307238186249
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	17	0.417892321441436
chr1	Gsta3	21240585	21265575	1610	47	2.68744307484524
chr1	Gtf3c3	54397581	54438971	3005	238	7.29121278308635
chr1	Gulp1	44551671	44796836	2976	584	18.0653846137361
chr1	H3f3a	180802568	180813603	1076	1419	121.405235592041
chr1	Hdac4	91932749	92148393	3945	528	12.3212340375075
chr1	Hdlbp	93405940	93478808	6238	4484	66.1740210775609
chr1	Hecw2	53806874	54195034	11334	77	0.625424383024838
chr1	Hes6	91411483	91413222	1335	129	8.89561004406102
chr1	Hhat	192512828	192771219	2835	11	0.357196268944495
chr1	Hhipl2	183418503	183437053	2736	1	0.0336473758126543
chr1	Hibch	52845046	52920860	1704	141	7.6175763213043
chr1	Hjurp	88258856	88277579	8439	23	0.250902010325715
chr1	Hlx	184727145	184732493	2147	0	0
chr1	Hmcn1	150562502	150993435	18314	497	2.49827631599
chr1	Hmga2-ps1	176834624	176836133	1510	2	0.121932742017778
chr1	Hnrnpu	178328300	178337784	3670	3404	85.3868080764385
chr1	Hs6st1	36068400	36106446	3719	1248	30.8926880448591
chr1	Hsd11b1	193221641	193264045	1445	43	2.73947852567969
chr1	Hsd17b7	169949537	169969205	4574	423	8.51356584051325
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	1212	47.8455295500805
chr1	Hspe1	55088148	55091317	768	203	24.3333615955139
chr1	Htr2b	86099037	86111970	2072	4	0.177720502361819
chr1	Htr5b	121509773	121528465	2004	0	0
chr1	Iars2	185286662	185329401	3540	692	17.9957571736181
chr1	Ica1l	59989068	60043087	3650	13	0.327882154220408
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	510	19.2576711706092
chr1	Ier5	155096367	155099636	3270	122	3.43462534166896
chr1	Ifi202b	173962569	173982844	1796	4	0.205031670876219
chr1	Ifi203	173920403	173942492	3790	7	0.170030222048537
chr1	Ifi204	173747294	173766919	2295	7	0.280790649918935
chr1	Ifi205	174011998	174031755	1613	0	0
chr1	Igfbp2	72824480	72852471	1327	192	13.3197967467197
chr1	Igfbp5	72858065	72874865	5854	6488	102.029419338839
chr1	Igfn1	135953578	136006342	8996	201	2.05690343095908
chr1	Igsf8	172312407	172319835	2232	450	18.560326657948
chr1	Igsf9	172482213	172498877	4249	376	8.14645017745511
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	19	0.546089661019364
chr1	Ikzf2	69531210	69685960	9421	131	1.28009318005183
chr1	Il10	131019845	131024970	1306	0	0
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	7	0.134786559624337
chr1	Il18rap	40515362	40551705	4889	0	0
chr1	Il19	130932656	130939241	1023	0	0
chr1	Il1r1	40225080	40316177	5035	139	2.541456129306
chr1	Il1r2	40084768	40125226	1344	1	0.0684964436186177
chr1	Il1rl1	40439649	40465414	6966	6	0.0792930406747823
chr1	Il1rl2	40324627	40365471	1950	0	0
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	3275	36.5004777520227
chr1	Ilkap	91375831	91398783	1368	230	15.477792873821
chr1	Imp4	34439829	34445747	2249	170	6.95867827389141
chr1	Ing5	93803965	93822100	4538	226	4.58470334299106
chr1	Inha	75507077	75510354	1463	18	1.13264932605714
chr1	Inhbb	119415465	119422248	4255	267	5.77668902459547
chr1	Ino80d	63047801	63114267	13529	888	6.04247080777581
chr1	Ino80dos	63114471	63158295	1802	31	1.58370467642957
chr1	Inpp1	52789420	52817688	1774	120	6.2272302293183
chr1	Inpp4a	37299838	37410740	7000	387	5.08955974663777
chr1	Inpp5d	87620312	87720508	4938	25	0.466075436530084
chr1	Insig2	121304353	121332589	2953	458	14.2780639560878
chr1	Ints7	191575734	191621691	3252	282	7.98299511162517
chr1	Ipo9	135382315	135430491	6236	1440	21.2580623992508
chr1	Iqca	90042132	90153401	3210	5	0.143394424024022
chr1	Irf6	193153112	193172035	4124	81	1.80814666297216
chr1	Irs1	82233105	82291439	9163	1269	12.7494434643155
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2825	128.49174759445
chr1	Itpkb	180330476	180423659	5101	207	3.73578878381658
chr1	Ivns1abp	151344498	151364445	5037	16362	299.041683799014
chr1	Jph1	16994940	17097889	4807	61	1.16821560924251
chr1	Kansl1l	66719243	66817595	4760	241	4.66098152811865
chr1	Kansl3	36335730	36369181	4663	1164	22.9802557023512
chr1	Kcnb2	15312452	15714214	5309	26	0.450845682013369
chr1	Kcne4	78816949	78820025	2463	343	12.8202649357019
chr1	Kcnh1	192190872	192510158	7143	2988	38.5094428150057
chr1	Kcnj10	172341210	172374085	5407	125	2.12824163638391
chr1	Kcnj13	87386284	87394729	1349	349	23.8166551949402
chr1	Kcnj9	172321033	172329263	3270	54	1.52024400368954
chr1	Kcnk2	189207930	189402273	4123	10	0.223282125208397
chr1	Kcnq5	21398403	21961942	6980	11	0.145079000352098
chr1	Kcnt2	140246257	140610261	3957	0	0
chr1	Kctd18	57955101	57970084	2733	75	2.52632327726186
chr1	Kctd3	188971098	189007840	3703	783	19.4659382757061
chr1	Kdelc1	44106546	44118773	2324	146	5.78341056481052
chr1	Kdm5b	134560178	134632878	6300	878	12.8298405327246
chr1	Kdsr	106720410	106759742	5582	837	13.8039353864214
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	6	0.406442473392593
chr1	Kif14	136467935	136531511	8943	15	0.154409963474375
chr1	Kif1a	93015456	93101865	8257	4894	54.5643482830844
chr1	Kif21b	136131401	136178014	9119	421	4.25012958811939
chr1	Kif26b	178529125	178932857	7406	1237	15.3763509878981
chr1	Kifap3	163779679	163917100	3907	791	18.6380453536542
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	27	1.86047825301826
chr1	Klhdc8a	132298626	132307357	4269	120	2.58775039278769
chr1	Klhdc9	171358449	171360798	1555	71	4.20334703270931
chr1	Klhl12	134455555	134490873	3196	328	9.44787992280428
chr1	Klhl20	161088378	161131479	4037	221	5.03965510759879
chr1	Klhl30	91351073	91362404	3020	1	0.0304831855044444
chr1	Kmo	175632193	175660853	2498	1	0.0368531706258696
chr1	Lactb2	13625900	13660509	1887	161	7.85454926124588
chr1	Lad1	135818598	135833341	2992	4	0.123073823828105
chr1	Lamb3	193301994	193343878	4164	31	0.685359228368417
chr1	Lamc1	153218922	153332786	7622	3304	39.9060172681956
chr1	Lamc2	153122756	153186447	5164	67	1.19441668376632
chr1	Lancl1	67000517	67038872	4461	393	8.11012632768548
chr1	Lax1	133679029	133690108	2371	0	0
chr1	Lbr	181815315	181842401	3552	158	4.09497657525358
chr1	Lct	128284764	128328318	6166	2	0.0298602725343569
chr1	Lefty1	180935039	180938401	1604	9	0.516541759358354
chr1	Lefty2	180893119	180899102	2461	1	0.0374072410497449
chr1	Lemd1	132191436	132257382	983	0	0
chr1	Lgr6	134986353	135105276	3623	3	0.0762289982529027
chr1	Lgsn	31176435	31204725	1903	4428	214.20821184935
chr1	Lhx4	155701694	155742027	1851	16	0.795757711277556
chr1	Lhx9	138825186	138847579	5750	9	0.144092692523617
chr1	Lin9	180641334	180690687	3377	73	1.99002756183294
chr1	Lincrna-cox2	150159043	150164948	1745	0	0
chr1	Lipt1	37872206	37876298	1555	37	2.1904766226795
chr1	Lman2l	36423186	36445239	2225	377	15.5983487749349
chr1	Lmbrd1	24678544	24766301	5392	1285	21.9391873121472
chr1	Lmod1	135324813	135368065	3942	21	0.490422025543345
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	232	4.20676365803308
chr1	Lpgat1	191718024	191784257	7248	1474	18.7217564306463
chr1	Lrrc52	167445675	167466780	1137	1	0.0809667724040653
chr1	Lrrfip1	90998727	91128944	5743	329	5.2738087155678
chr1	Lrrn2	132880355	132940005	3346	402	11.0603127704171
chr1	Ly9	171588613	171607410	2591	4	0.142121528712346
chr1	Ly96	16688456	16709605	603	31	4.73272939788738
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	3	0.135116272343575
chr1	Lypla1	4807893	4846735	2433	506	19.1458961911433
chr1	Lyplal1	186087732	186117310	1577	118	6.8883880699834
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	858	14.3092048825537
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	2090	32.2068580962425
chr1	Mapkapk2	131053704	131097543	2567	1007	36.1136091799712
chr1	Marc1	184786767	184811300	2142	1	0.0429781607018778
chr1	Marc2	184813068	184845847	1883	368	17.9913930123311
chr1	March4	72427112	72536564	4187	22	0.483712167402744
chr1	Marco	120474538	120505084	1985	1	0.0463774409186006
chr1	Mark1	184896424	184999549	4565	61	1.23014511141922
chr1	Mars2	55237177	55240058	2882	13	0.415256718565055
chr1	Mcm3	20803014	20820213	2886	91	2.90276820524304
chr1	Mcm6	128331591	128359656	2901	67	2.12615227679052
chr1	Mcmdc2	9908638	9940954	2553	134	4.83193713667786
chr1	Mdh1b	63698827	63730318	1711	0	0
chr1	Mdm4	132989845	133025348	3490	355	9.36419002272633
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	144	4.75144362443469
chr1	Mettl18	163994945	163997244	1458	25	1.57851886528502
chr1	Mettl21a	64606480	64617168	2666	168	5.80118116936794
chr1	Mettl21c	44009408	44020006	1086	2	0.169538158790833
chr1	Mettl21e	44204070	44218931	3181	0	0
chr1	Mff	82724918	82752389	1865	708	34.9479506263715
chr1	Mfsd4	132026621	132068062	4853	83	1.57447254863879
chr1	Mfsd6	52656305	52727318	5590	272	4.47944685165847
chr1	Mfsd7b	191005832	191026190	4087	449	10.1136750380026
chr1	Mfsd9	40772040	40790657	3152	37	1.08064439983078
chr1	Mgat4a	37439340	37541016	7251	1104	14.0164638155645
chr1	Mgat5	127204986	127482972	3104	313	9.28303348258091
chr1	Mgst3	167372384	167393797	635	41	5.94398114828395
chr1	Mia3	183326236	183369565	6741	1350	18.4364259459457
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	1	1.37401821228988
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	2	2.19188619579577
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	0	0
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	3	4.12205463686965
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	34	2.54679697932982
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	117	2.40208045632034
chr1	Mnda	173896355	173912922	1651	0	0
chr1	Mndal	173857220	173880187	1908	24	1.15797761287324
chr1	Mob4	55131245	55154899	2826	377	12.2810778571232
chr1	Mogat1	78511060	78538173	1206	4	0.305337380508863
chr1	Mpc2	165461208	165481214	854	139	14.9838777647022
chr1	Mpp4	59120935	59163389	3087	357	10.6463043795794
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	0	0
chr1	Mpzl1	165592181	165634541	2356	317	12.3865758959358
chr1	Mr1	155127878	155146780	2509	359	13.1722838023948
chr1	Mreg	72159233	72212307	2493	52	1.92020836406657
chr1	Mroh2a	88227020	88262289	7502	0	0
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	163	3.57192404104209
chr1	Mrpl30	37890553	37898333	691	343	45.6965449155337
chr1	Mrpl44	79776018	79781445	1424	93	6.01229457919822
chr1	Mrps14	160195260	160201186	1970	145	6.775932452993
chr1	Mrps9	42851233	42905683	1419	144	9.34216188313798
chr1	Msc	14753346	14755966	1717	0	0
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	3126	86.8105949980144
chr1	Mybl1	9667411	9700209	4984	74	1.36685038052433
chr1	Mybph	134193448	134201232	1829	3	0.150999267725679
chr1	Myeov2	92637145	92641985	711	96	12.4299369078038
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	2863	52.1602112605695
chr1	Myoc	162639150	162649694	2080	4	0.17703696196812
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	448	8.10584329011265
chr1	Nabp1	51469488	51478399	2838	51	1.65434116680568
chr1	Nav1	135434580	135585355	12767	1359	9.79936400749047
chr1	Nbeal1	60180599	60334705	12108	963	7.3218557214367
chr1	Ncf2	152807890	152836990	2596	110	3.9008144162467
chr1	Nck2	43445751	43570518	2775	301	9.98552262603607
chr1	Nckap5	125913636	126830632	7593	284	3.44327914440299
chr1	Ncl	86344719	86359455	8257	4462	49.7478794522114
chr1	Ncoa2	13139159	13374083	8213	1240	13.8991151926268
chr1	Ncstn	172066013	172082749	2855	2029	65.4249239346142
chr1	Ndufa10	92439719	92473758	1209	540	41.118262134531
chr1	Ndufb3	58586599	58595948	532	217	37.5504714069222
chr1	Ndufs1	63143592	63176822	2927	554	17.4242596528104
chr1	Ndufs2	171234860	171247112	1606	902	51.7044935501412
chr1	Nek2	191821473	191833049	3197	37	1.06543357781252
chr1	Nek7	138484714	138619696	3366	969	26.5018967309852
chr1	Nenf	191306797	191318118	658	306	42.8117346327769
chr1	Neu2	87574027	87597840	2013	4	0.182929399351063
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	10	0.356404259478986
chr1	Nfasc	132564690	132741797	10379	1130	10.0228267513698
chr1	Ngef	87476829	87573870	3384	204	5.54966930424886
chr1	Nhej1	74967346	75046639	846	26	2.8292431747151
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	183	7.99944791115207
chr1	Nifk	118321843	118333831	1894	157	7.63109692453922
chr1	Nit1	171342237	171345645	1374	177	11.8591571903535
chr1	Nme7	164307675	164437296	3010	150	4.58766878189812
chr1	Nmnat2	152955101	153119261	4523	229	4.66096870023517
chr1	Nms	38939149	38950276	1001	0	0
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	243	11.3210478311192
chr1	Nos1ap	170317496	170589849	3684	284	7.09685628215307
chr1	Npas2	39194272	39363240	4180	10	0.220237368955556
chr1	Npbwr1	5913707	5917398	3692	2	0.049869566751583
chr1	Nphs2	156310735	156328035	3108	0	0
chr1	Npl	153503016	153549714	1403	1401	91.9279882630182
chr1	Nppc	86666293	86670573	1042	0	0
chr1	Nr1i3	171213970	171218845	1414	4	0.260422122272764
chr1	Nr5a2	136843584	136960448	3857	0	0
chr1	Nrp2	62703317	62818692	8122	485	5.49725705594186
chr1	Nsl1	191063021	191084558	2973	19	0.588336758911881
chr1	Nuak2	132316125	132333488	3132	265	7.78917412490641
chr1	Nucks1	131910458	131936321	6096	1106	16.702345401428
