Chr	GeneID	Start	Stop	CodingLength	S9_GeneCount	S9_RPKM
chr1	Fcgr2b	170960559	170976071	1546	246	18.0530854615032
chr1	Fcgr3	171051169	171059403	1353	257	21.5506883881509
chr1	Fcgr4	171018926	171029761	1250	20	1.81528911372253
chr1	Fcrl6	172596640	172602551	1914	0	0
chr1	Fcrla	170917594	170927583	1727	0	0
chr1	Fcrlb	170907273	170912941	1284	15	1.32541553279974
chr1	Fer1l5	36372291	36422110	6318	43	0.772173075835597
chr1	Fev	74881509	74885408	1479	1	0.0767110004108574
chr1	Fh1	175601378	175625635	1632	411	28.5724504342816
chr1	Fhl2	43123071	43196761	1677	34	2.30023218047727
chr1	Fmn2	174501825	174822729	6442	76	1.3385009764331
chr1	Fmo1	162829561	162866548	2326	13	0.634102495657591
chr1	Fmo2	162875047	162898712	3336	3	0.102028389934944
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	1509	59.8826353752907
chr1	Fn1	71585473	71653234	8425	9432	127.016371814769
chr1	Fzd5	64730558	64737750	6914	339	5.56283455264624
chr1	Fzd7	59482147	59486955	4809	402	9.48412122734011
chr1	G0s2	193272160	193273188	843	46	6.19093262390543
chr1	Gal3st2	93861344	93876494	2846	1	0.039864922560667
chr1	Gas5	161035166	161038537	2554	531	23.5884524125554
chr1	Gbx2	89927962	89931176	2126	27	1.44087506086866
chr1	Gdap1	17145373	17164270	3937	47	1.35443529884682
chr1	Gigyf2	87326998	87450810	5743	662	13.0781102351157
chr1	Gin1	97770179	97792971	2041	44	2.44588195136549
chr1	Glb1l	75198235	75210778	3451	217	7.13412303820974
chr1	Gli2	118834061	119053619	6708	227	3.8393581247672
chr1	Glrp1	88499871	88510066	1957	4	0.231896923061131
chr1	Glrx2	143739349	143749678	3730	172	5.23173135992418
chr1	Gls	52163450	52233232	7487	1624	24.609569259094
chr1	Glul	153899929	153909723	2807	14947	604.139792990975
chr1	Gm101	119923519	119995210	2511	2	0.0903668415831606
chr1	Gm10516	192136898	192151025	2612	27	1.17277962458146
chr1	Gm10538	132729353	132732826	1879	1	0.0603808246980618
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	1	0.0792287497260183
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	6	0.225707366593484
chr1	Gm15850	136127719	136131183	508	4	0.893350941792584
chr1	Gm16432	177991435	178048291	1663	0	0
chr1	Gm16548	164148576	164152217	1241	0	0
chr1	Gm16701	166974023	166999730	936	4	0.484852861571189
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	0	0
chr1	Gm16897	194955759	194976959	2491	4	0.182184776567897
chr1	Gm17644	12667563	12673090	3200	100	3.54548655023932
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	2	0.0729148904933536
chr1	Gm19589	88551517	88562166	2622	23	0.995224294804019
chr1	Gm19705	136683396	136690805	489	3	0.696046439310786
chr1	Gm20172	25276404	25277954	1551	1	0.0731499481674134
chr1	Gm20257	58652641	58655831	936	8	0.969705723142377
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	1	0.0410922019585868
chr1	Gm20743	164863121	164871438	1588	6	0.428673436804754
chr1	Gm20753	106152625	106171524	545	2	0.416350714156544
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	4	0.157195108566205
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	0	0
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	33	1.04552744960981
chr1	Gm5415	32543546	32547293	3748	1	0.0302709630756825
chr1	Gm5523	13785685	13786929	1245	6	0.546773829434497
chr1	Gm5531	153874345	153876871	2527	3	0.1346920098231
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	0	0
chr1	Gm7609	85199611	85213762	1611	38	2.67617110185662
chr1	Gm7694	170298193	170306332	3833	819	24.2421371011406
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	2	0.0631185366384746
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	260	19.3052670798371
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	196	8.86300982188163
chr1	Gpa33	166130460	166166510	2293	5	0.247395485407017
chr1	Gpatch2	187215511	187351429	4549	294	7.33258682450022
chr1	Gpbar1	74278600	74279589	990	31	3.55264914933071
chr1	Gpc1	92831686	92860196	3552	2446	78.1284693863547
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	35	2.0437184437818
chr1	Gpr25	136258914	136260873	1960	9	0.520969452280063
chr1	Gpr35	92973119	92986391	4498	85	2.14400253816161
chr1	Gpr37l1	135160250	135167681	2253	0	0
chr1	Gpr39	125676996	125873861	2689	3	0.126577429833758
chr1	Gpr45	42952872	43035449	3860	1	0.0293926346133829
chr1	Gpr52	160576668	160577753	1086	1	0.104471058570588
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	51	1.54505582109227
chr1	Gsta3	21240585	21265575	1610	140	9.86570170501375
chr1	Gtf3c3	54397581	54438971	3005	243	9.17461012135139
chr1	Gulp1	44551671	44796836	2976	332	12.6570057492414
chr1	H3f3a	180802568	180813603	1076	1358	143.190207739033
chr1	Hdac4	91932749	92148393	3945	266	7.64998264021219
chr1	Hdlbp	93405940	93478808	6238	5526	100.505847651798
chr1	Hecw2	53806874	54195034	11334	14	0.140142754059221
chr1	Hes6	91411483	91413222	1335	71	6.03396662332864
chr1	Hhat	192512828	192771219	2835	41	1.64080365217424
chr1	Hhipl2	183418503	183437053	2736	3	0.124403036850502
chr1	Hibch	52845046	52920860	1704	106	7.05768214695526
chr1	Hjurp	88258856	88277579	8439	110	1.47886155431241
chr1	Hlx	184727145	184732493	2147	10	0.528437678657001
chr1	Hmcn1	150562502	150993435	18314	195	1.20802861600379
chr1	Hmga2-ps1	176834624	176836133	1510	39	2.93030941370773
chr1	Hnrnpu	178328300	178337784	3670	4766	147.337668869237
chr1	Hs6st1	36068400	36106446	3719	1987	60.6174285588644
chr1	Hsd11b1	193221641	193264045	1445	29	2.2769629886658
chr1	Hsd17b7	169949537	169969205	4574	315	7.81340280420033
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	2470	120.169492680496
chr1	Hspe1	55088148	55091317	768	384	56.7277848038291
chr1	Htr2b	86099037	86111970	2072	46	2.51880125576847
chr1	Htr5b	121509773	121528465	2004	52	2.9439568960071
chr1	Iars2	185286662	185329401	3540	752	24.1012961426438
chr1	Ica1l	59989068	60043087	3650	5	0.155418588503641
chr1	Icos	60977914	61000321	3255	3	0.104567345260514
chr1	Idh1	65158616	65186479	2438	593	27.5960429767602
chr1	Ier5	155096367	155099636	3270	250	8.67397321159466
chr1	Ifi202b	173962569	173982844	1796	13	0.821226283351646
chr1	Ifi203	173920403	173942492	3790	53	1.58658184411765
chr1	Ifi204	173747294	173766919	2295	114	5.63570149685099
chr1	Ifi205	174011998	174031755	1613	63	4.43130867035491
chr1	Igfbp2	72824480	72852471	1327	516	44.1168605256606
chr1	Igfbp5	72858065	72874865	5854	2117	41.0292861051268
chr1	Igfn1	135953578	136006342	8996	75	0.945883472718359
chr1	Igsf8	172312407	172319835	2232	612	31.108785215003
chr1	Igsf9	172482213	172498877	4249	211	5.63406099958011
chr1	Ihh	74945318	74951651	2444	2	0.092844164981717
chr1	Ikbke	131254602	131279563	3203	98	3.4713224544335
chr1	Ikzf2	69531210	69685960	9421	90	1.08385535130976
chr1	Il10	131019845	131024970	1306	4	0.347490259135247
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	17	0.403418674614137
chr1	Il18rap	40515362	40551705	4889	19	0.440919579166599
chr1	Il19	130932656	130939241	1023	5	0.55452380062394
chr1	Il1r1	40225080	40316177	5035	665	14.9846978727096
chr1	Il1r2	40084768	40125226	1344	81	6.83772406117583
chr1	Il1rl1	40439649	40465414	6966	15	0.244305705442847
chr1	Il1rl2	40324627	40365471	1950	8	0.465458747108341
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	2636	36.2068863784246
chr1	Ilkap	91375831	91398783	1368	256	21.2314516224857
chr1	Imp4	34439829	34445747	2249	231	11.6532843838902
chr1	Ing5	93803965	93822100	4538	205	5.12525160193255
chr1	Inha	75507077	75510354	1463	24	1.86119868119193
chr1	Inhbb	119415465	119422248	4255	339	9.03911588648557
chr1	Ino80d	63047801	63114267	13529	703	5.89542947994557
chr1	Ino80dos	63114471	63158295	1802	13	0.818491900610186
chr1	Inpp1	52789420	52817688	1774	91	5.81987420197119
chr1	Inpp4a	37299838	37410740	7000	233	3.77644967408348
chr1	Inpp5d	87620312	87720508	4938	101	2.32057766917243
chr1	Insig2	121304353	121332589	2953	365	14.0234618715866
chr1	Ints7	191575734	191621691	3252	376	13.1178641366788
chr1	Ipo9	135382315	135430491	6236	1705	31.0201645575781
chr1	Iqca	90042132	90153401	3210	2	0.0706888284159864
chr1	Irf6	193153112	193172035	4124	47	1.29301934324926
chr1	Irs1	82233105	82291439	9163	489	6.05476083576829
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2147	120.350349776503
chr1	Itpkb	180330476	180423659	5101	344	7.65118916781698
chr1	Ivns1abp	151344498	151364445	5037	10690	240.786190015062
chr1	Jph1	16994940	17097889	4807	59	1.39252727415266
chr1	Kansl1l	66719243	66817595	4760	136	3.24158770307595
chr1	Kansl3	36335730	36369181	4663	918	22.3358809564294
chr1	Kcnb2	15312452	15714214	5309	44	0.940298561449794
chr1	Kcne4	78816949	78820025	2463	33	1.52011116404901
chr1	Kcnh1	192190872	192510158	7143	1395	22.1574295957837
chr1	Kcnj10	172341210	172374085	5407	83	1.74159650035799
chr1	Kcnj13	87386284	87394729	1349	151	12.6996226914428
chr1	Kcnj9	172321033	172329263	3270	34	1.17966035677687
chr1	Kcnk2	189207930	189402273	4123	13	0.357730391680707
chr1	Kcnq5	21398403	21961942	6980	12	0.195052555199412
chr1	Kcnt2	140246257	140610261	3957	0	0
chr1	Kctd18	57955101	57970084	2733	59	2.44927867063733
chr1	Kctd3	188971098	189007840	3703	380	11.6427535649231
chr1	Kdelc1	44106546	44118773	2324	208	10.1543711180692
chr1	Kdm5b	134560178	134632878	6300	652	11.741751013364
chr1	Kdsr	106720410	106759742	5582	503	10.2236029223669
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	11	0.91833058549245
chr1	Kif14	136467935	136531511	8943	205	2.60073708705914
chr1	Kif1a	93015456	93101865	8257	2072	28.4703815219895
chr1	Kif21b	136131401	136178014	9119	456	5.67340056377806
chr1	Kif26b	178529125	178932857	7406	445	6.81713860051416
chr1	Kifap3	163779679	163917100	3907	698	20.2692571246853
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	77	6.5389811824773
chr1	Klhdc8a	132298626	132307357	4269	226	6.00631499914049
chr1	Klhdc9	171358449	171360798	1555	51	3.72105083600679
chr1	Klhl12	134455555	134490873	3196	180	6.38986311932993
chr1	Klhl20	161088378	161131479	4037	269	7.55995744970524
chr1	Klhl30	91351073	91362404	3020	11	0.413248763471603
chr1	Kmo	175632193	175660853	2498	4	0.181674250772871
chr1	Lactb2	13625900	13660509	1887	200	12.0249676319722
chr1	Lad1	135818598	135833341	2992	26	0.98591069846227
chr1	Lamb3	193301994	193343878	4164	20	0.544935492832172
chr1	Lamc1	153218922	153332786	7622	4930	73.3844080511355
chr1	Lamc2	153122756	153186447	5164	729	16.0164814570067
chr1	Lancl1	67000517	67038872	4461	268	6.8159813169362
chr1	Lax1	133679029	133690108	2371	1	0.0478513579112856
chr1	Lbr	181815315	181842401	3552	419	13.3834131941466
chr1	Lct	128284764	128328318	6166	6	0.11040113811968
chr1	Lefty1	180935039	180938401	1604	13	0.919527683852591
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	4	0.461670679990471
chr1	Lgr6	134986353	135105276	3623	205	6.41964995019871
chr1	Lgsn	31176435	31204725	1903	419	24.9804958831365
chr1	Lhx4	155701694	155742027	1851	9	0.551647826293314
chr1	Lhx9	138825186	138847579	5750	7	0.138119823870193
chr1	Lin9	180641334	180690687	3377	99	3.32605904387271
chr1	Lincrna-cox2	150159043	150164948	1745	2	0.130035036799608
chr1	Lipt1	37872206	37876298	1555	54	3.93993617930131
chr1	Lman2l	36423186	36445239	2225	293	14.9404413011433
chr1	Lmbrd1	24678544	24766301	5392	603	12.6880023133193
chr1	Lmod1	135324813	135368065	3942	8	0.230249760746135
chr1	Lmx1a	167689558	167848733	3338	1	0.0339890861616711
chr1	Lonrf2	38794509	38821215	5077	142	3.17326982160478
chr1	Lpgat1	191718024	191784257	7248	1191	18.6431544429803
chr1	Lrrc52	167445675	167466780	1137	0	0
chr1	Lrrfip1	90998727	91128944	5743	1527	30.1665775362866
chr1	Lrrn2	132880355	132940005	3346	231	7.83270668839481
chr1	Ly9	171588613	171607410	2591	6	0.262729995231937
chr1	Ly96	16688456	16709605	603	26	4.89194827495707
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	463	21.5905995595338
chr1	Lyplal1	186087732	186117310	1577	102	7.33828034241036
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	802	16.4839432654605
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	2931	55.664257535997
chr1	Mapkapk2	131053704	131097543	2567	1430	63.2027520603627
chr1	Marc1	184786767	184811300	2142	2	0.105934238662613
chr1	Marc2	184813068	184845847	1883	266	16.0271808367696
chr1	March4	72427112	72536564	4187	11	0.298068131283554
chr1	Marco	120474538	120505084	1985	0	0
chr1	Mark1	184896424	184999549	4565	58	1.4414946412364
chr1	Mars2	55237177	55240058	2882	59	2.3226504534531
chr1	Mcm3	20803014	20820213	2886	907	35.6563415225731
chr1	Mcm6	128331591	128359656	2901	958	37.4665410838113
chr1	Mcmdc2	9908638	9940954	2553	78	3.46632762608591
chr1	Mdh1b	63698827	63730318	1711	0	0
chr1	Mdm4	132989845	133025348	3490	393	12.7759423655615
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	118	4.79847928806583
chr1	Mettl18	163994945	163997244	1458	32	2.49010852362487
chr1	Mettl21a	64606480	64617168	2666	284	12.0860396731339
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	2	0.0713332723091218
chr1	Mff	82724918	82752389	1865	572	34.7970969520539
chr1	Mfsd4	132026621	132068062	4853	126	2.94568344746856
chr1	Mfsd6	52656305	52727318	5590	209	4.24189875635073
chr1	Mfsd7b	191005832	191026190	4087	532	14.7683785249019
chr1	Mfsd9	40772040	40790657	3152	25	0.899869682801857
chr1	Mgat4a	37439340	37541016	7251	921	14.4107819071374
chr1	Mgat5	127204986	127482972	3104	183	6.68890761539995
chr1	Mgst3	167372384	167393797	635	47	8.39749885285029
chr1	Mia3	183326236	183369565	6741	1349	22.7045784602775
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	1	1.71902378193421
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	0	0
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	2	1.54361319194093
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	62	5.72355192487779
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	207	5.23757870401098
chr1	Mnda	173896355	173912922	1651	23	1.58054397394073
chr1	Mndal	173857220	173880187	1908	14	0.832483215150532
chr1	Mob4	55131245	55154899	2826	563	22.6027904066212
chr1	Mogat1	78511060	78538173	1206	3	0.282227785093677
chr1	Mpc2	165461208	165481214	854	91	12.0895279090128
chr1	Mpp4	59120935	59163389	3087	325	11.9446258900191
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	1	0.0569270294067527
chr1	Mpzl1	165592181	165634541	2356	334	16.0841087644133
chr1	Mr1	155127878	155146780	2509	206	9.31520420054906
chr1	Mreg	72159233	72212307	2493	71	3.23118549624698
chr1	Mroh2a	88227020	88262289	7502	1	0.0151233763806529
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	201	5.42836693433451
chr1	Mrpl30	37890553	37898333	691	291	47.7794077508372
chr1	Mrpl44	79776018	79781445	1424	110	8.76412405677135
chr1	Mrps14	160195260	160201186	1970	127	7.31414078181349
chr1	Mrps9	42851233	42905683	1419	178	14.2319178225251
chr1	Msc	14753346	14755966	1717	16	1.05724467892984
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	1672	57.2240459680255
chr1	Mybl1	9667411	9700209	4984	195	4.43897192485821
chr1	Mybph	134193448	134201232	1829	15	0.930472140030001
chr1	Myeov2	92637145	92641985	711	93	14.8401799908751
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	1811	40.6625839223172
chr1	Myoc	162639150	162649694	2080	0	0
chr1	Myog	134290004	134292548	1480	2	0.153318337307646
chr1	Nab1	52455849	52500448	5088	777	17.3260569153204
chr1	Nabp1	51469488	51478399	2838	124	4.95718485953122
chr1	Nav1	135434580	135585355	12767	2070	18.3953183275517
chr1	Nbeal1	60180599	60334705	12108	475	4.45089160585048
chr1	Ncf2	152807890	152836990	2596	100	4.37039944559546
chr1	Nck2	43445751	43570518	2775	305	12.4698914343552
chr1	Nckap5	125913636	126830632	7593	104	1.55398119836645
chr1	Ncl	86344719	86359455	8257	5136	70.5713704135803
chr1	Ncoa2	13139159	13374083	8213	779	10.7612186441453
chr1	Ncstn	172066013	172082749	2855	1827	72.6036166981406
chr1	Ndufa10	92439719	92473758	1209	547	51.3318416669884
chr1	Ndufb3	58586599	58595948	532	210	44.7850932661809
chr1	Ndufs1	63143592	63176822	2927	640	24.8075041164678
chr1	Ndufs2	171234860	171247112	1606	858	60.6132495164201
chr1	Nek2	191821473	191833049	3197	286	10.1496067900501
chr1	Nek7	138484714	138619696	3366	679	22.8866107437908
chr1	Nenf	191306797	191318118	658	285	49.1410901796088
chr1	Neu2	87574027	87597840	2013	0	0
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	46	2.02050182034544
chr1	Nfasc	132564690	132741797	10379	1143	12.4944326102277
chr1	Ngef	87476829	87573870	3384	128	4.29146362582159
chr1	Nhej1	74967346	75046639	846	15	2.01162357460387
chr1	Nhlh1	172052292	172057596	2487	2	0.0912388979554951
chr1	Nif3l1	58447633	58462276	2106	191	10.2896551733441
chr1	Nifk	118321843	118333831	1894	252	15.0954612149577
chr1	Nit1	171342237	171345645	1374	146	12.0556864357482
chr1	Nme7	164307675	164437296	3010	158	5.95547508239535
chr1	Nmnat2	152955101	153119261	4523	185	4.64056607946424
chr1	Nms	38939149	38950276	1001	0	0
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	646	37.0912439101959
chr1	Nos1ap	170317496	170589849	3684	210	6.4673370297525
chr1	Npas2	39194272	39363240	4180	7	0.189997365371676
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	0	0
