Chr	GeneID	Start	Stop	CodingLength	S12_GeneCount	S12_RPKM
chr1	Fcrl6	172596640	172602551	1914	0	0
chr1	Fcrla	170917594	170927583	1727	0	0
chr1	Fcrlb	170907273	170912941	1284	0	0
chr1	Fer1l5	36372291	36422110	6318	38	0.650107961470283
chr1	Fev	74881509	74885408	1479	0	0
chr1	Fh1	175601378	175625635	1632	283	18.7433748461864
chr1	Fhl2	43123071	43196761	1677	0	0
chr1	Fmn2	174501825	174822729	6442	42	0.704709424271265
chr1	Fmo1	162829561	162866548	2326	15	0.697048598322609
chr1	Fmo2	162875047	162898712	3336	7	0.226805461188823
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	2	0.120972582704599
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	3687	139.392848113978
chr1	Fn1	71585473	71653234	8425	58	0.744114202195897
chr1	Fzd5	64730558	64737750	6914	298	4.65873919419651
chr1	Fzd7	59482147	59486955	4809	267	6.00119852498052
chr1	G0s2	193272160	193273188	843	32	4.1030226390153
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	1506	63.7361151079554
chr1	Gbx2	89927962	89931176	2126	0	0
chr1	Gdap1	17145373	17164270	3937	13	0.35691060056014
chr1	Gigyf2	87326998	87450810	5743	441	8.30006097285959
chr1	Gin1	97770179	97792971	2041	51	2.70090109503896
chr1	Glb1l	75198235	75210778	3451	197	6.17025022352135
chr1	Gli2	118834061	119053619	6708	251	4.04447520338199
chr1	Glrp1	88499871	88510066	1957	0	0
chr1	Glrx2	143739349	143749678	3730	235	6.80989694958215
chr1	Gls	52163450	52233232	7487	1751	25.2789960777515
chr1	Glul	153899929	153909723	2807	7230	278.405233036916
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	55	2.27599354730504
chr1	Gm10538	132729353	132732826	1879	0	0
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	4	0.143354114915861
chr1	Gm15850	136127719	136131183	508	0	0
chr1	Gm16432	177991435	178048291	1663	0	0
chr1	Gm16548	164148576	164152217	1241	0	0
chr1	Gm16701	166974023	166999730	936	2	0.230959407364443
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	0	0
chr1	Gm16897	194955759	194976959	2491	4	0.173567246321251
chr1	Gm17644	12667563	12673090	3200	121	4.08711541257302
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	5	0.173664850010539
chr1	Gm19589	88551517	88562166	2622	2	0.0824477518280391
chr1	Gm19705	136683396	136690805	489	0	0
chr1	Gm20172	25276404	25277954	1551	3	0.209069637614234
chr1	Gm20257	58652641	58655831	936	13	1.50123614786888
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	15	1.020991838601
chr1	Gm20753	106152625	106171524	545	0	0
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	0	0
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	2	0.236518605353521
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	41	1.23754512943561
chr1	Gm5415	32543546	32547293	3748	1	0.0288391149003627
chr1	Gm5523	13785685	13786929	1245	7	0.607729332149329
chr1	Gm5531	153874345	153876871	2527	1	0.0427736456852233
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	1	0.0266294660375854
chr1	Gm7609	85199611	85213762	1611	41	2.75086847207258
chr1	Gm7694	170298193	170306332	3833	534	15.0585774623696
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	3	0.0901994458802998
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	282	19.9483630538807
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	102	4.39421214426028
chr1	Gpa33	166130460	166166510	2293	2	0.0942773682045872
chr1	Gpatch2	187215511	187351429	4549	223	5.298713473331
chr1	Gpbar1	74278600	74279589	990	0	0
chr1	Gpc1	92831686	92860196	3552	474	14.424039204524
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	13	0.723189415545687
chr1	Gpr25	136258914	136260873	1960	0	0
chr1	Gpr35	92973119	92986391	4498	12	0.28836550283653
chr1	Gpr37l1	135160250	135167681	2253	3	0.143926767838295
chr1	Gpr39	125676996	125873861	2689	0	0
chr1	Gpr45	42952872	43035449	3860	0	0
chr1	Gpr52	160576668	160577753	1086	1	0.0995294683669974
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	2	0.0577244339901518
chr1	Gsta3	21240585	21265575	1610	19	1.27558450328238
chr1	Gtf3c3	54397581	54438971	3005	122	4.38830559829625
chr1	Gulp1	44551671	44796836	2976	396	14.3828108360341
chr1	H3f3a	180802568	180813603	1076	1749	175.694856532372
chr1	Hdac4	91932749	92148393	3945	94	2.57550475254159
chr1	Hdlbp	93405940	93478808	6238	2616	45.3287641749598
chr1	Hecw2	53806874	54195034	11334	26	0.247954302877231
chr1	Hes6	91411483	91413222	1335	146	11.820969577826
chr1	Hhat	192512828	192771219	2835	17	0.648152749556087
chr1	Hhipl2	183418503	183437053	2736	4	0.158024857670408
chr1	Hibch	52845046	52920860	1704	105	6.6604138954746
chr1	Hjurp	88258856	88277579	8439	29	0.371439871637661
chr1	Hlx	184727145	184732493	2147	1	0.0503442024436699
chr1	Hmcn1	150562502	150993435	18314	127	0.749552437267283
chr1	Hmga2-ps1	176834624	176836133	1510	0	0
chr1	Hnrnpu	178328300	178337784	3670	2588	76.2218906946309
chr1	Hs6st1	36068400	36106446	3719	1682	48.8856419606111
chr1	Hsd11b1	193221641	193264045	1445	41	3.06688519619995
chr1	Hsd17b7	169949537	169969205	4574	232	5.48243301574153
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	976	45.237935927548
chr1	Hspe1	55088148	55091317	768	264	37.1555946597547
chr1	Htr2b	86099037	86111970	2072	5	0.260832535344014
chr1	Htr5b	121509773	121528465	2004	2	0.107873256134291
chr1	Iars2	185286662	185329401	3540	355	10.8394338812227
chr1	Ica1l	59989068	60043087	3650	0	0
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	394	17.4680340618311
chr1	Ier5	155096367	155099636	3270	103	3.40463830966226
chr1	Ifi202b	173962569	173982844	1796	6	0.361099117972915
chr1	Ifi203	173920403	173942492	3790	3	0.0855585772927909
chr1	Ifi204	173747294	173766919	2295	8	0.376780837112189
chr1	Ifi205	174011998	174031755	1613	0	0
chr1	Igfbp2	72824480	72852471	1327	1077	87.7255884328141
chr1	Igfbp5	72858065	72874865	5854	8393	154.969422482503
chr1	Igfn1	135953578	136006342	8996	167	2.00654329057085
chr1	Igsf8	172312407	172319835	2232	385	18.6443844170812
chr1	Igsf9	172482213	172498877	4249	457	11.6254822804136
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	14	0.472446468014933
chr1	Ikzf2	69531210	69685960	9421	22	0.25241036601468
chr1	Il10	131019845	131024970	1306	0	0
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	2	0.183512737939829
chr1	Il18r1	40465552	40500854	4781	14	0.316512452844976
chr1	Il18rap	40515362	40551705	4889	0	0
chr1	Il19	130932656	130939241	1023	0	0
chr1	Il1r1	40225080	40316177	5035	61	1.3095191979027
chr1	Il1r2	40084768	40125226	1344	1	0.0804233650644042
chr1	Il1rl1	40439649	40465414	6966	2	0.0310333053823024
chr1	Il1rl2	40324627	40365471	1950	0	0
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	1044	13.6616124410421
chr1	Ilkap	91375831	91398783	1368	248	19.5950823511306
chr1	Imp4	34439829	34445747	2249	115	5.52700547103349
chr1	Ing5	93803965	93822100	4538	132	3.14406089672671
chr1	Inha	75507077	75510354	1463	68	5.02395911139168
chr1	Inhbb	119415465	119422248	4255	159	4.03904851252713
chr1	Ino80d	63047801	63114267	13529	338	2.70042744434452
chr1	Ino80dos	63114471	63158295	1802	38	2.27934633771879
chr1	Inpp1	52789420	52817688	1774	48	2.92461788446158
chr1	Inpp4a	37299838	37410740	7000	203	3.13458107675022
chr1	Inpp5d	87620312	87720508	4938	17	0.372116858037972
chr1	Insig2	121304353	121332589	2953	413	15.117087061642
chr1	Ints7	191575734	191621691	3252	148	4.91917970224193
chr1	Ipo9	135382315	135430491	6236	790	13.69312252899
chr1	Iqca	90042132	90153401	3210	5	0.168362932471276
chr1	Irf6	193153112	193172035	4124	55	1.44153616526691
chr1	Irs1	82233105	82291439	9163	667	7.86809612193114
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	3004	160.424586931949
chr1	Itpkb	180330476	180423659	5101	35	0.741641853093427
chr1	Ivns1abp	151344498	151364445	5037	15037	322.679041651044
chr1	Jph1	16994940	17097889	4807	98	2.2036035488585
chr1	Kansl1l	66719243	66817595	4760	136	3.08825721847312
chr1	Kansl3	36335730	36369181	4663	647	14.9975519434535
chr1	Kcnb2	15312452	15714214	5309	6	0.122157471440828
chr1	Kcne4	78816949	78820025	2463	677	29.7102130701261
chr1	Kcnh1	192190872	192510158	7143	1499	22.6831044333183
chr1	Kcnj10	172341210	172374085	5407	29	0.579726479887223
chr1	Kcnj13	87386284	87394729	1349	179	14.3424251102551
chr1	Kcnj9	172321033	172329263	3270	2	0.0661094817410148
chr1	Kcnk2	189207930	189402273	4123	9	0.23594494877978
chr1	Kcnq5	21398403	21961942	6980	1	0.0154855304651231
chr1	Kcnt2	140246257	140610261	3957	0	0
chr1	Kctd18	57955101	57970084	2733	83	3.28261515538398
chr1	Kctd3	188971098	189007840	3703	492	14.361271753202
chr1	Kdelc1	44106546	44118773	2324	170	7.90668263765709
chr1	Kdm5b	134560178	134632878	6300	562	9.64222531545497
chr1	Kdsr	106720410	106759742	5582	739	14.3098840838064
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	0	0
chr1	Kif14	136467935	136531511	8943	20	0.241728732296901
chr1	Kif1a	93015456	93101865	8257	1700	22.2540032092952
chr1	Kif21b	136131401	136178014	9119	93	1.10234425333151
chr1	Kif26b	178529125	178932857	7406	229	3.34220653606023
chr1	Kifap3	163779679	163917100	3907	355	9.82124288188598
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	10	0.80904942100718
chr1	Klhdc8a	132298626	132307357	4269	114	2.88642452605007
chr1	Klhdc9	171358449	171360798	1555	127	8.82784780457429
chr1	Klhl12	134455555	134490873	3196	164	5.54649450376587
chr1	Klhl20	161088378	161131479	4037	144	3.85554034706577
chr1	Klhl30	91351073	91362404	3020	3	0.107373181436979
chr1	Kmo	175632193	175660853	2498	0	0
chr1	Lactb2	13625900	13660509	1887	102	5.8426487917059
chr1	Lad1	135818598	135833341	2992	5	0.18063001779171
chr1	Lamb3	193301994	193343878	4164	29	0.752781238412636
chr1	Lamc1	153218922	153332786	7622	2639	37.4241508769706
chr1	Lamc2	153122756	153186447	5164	124	2.59547566386006
chr1	Lancl1	67000517	67038872	4461	320	7.75352630506589
chr1	Lax1	133679029	133690108	2371	3	0.136763816085904
chr1	Lbr	181815315	181842401	3552	115	3.49950318253218
chr1	Lct	128284764	128328318	6166	2	0.0350596829862339
chr1	Lefty1	180935039	180938401	1604	2	0.134774317514413
chr1	Lefty2	180893119	180899102	2461	1	0.0439207649925068
chr1	Lemd1	132191436	132257382	983	0	0
chr1	Lgr6	134986353	135105276	3623	2	0.0596682322089756
chr1	Lgsn	31176435	31204725	1903	2281	129.559125085024
chr1	Lhx4	155701694	155742027	1851	0	0
chr1	Lhx9	138825186	138847579	5750	0	0
chr1	Lin9	180641334	180690687	3377	40	1.28029615216534
chr1	Lincrna-cox2	150159043	150164948	1745	0	0
chr1	Lipt1	37872206	37876298	1555	44	3.0584669559155
chr1	Lman2l	36423186	36445239	2225	262	12.7277836824263
chr1	Lmbrd1	24678544	24766301	5392	734	14.7138961317831
chr1	Lmod1	135324813	135368065	3942	20	0.548396766344796
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	55	1.17094645372479
chr1	Lpgat1	191718024	191784257	7248	581	8.66441922428958
chr1	Lrrc52	167445675	167466780	1137	1	0.0950650858808788
chr1	Lrrfip1	90998727	91128944	5743	377	7.09551697679833
chr1	Lrrn2	132880355	132940005	3346	188	6.07314181038647
chr1	Ly9	171588613	171607410	2591	10	0.417170986671398
chr1	Ly96	16688456	16709605	603	14	2.50952908300469
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	1	0.0421563972880496
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	296	13.1501622619735
chr1	Lyplal1	186087732	186117310	1577	139	9.52718539497256
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	710	13.9027521520031
chr1	Map3k19	127815271	127840290	3936	3	0.0823849105537799
chr1	Map4k4	39900913	40026310	5974	1386	25.0772275976115
chr1	Mapkapk2	131053704	131097543	2567	574	24.1694926058142
chr1	Marc1	184786767	184811300	2142	0	0
chr1	Marc2	184813068	184845847	1883	339	19.4594646294124
chr1	March4	72427112	72536564	4187	8	0.20652305258478
chr1	Marco	120474538	120505084	1985	0	0
chr1	Mark1	184896424	184999549	4565	53	1.25492160794472
chr1	Mars2	55237177	55240058	2882	10	0.375048586559886
chr1	Mcm3	20803014	20820213	2886	90	3.37075891829187
chr1	Mcm6	128331591	128359656	2901	75	2.79444164029367
chr1	Mcmdc2	9908638	9940954	2553	97	4.10678936808314
chr1	Mdh1b	63698827	63730318	1711	1	0.0631729997934303
chr1	Mdm4	132989845	133025348	3490	196	6.07032794232825
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	56	2.16952836853309
chr1	Mettl18	163994945	163997244	1458	24	1.77924284191867
chr1	Mettl21a	64606480	64617168	2666	158	6.40587487552752
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	1	0.0339795670061488
chr1	Mff	82724918	82752389	1865	646	37.4399440802559
chr1	Mfsd4	132026621	132068062	4853	41	0.913177232332357
chr1	Mfsd6	52656305	52727318	5590	144	2.78440364599365
chr1	Mfsd7b	191005832	191026190	4087	208	5.50098178382293
chr1	Mfsd9	40772040	40790657	3152	33	1.13164247694684
chr1	Mgat4a	37439340	37541016	7251	602	8.9738766505625
chr1	Mgat5	127204986	127482972	3104	52	1.8107693742336
chr1	Mgst3	167372384	167393797	635	63	10.7237908137531
chr1	Mia3	183326236	183369565	6741	890	14.2707628475653
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	4	6.45307478486921
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	3	2.92132439585295
chr1	Mir26b	74394310	74394394	85	1	1.27163532525364
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	0	0
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	34	2.99025719282589
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	70	1.68738407342978
chr1	Mnda	173896355	173912922	1651	1	0.0654688083867712
chr1	Mndal	173857220	173880187	1908	40	2.26601682697189
chr1	Mob4	55131245	55154899	2826	328	12.5453619490699
chr1	Mogat1	78511060	78538173	1206	0	0
chr1	Mpc2	165461208	165481214	854	188	23.7947687324978
chr1	Mpp4	59120935	59163389	3087	78	2.73111182586058
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	0	0
chr1	Mpzl1	165592181	165634541	2356	349	16.0114863852501
chr1	Mr1	155127878	155146780	2509	226	9.7361955353218
chr1	Mreg	72159233	72212307	2493	13	0.563641008586149
chr1	Mroh2a	88227020	88262289	7502	0	0
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	192	4.94003535066398
chr1	Mrpl30	37890553	37898333	691	412	64.4466991177748
chr1	Mrpl44	79776018	79781445	1424	87	6.60375226843445
chr1	Mrps14	160195260	160201186	1970	146	8.01065704893282
chr1	Mrps9	42851233	42905683	1419	129	9.82627296786902
chr1	Msc	14753346	14755966	1717	0	0
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	2367	77.1784824327016
chr1	Mybl1	9667411	9700209	4984	27	0.585554388334089
chr1	Mybph	134193448	134201232	1829	1	0.0590973223874025
chr1	Myeov2	92637145	92641985	711	119	18.0908457312807
chr1	Myl1	66924296	66945056	1110	5	0.486887399308825
chr1	Myo1b	51749758	51915978	5053	2673	57.1782909309822
chr1	Myoc	162639150	162649694	2080	2	0.103931733313999
chr1	Myog	134290004	134292548	1480	1	0.0730331098963238
chr1	Nab1	52455849	52500448	5088	328	6.96800174293857
chr1	Nabp1	51469488	51478399	2838	41	1.56153950264585
chr1	Nav1	135434580	135585355	12767	348	2.9462656004545
chr1	Nbeal1	60180599	60334705	12108	147	1.3122797645395
chr1	Ncf2	152807890	152836990	2596	71	2.95620924033348
chr1	Nck2	43445751	43570518	2775	259	10.0883069136789
chr1	Nckap5	125913636	126830632	7593	118	1.6797711460943
chr1	Ncl	86344719	86359455	8257	2885	37.7663525051863
chr1	Ncoa2	13139159	13374083	8213	402	5.29060989454728
chr1	Ncstn	172066013	172082749	2855	2396	90.7114712228217
chr1	Ndufa10	92439719	92473758	1209	485	43.3607661568083
chr1	Ndufb3	58586599	58595948	532	233	47.3397323621209
chr1	Ndufs1	63143592	63176822	2927	411	15.1775128417273
chr1	Ndufs2	171234860	171247112	1606	800	53.8425916047618
chr1	Nek2	191821473	191833049	3197	19	0.642380685106233
chr1	Nek7	138484714	138619696	3366	538	17.2762577016782
chr1	Nenf	191306797	191318118	658	413	67.8430974058191
chr1	Neu2	87574027	87597840	2013	1	0.0536954806987378
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	4	0.167385215093394
chr1	Nfasc	132564690	132741797	10379	433	4.50934946969459
chr1	Ngef	87476829	87573870	3384	119	3.80100216162546
chr1	Nhej1	74967346	75046639	846	12	1.53317734250439
chr1	Nhlh1	172052292	172057596	2487	1	0.04346160138583
chr1	Nif3l1	58447633	58462276	2106	189	9.7002951093066
chr1	Nifk	118321843	118333831	1894	200	11.4138334368067
chr1	Nit1	171342237	171345645	1374	197	15.4974770897905
chr1	Nme7	164307675	164437296	3010	78	2.80097747721981
chr1	Nmnat2	152955101	153119261	4523	135	3.22618071131671
chr1	Nms	38939149	38950276	1001	0	0
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	297	16.2461709443462
chr1	Nos1ap	170317496	170589849	3684	66	1.93644793015008
chr1	Npas2	39194272	39363240	4180	5	0.129293065366698
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	0	0
chr1	Npl	153503016	153549714	1403	1277	98.3817935706744
chr1	Nppc	86666293	86670573	1042	0	0
chr1	Nr1i3	171213970	171218845	1414	4	0.305768041432982
chr1	Nr5a2	136843584	136960448	3857	0	0
chr1	Nrp2	62703317	62818692	8122	93	1.23766033564762
chr1	Nsl1	191063021	191084558	2973	26	0.945278866064763
chr1	Nuak2	132316125	132333488	3132	352	12.1479338862033
chr1	Nucks1	131910458	131936321	6096	684	12.1280967536494
chr1	Nuf2	169497934	169531464	2405	45	2.02245535097512
chr1	Nvl	181093423	181144157	3060	119	4.20346121403286
chr1	Nyap2	81077317	81271651	4906	3	0.0660960065103297
chr1	Obsl1	75485825	75506452	5770	154	2.88487112782844
chr1	Ogfrl1	23366424	23383175	4844	557	12.4288964645197
