Chr	GeneID	Start	Stop	CodingLength	S7_GeneCount	S7_RPKM
chr1	Fcgr2b	170960559	170976071	1546	668	47.8567278326686
chr1	Fcgr3	171051169	171059403	1353	738	60.4135829308429
chr1	Fcgr4	171018926	171029761	1250	85	7.53156000537842
chr1	Fcrl6	172596640	172602551	1914	3	0.173602249801273
chr1	Fcrla	170917594	170927583	1727	0	0
chr1	Fcrlb	170907273	170912941	1284	40	3.45041231692249
chr1	Fer1l5	36372291	36422110	6318	66	1.15701860313897
chr1	Fev	74881509	74885408	1479	0	0
chr1	Fh1	175601378	175625635	1632	538	36.5122123963162
chr1	Fhl2	43123071	43196761	1677	27	1.78322740314653
chr1	Fmn2	174501825	174822729	6442	181	3.11195911247305
chr1	Fmo1	162829561	162866548	2326	9	0.428557230592824
chr1	Fmo2	162875047	162898712	3336	2	0.0664018197681127
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	994	38.507760042313
chr1	Fn1	71585473	71653234	8425	15917	209.250899992334
chr1	Fzd5	64730558	64737750	6914	311	4.98203806784335
chr1	Fzd7	59482147	59486955	4809	366	8.42951011574041
chr1	G0s2	193272160	193273188	843	164	21.5472723620484
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	440	19.0812934863795
chr1	Gbx2	89927962	89931176	2126	14	0.729358088064426
chr1	Gdap1	17145373	17164270	3937	16	0.450122368801471
chr1	Gigyf2	87326998	87450810	5743	765	14.7536218109885
chr1	Gin1	97770179	97792971	2041	44	2.38773265870717
chr1	Glb1l	75198235	75210778	3451	257	8.24829512921342
chr1	Gli2	118834061	119053619	6708	302	4.9864321828727
chr1	Glrp1	88499871	88510066	1957	1	0.0565959301855963
chr1	Glrx2	143739349	143749678	3730	168	4.98857467632698
chr1	Gls	52163450	52233232	7487	1391	20.5776286101426
chr1	Glul	153899929	153909723	2807	33324	1314.89399201173
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	42	1.78095171733343
chr1	Gm10538	132729353	132732826	1879	0	0
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	8	0.293788422740616
chr1	Gm15850	136127719	136131183	508	0	0
chr1	Gm16432	177991435	178048291	1663	1	0.0666014644457078
chr1	Gm16548	164148576	164152217	1241	1	0.0892491824119356
chr1	Gm16701	166974023	166999730	936	1	0.118331448048303
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	1	0.129088852416331
chr1	Gm16897	194955759	194976959	2491	5	0.222316811266985
chr1	Gm17644	12667563	12673090	3200	108	3.73809044384591
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	0	0
chr1	Gm19589	88551517	88562166	2622	9	0.380177009290202
chr1	Gm19705	136683396	136690805	489	7	1.58549621188647
chr1	Gm20172	25276404	25277954	1551	5	0.357054272640916
chr1	Gm20257	58652641	58655831	936	13	1.53830882462795
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	3	0.209240998815892
chr1	Gm20753	106152625	106171524	545	9	1.82903507955763
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	0	0
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	0	0
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	23	0.711376546658441
chr1	Gm5415	32543546	32547293	3748	4	0.118205160483684
chr1	Gm5523	13785685	13786929	1245	6	0.533774628304636
chr1	Gm5531	153874345	153876871	2527	0	0
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	0	0
chr1	Gm7609	85199611	85213762	1611	41	2.81880052780987
chr1	Gm7694	170298193	170306332	3833	1466	42.3614852744923
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	0	0
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	1	0.0934668652938498
chr1	Gmppa	75435943	75443176	1528	326	23.6303564997821
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	152	6.70994490901882
chr1	Gpa33	166130460	166166510	2293	0	0
chr1	Gpatch2	187215511	187351429	4549	281	6.8417375554787
chr1	Gpbar1	74278600	74279589	990	11	1.23064705970236
chr1	Gpc1	92831686	92860196	3552	2008	62.6133267537753
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	44	2.50816384787511
chr1	Gpr25	136258914	136260873	1960	4	0.226037215047372
chr1	Gpr35	92973119	92986391	4498	280	6.89468784003988
chr1	Gpr37l1	135160250	135167681	2253	0	0
chr1	Gpr39	125676996	125873861	2689	1	0.0411893772306478
chr1	Gpr45	42952872	43035449	3860	1	0.0286938433609358
chr1	Gpr52	160576668	160577753	1086	3	0.305961976169094
chr1	Gpr55	85939537	85961055	2550	5	0.21717301053571
chr1	Grem2	174833785	174921819	3745	88	2.60259671905011
chr1	Gsta3	21240585	21265575	1610	561	38.5933975430882
chr1	Gtf3c3	54397581	54438971	3005	266	9.804223164484
chr1	Gulp1	44551671	44796836	2976	279	10.3835845662386
chr1	H3f3a	180802568	180813603	1076	1246	128.257213080876
chr1	Hdac4	91932749	92148393	3945	269	7.55233594813537
chr1	Hdlbp	93405940	93478808	6238	6582	116.866095740058
chr1	Hecw2	53806874	54195034	11334	24	0.234533055316489
chr1	Hes6	91411483	91413222	1335	72	5.97347786282492
chr1	Hhat	192512828	192771219	2835	34	1.32831746126604
chr1	Hhipl2	183418503	183437053	2736	6	0.242890867046518
chr1	Hibch	52845046	52920860	1704	146	9.48984880545127
chr1	Hjurp	88258856	88277579	8439	140	1.83743961988976
chr1	Hlx	184727145	184732493	2147	29	1.49603578287059
chr1	Hmcn1	150562502	150993435	18314	148	0.895064914013071
chr1	Hmga2-ps1	176834624	176836133	1510	26	1.90709544351226
chr1	Hnrnpu	178328300	178337784	3670	5212	157.294801843374
chr1	Hs6st1	36068400	36106446	3719	1340	39.907511535387
chr1	Hsd11b1	193221641	193264045	1445	30	2.29947893508399
chr1	Hsd17b7	169949537	169969205	4574	350	8.47516011819506
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	3016	143.24478468508
chr1	Hspe1	55088148	55091317	768	439	63.3110225635939
chr1	Htr2b	86099037	86111970	2072	46	2.45891835288019
chr1	Htr5b	121509773	121528465	2004	22	1.21590877156221
chr1	Iars2	185286662	185329401	3540	1153	36.0746455890716
chr1	Ica1l	59989068	60043087	3650	0	0
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	622	28.2574333068654
chr1	Ier5	155096367	155099636	3270	311	10.5338872174523
chr1	Ifi202b	173962569	173982844	1796	29	1.7884124865385
chr1	Ifi203	173920403	173942492	3790	101	2.95160468936528
chr1	Ifi204	173747294	173766919	2295	271	13.0786413011505
chr1	Ifi205	174011998	174031755	1613	128	8.78924620444584
chr1	Igfbp2	72824480	72852471	1327	406	33.8868451857755
chr1	Igfbp5	72858065	72874865	5854	4158	78.669754472466
chr1	Igfn1	135953578	136006342	8996	109	1.34200174029348
chr1	Igsf8	172312407	172319835	2232	684	33.9420398724359
chr1	Igsf9	172482213	172498877	4249	88	2.29388672931105
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	316	10.9271315572697
chr1	Ikzf2	69531210	69685960	9421	127	1.49307885494087
chr1	Il10	131019845	131024970	1306	3	0.254421673904775
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	49	1.13515028933014
chr1	Il18rap	40515362	40551705	4889	173	3.91924211895391
chr1	Il19	130932656	130939241	1023	14	1.5157529767595
chr1	Il1r1	40225080	40316177	5035	2015	44.3252918127154
chr1	Il1r2	40084768	40125226	1344	610	50.2697348048061
chr1	Il1rl1	40439649	40465414	6966	39	0.620093479694986
chr1	Il1rl2	40324627	40365471	1950	32	1.81757104202194
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	3	0.297737191863473
chr1	Ildr2	166254139	166316832	8260	4883	65.476085148595
chr1	Ilkap	91375831	91398783	1368	237	19.1883784966749
chr1	Imp4	34439829	34445747	2249	355	17.4829584515297
chr1	Ing5	93803965	93822100	4538	290	7.07798330943841
chr1	Inha	75507077	75510354	1463	22	1.66553737403326
chr1	Inhbb	119415465	119422248	4255	384	9.99557282804076
chr1	Ino80d	63047801	63114267	13529	704	5.7634561093016
chr1	Ino80dos	63114471	63158295	1802	15	0.921960893783674
chr1	Inpp1	52789420	52817688	1774	74	4.62012932221967
chr1	Inpp4a	37299838	37410740	7000	219	3.46515050667621
chr1	Inpp5d	87620312	87720508	4938	394	8.83733186250416
chr1	Insig2	121304353	121332589	2953	397	14.8902876543059
chr1	Ints7	191575734	191621691	3252	454	15.462558074858
chr1	Ipo9	135382315	135430491	6236	1743	30.9576017087089
chr1	Iqca	90042132	90153401	3210	4	0.1380164926769
chr1	Irf6	193153112	193172035	4124	53	1.42342058069356
chr1	Irs1	82233105	82291439	9163	407	4.9196335039722
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2027	110.922402718133
chr1	Itpkb	180330476	180423659	5101	397	8.62007830683497
chr1	Ivns1abp	151344498	151364445	5037	5813	127.821644277245
chr1	Jph1	16994940	17097889	4807	58	1.33637979023222
chr1	Kansl1l	66719243	66817595	4760	150	3.49028052646677
chr1	Kansl3	36335730	36369181	4663	944	22.4224263762196
chr1	Kcnb2	15312452	15714214	5309	22	0.458971779659195
chr1	Kcne4	78816949	78820025	2463	143	6.43054310124617
chr1	Kcnh1	192190872	192510158	7143	935	14.4979630510924
chr1	Kcnj10	172341210	172374085	5407	44	0.901306150623512
chr1	Kcnj13	87386284	87394729	1349	139	11.4124497530589
chr1	Kcnj9	172321033	172329263	3270	8	0.270968159934464
chr1	Kcnk2	189207930	189402273	4123	8	0.214908048262357
chr1	Kcnq5	21398403	21961942	6980	53	0.841000927618945
chr1	Kcnt2	140246257	140610261	3957	4	0.111961824991875
chr1	Kctd18	57955101	57970084	2733	60	2.4315748709816
chr1	Kctd3	188971098	189007840	3703	331	9.90034456077051
chr1	Kdelc1	44106546	44118773	2324	245	11.6763199941639
chr1	Kdm5b	134560178	134632878	6300	633	11.1285655541656
chr1	Kdsr	106720410	106759742	5582	614	12.1830090503676
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	1	0.0814998052783017
chr1	Kif14	136467935	136531511	8943	242	2.99714782067733
chr1	Kif1a	93015456	93101865	8257	1634	21.9182459246492
chr1	Kif21b	136131401	136178014	9119	397	4.8219124293415
chr1	Kif26b	178529125	178932857	7406	299	4.47160577593713
chr1	Kifap3	163779679	163917100	3907	615	17.4344291667585
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	82	6.79803540464325
chr1	Klhdc8a	132298626	132307357	4269	427	11.078418014608
chr1	Klhdc9	171358449	171360798	1555	39	2.77785927945677
chr1	Klhl12	134455555	134490873	3196	193	6.68846665426468
chr1	Klhl20	161088378	161131479	4037	285	7.81919670085842
chr1	Klhl30	91351073	91362404	3020	7	0.25672438662665
chr1	Kmo	175632193	175660853	2498	20	0.886775303228279
chr1	Lactb2	13625900	13660509	1887	253	14.8499382879823
chr1	Lad1	135818598	135833341	2992	25	0.925453169896491
chr1	Lamb3	193301994	193343878	4164	13	0.345786998043169
chr1	Lamc1	153218922	153332786	7622	3857	56.04756151069
chr1	Lamc2	153122756	153186447	5164	496	10.6382813216718
chr1	Lancl1	67000517	67038872	4461	310	7.6967166477686
chr1	Lax1	133679029	133690108	2371	6	0.280282333293662
chr1	Lbr	181815315	181842401	3552	579	18.0543407322888
chr1	Lct	128284764	128328318	6166	1	0.0179627368428823
chr1	Lefty1	180935039	180938401	1604	11	0.759563958295095
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	1	0.112673688070409
chr1	Lgr6	134986353	135105276	3623	95	2.9042319515471
chr1	Lgsn	31176435	31204725	1903	180	10.4763438608398
chr1	Lhx4	155701694	155742027	1851	4	0.239347888434818
chr1	Lhx9	138825186	138847579	5750	1	0.0192623018040369
chr1	Lin9	180641334	180690687	3377	125	4.09972739758706
chr1	Lincrna-cox2	150159043	150164948	1745	1	0.0634717681221846
chr1	Lipt1	37872206	37876298	1555	34	2.42172347439821
chr1	Lman2l	36423186	36445239	2225	313	15.580821425535
chr1	Lmbrd1	24678544	24766301	5392	702	14.4199334629071
chr1	Lmod1	135324813	135368065	3942	6	0.168581789000323
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	72	1.57072935727226
chr1	Lpgat1	191718024	191784257	7248	1285	19.6363593342408
chr1	Lrrc52	167445675	167466780	1137	16	1.5586031362985
chr1	Lrrfip1	90998727	91128944	5743	1243	23.9722247203383
chr1	Lrrn2	132880355	132940005	3346	265	8.77194631616892
chr1	Ly9	171588613	171607410	2591	22	0.940440439293966
chr1	Ly96	16688456	16709605	603	30	5.51035996881652
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	1	0.0541870036072466
chr1	Lypla1	4807893	4846735	2433	596	27.1318981843133
chr1	Lyplal1	186087732	186117310	1577	86	6.04008132028931
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	500	10.0324488562692
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	4621	85.6735530062961
chr1	Mapkapk2	131053704	131097543	2567	1937	83.575653259802
chr1	Marc1	184786767	184811300	2142	0	0
chr1	Marc2	184813068	184845847	1883	300	17.6460279405011
chr1	March4	72427112	72536564	4187	2	0.0529057728078395
chr1	Marco	120474538	120505084	1985	0	0
chr1	Mark1	184896424	184999549	4565	33	0.800661942456954
chr1	Mars2	55237177	55240058	2882	84	3.22820672149542
chr1	Mcm3	20803014	20820213	2886	1000	38.3777669345849
chr1	Mcm6	128331591	128359656	2901	1088	41.5391106811633
chr1	Mcmdc2	9908638	9940954	2553	87	3.77436994808831
chr1	Mdh1b	63698827	63730318	1711	2	0.129466084597559
chr1	Mdm4	132989845	133025348	3490	381	12.0913718272762
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	135	5.35926945354252
chr1	Mettl18	163994945	163997244	1458	42	3.19056645108018
chr1	Mettl21a	64606480	64617168	2666	410	17.0333370228871
chr1	Mettl21c	44009408	44020006	1086	1	0.101987325389698
chr1	Mettl21e	44204070	44218931	3181	2	0.0696373689866156
chr1	Mff	82724918	82752389	1865	603	35.8108396407758
chr1	Mfsd4	132026621	132068062	4853	137	3.12670064828561
chr1	Mfsd6	52656305	52727318	5590	154	3.05130022316184
chr1	Mfsd7b	191005832	191026190	4087	483	13.0893632701888
chr1	Mfsd9	40772040	40790657	3152	21	0.737919715367212
chr1	Mgat4a	37439340	37541016	7251	863	13.1822310201465
chr1	Mgat5	127204986	127482972	3104	279	9.95539551196075
chr1	Mgst3	167372384	167393797	635	43	7.50016397015452
chr1	Mia3	183326236	183369565	6741	1445	23.7421228473953
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	1	1.65310799064496
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	1	1.30303806321426
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	2	1.50691476698248
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	87	7.84049347231037
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	302	7.4596313743778
chr1	Mnda	173896355	173912922	1651	34	2.28090854190746
chr1	Mndal	173857220	173880187	1908	50	2.90246948043009
chr1	Mob4	55131245	55154899	2826	496	19.4395204335149
chr1	Mogat1	78511060	78538173	1206	1	0.0918393328136087
chr1	Mpc2	165461208	165481214	854	99	12.8396549203138
chr1	Mpp4	59120935	59163389	3087	178	6.38644829816383
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	2	0.11114725075084
chr1	Mpzl1	165592181	165634541	2356	310	14.5734520227911
chr1	Mr1	155127878	155146780	2509	314	13.861333562052
chr1	Mreg	72159233	72212307	2493	45	1.99924612587025
chr1	Mroh2a	88227020	88262289	7502	0	0
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	262	6.90755954957904
chr1	Mrpl30	37890553	37898333	691	301	48.2463514433239
chr1	Mrpl44	79776018	79781445	1424	136	10.5780337154191
chr1	Mrps14	160195260	160201186	1970	121	6.8029169950044
chr1	Mrps9	42851233	42905683	1419	186	14.5179927973343
chr1	Msc	14753346	14755966	1717	4	0.258027339250348
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	1708	57.0663849223065
chr1	Mybl1	9667411	9700209	4984	281	6.2445955336823
chr1	Mybph	134193448	134201232	1829	5	0.302783584945905
chr1	Myeov2	92637145	92641985	711	80	12.4622487058466
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	1126	24.6811345795046
chr1	Myoc	162639150	162649694	2080	0	0
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	869	18.9168448387031
chr1	Nabp1	51469488	51478399	2838	126	4.91738465716163
chr1	Nav1	135434580	135585355	12767	2537	22.0093712807895
chr1	Nbeal1	60180599	60334705	12108	604	5.52510523335151
chr1	Ncf2	152807890	152836990	2596	262	11.1782194405938
chr1	Nck2	43445751	43570518	2775	242	9.65891638209633
chr1	Nckap5	125913636	126830632	7593	107	1.56079694256996
chr1	Ncl	86344719	86359455	8257	5852	78.4979040092088
chr1	Ncoa2	13139159	13374083	8213	827	11.1526921531287
chr1	Ncstn	172066013	172082749	2855	1737	67.3860087016705
chr1	Ndufa10	92439719	92473758	1209	670	61.3796672457006
chr1	Ndufb3	58586599	58595948	532	241	50.1743133927521
chr1	Ndufs1	63143592	63176822	2927	957	36.2130615825637
chr1	Ndufs2	171234860	171247112	1606	1108	76.4135272686917
chr1	Nek2	191821473	191833049	3197	358	12.4027051184266
chr1	Nek7	138484714	138619696	3366	664	21.8489210599563
chr1	Nenf	191306797	191318118	658	286	48.1411175026423
chr1	Neu2	87574027	87597840	2013	0	0
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	148	6.34619389672295
chr1	Nfasc	132564690	132741797	10379	976	10.415265220566
chr1	Ngef	87476829	87573870	3384	109	3.56756727413715
chr1	Nhej1	74967346	75046639	846	18	2.35655819943004
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	194	10.2028004094982
chr1	Nifk	118321843	118333831	1894	309	18.0698493824301
chr1	Nit1	171342237	171345645	1374	169	13.6231017307663
chr1	Nme7	164307675	164437296	3010	198	7.28575767571295
chr1	Nmnat2	152955101	153119261	4523	118	2.88955820783529
chr1	Nms	38939149	38950276	1001	0	0
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	650	36.4336300569776
chr1	Nos1ap	170317496	170589849	3684	396	11.9056083625928
chr1	Npas2	39194272	39363240	4180	13	0.344463411447789
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	1	0.0356364978678288
chr1	Npl	153503016	153549714	1403	380	29.9986667439919
chr1	Nppc	86666293	86670573	1042	2	0.212587783825743
