Chr	GeneID	Start	Stop	CodingLength	S5_GeneCount	S5_RPKM
chr1	Fcgr4	171018926	171029761	1250	30	2.78564626122746
chr1	Fcrl6	172596640	172602551	1914	1	0.0606418987553871
chr1	Fcrla	170917594	170927583	1727	0	0
chr1	Fcrlb	170907273	170912941	1284	4	0.361584405662962
chr1	Fer1l5	36372291	36422110	6318	87	1.59828548543044
chr1	Fev	74881509	74885408	1479	0	0
chr1	Fh1	175601378	175625635	1632	360	25.6033663715759
chr1	Fhl2	43123071	43196761	1677	37	2.56084554923017
chr1	Fmn2	174501825	174822729	6442	91	1.63959051130406
chr1	Fmo1	162829561	162866548	2326	10	0.499005134212428
chr1	Fmo2	162875047	162898712	3336	0	0
chr1	Fmo3	162953800	162984491	2010	9	0.519710123363332
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	842	34.1831956388236
chr1	Fn1	71585473	71653234	8425	3552	48.9347948559839
chr1	Fzd5	64730558	64737750	6914	294	4.93551731270413
chr1	Fzd7	59482147	59486955	4809	341	8.23027461598534
chr1	G0s2	193272160	193273188	843	151	20.7904599369981
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	745	33.8571271308806
chr1	Gbx2	89927962	89931176	2126	1	0.0545948232445018
chr1	Gdap1	17145373	17164270	3937	44	1.29718520334866
chr1	Gigyf2	87326998	87450810	5743	793	16.0268840701243
chr1	Gin1	97770179	97792971	2041	39	2.21787122709193
chr1	Glb1l	75198235	75210778	3451	244	8.20653056770381
chr1	Gli2	118834061	119053619	6708	212	3.66823821916755
chr1	Glrp1	88499871	88510066	1957	0	0
chr1	Glrx2	143739349	143749678	3730	236	7.34375019715908
chr1	Gls	52163450	52233232	7487	1701	26.3700652817545
chr1	Glul	153899929	153909723	2807	12235	505.913519862813
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	67	2.9772572023711
chr1	Gm10538	132729353	132732826	1879	8	0.49417176888903
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	9	0.346358537122115
chr1	Gm15850	136127719	136131183	508	8	1.82785187744584
chr1	Gm16432	177991435	178048291	1663	10	0.697947048814256
chr1	Gm16548	164148576	164152217	1241	0	0
chr1	Gm16701	166974023	166999730	936	7	0.868034358466534
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	1	0.13527808183894
chr1	Gm16897	194955759	194976959	2491	6	0.279571082018011
chr1	Gm17644	12667563	12673090	3200	225	8.16107303093982
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	1	0.0372971061111217
chr1	Gm19589	88551517	88562166	2622	13	0.575473579264508
chr1	Gm19705	136683396	136690805	489	3	0.712077265139944
chr1	Gm20172	25276404	25277954	1551	2	0.149669367140955
chr1	Gm20257	58652641	58655831	936	19	2.35609325869488
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	0	0
chr1	Gm20753	106152625	106171524	545	8	1.70375918117887
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	0	0
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	1	0.0385353898465507
chr1	Gm4850	31264847	31268061	914	2	0.253979418419717
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	30	0.972370239188586
chr1	Gm5415	32543546	32547293	3748	10	0.309681414668652
chr1	Gm5523	13785685	13786929	1245	10	0.9322778652033
chr1	Gm5531	153874345	153876871	2527	4	0.183725515184505
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	0	0
chr1	Gm7609	85199611	85213762	1611	76	5.47561338333558
chr1	Gm7694	170298193	170306332	3833	603	18.2596823149856
chr1	Gm8883	71888112	71891204	1019	1	0.113904410419834
chr1	Gm973	59516264	59634509	3595	0	0
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	338	25.6748591921597
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	163	7.54052644778923
chr1	Gpa33	166130460	166166510	2293	0	0
chr1	Gpatch2	187215511	187351429	4549	231	5.89400863141664
chr1	Gpbar1	74278600	74279589	990	3	0.351723012781245
chr1	Gpc1	92831686	92860196	3552	3115	101.788758724234
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	17	1.01552552841111
chr1	Gpr25	136258914	136260873	1960	27	1.59890410402086
chr1	Gpr35	92973119	92986391	4498	121	3.12234324151959
chr1	Gpr37l1	135160250	135167681	2253	0	0
chr1	Gpr39	125676996	125873861	2689	3	0.129492667405516
chr1	Gpr45	42952872	43035449	3860	1	0.0300695839942515
chr1	Gpr52	160576668	160577753	1086	0	0
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	29	0.898795522647934
chr1	Gsta3	21240585	21265575	1610	49	3.53252243271598
chr1	Gtf3c3	54397581	54438971	3005	173	6.68215201320508
chr1	Gulp1	44551671	44796836	2976	216	8.42433345129272
chr1	H3f3a	180802568	180813603	1076	885	95.4653400397422
chr1	Hdac4	91932749	92148393	3945	258	7.59079779675417
chr1	Hdlbp	93405940	93478808	6238	5300	98.6155096752801
chr1	Hecw2	53806874	54195034	11334	12	0.122888929822987
chr1	Hes6	91411483	91413222	1335	66	5.73822263548728
chr1	Hhat	192512828	192771219	2835	21	0.859767364576377
chr1	Hhipl2	183418503	183437053	2736	0	0
chr1	Hibch	52845046	52920860	1704	101	6.87965259154865
chr1	Hjurp	88258856	88277579	8439	41	0.563907141003702
chr1	Hlx	184727145	184732493	2147	6	0.324364958223971
chr1	Hmcn1	150562502	150993435	18314	81	0.513353507242693
chr1	Hmga2-ps1	176834624	176836133	1510	16	1.22986589899667
chr1	Hnrnpu	178328300	178337784	3670	4265	134.886254588273
chr1	Hs6st1	36068400	36106446	3719	1111	34.6738930293057
chr1	Hsd11b1	193221641	193264045	1445	22	1.76713430643034
chr1	Hsd17b7	169949537	169969205	4574	406	10.3025468413711
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	2103	104.670777718721
chr1	Hspe1	55088148	55091317	768	347	52.4424507728911
chr1	Htr2b	86099037	86111970	2072	40	2.24070645208129
chr1	Htr5b	121509773	121528465	2004	6	0.34751076113117
chr1	Iars2	185286662	185329401	3540	770	25.2465586292978
chr1	Ica1l	59989068	60043087	3650	4	0.127198459416779
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	488	23.2327620911779
chr1	Ier5	155096367	155099636	3270	385	13.6655684323722
chr1	Ifi202b	173962569	173982844	1796	225	14.5408873602491
chr1	Ifi203	173920403	173942492	3790	120	3.6749950675824
chr1	Ifi204	173747294	173766919	2295	217	10.9746775360632
chr1	Ifi205	174011998	174031755	1613	187	13.4561854424864
chr1	Igfbp2	72824480	72852471	1327	301	26.327540964251
chr1	Igfbp5	72858065	72874865	5854	1335	26.469349723399
chr1	Igfn1	135953578	136006342	8996	83	1.07088631837242
chr1	Igsf8	172312407	172319835	2232	455	23.6609365452975
chr1	Igsf9	172482213	172498877	4249	308	8.41353895483308
chr1	Ihh	74945318	74951651	2444	3	0.142473724489948
chr1	Ikbke	131254602	131279563	3203	121	4.38473303164381
chr1	Ikzf2	69531210	69685960	9421	96	1.18273909828148
chr1	Il10	131019845	131024970	1306	0	0
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	13	0.315601699400029
chr1	Il18rap	40515362	40551705	4889	33	0.783445205397373
chr1	Il19	130932656	130939241	1023	108	12.2535759291531
chr1	Il1r1	40225080	40316177	5035	603	13.900568483285
chr1	Il1r2	40084768	40125226	1344	80	6.90884489391731
chr1	Il1rl1	40439649	40465414	6966	125	2.08276977852804
chr1	Il1rl2	40324627	40365471	1950	0	0
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	1425	20.0239402857603
chr1	Ilkap	91375831	91398783	1368	283	24.0112662014916
chr1	Imp4	34439829	34445747	2249	266	13.7279884668465
chr1	Ing5	93803965	93822100	4538	203	5.19213852494835
chr1	Inha	75507077	75510354	1463	73	5.79152930820245
chr1	Inhbb	119415465	119422248	4255	454	12.3842871386336
chr1	Ino80d	63047801	63114267	13529	805	6.90629154744162
chr1	Ino80dos	63114471	63158295	1802	16	1.03057575332129
chr1	Inpp1	52789420	52817688	1774	98	6.41190655769192
chr1	Inpp4a	37299838	37410740	7000	352	5.83659216638134
chr1	Inpp5d	87620312	87720508	4938	39	0.916702141452941
chr1	Insig2	121304353	121332589	2953	399	15.6828205529653
chr1	Ints7	191575734	191621691	3252	211	7.53089587329584
chr1	Ipo9	135382315	135430491	6236	1099	20.4553215274814
chr1	Iqca	90042132	90153401	3210	0	0
chr1	Irf6	193153112	193172035	4124	97	2.73003240522009
chr1	Irs1	82233105	82291439	9163	379	4.80082911803452
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	1906	109.301749297998
chr1	Itpkb	180330476	180423659	5101	263	5.9843246969779
chr1	Ivns1abp	151344498	151364445	5037	14180	326.752564226436
chr1	Jph1	16994940	17097889	4807	46	1.11070425088814
chr1	Kansl1l	66719243	66817595	4760	128	3.12117228148735
chr1	Kansl3	36335730	36369181	4663	1035	25.7625981161128
chr1	Kcnb2	15312452	15714214	5309	88	1.92390964233704
chr1	Kcne4	78816949	78820025	2463	22	1.03674749199831
chr1	Kcnh1	192190872	192510158	7143	805	13.0806689549682
chr1	Kcnj10	172341210	172374085	5407	12	0.257596288258504
chr1	Kcnj13	87386284	87394729	1349	55	4.73222585765722
chr1	Kcnj9	172321033	172329263	3270	50	1.77474914706133
chr1	Kcnk2	189207930	189402273	4123	1	0.0281514902298838
chr1	Kcnq5	21398403	21961942	6980	29	0.482233414371993
chr1	Kcnt2	140246257	140610261	3957	0	0
chr1	Kctd18	57955101	57970084	2733	71	3.01532023032
chr1	Kctd3	188971098	189007840	3703	434	13.6035025359249
chr1	Kdelc1	44106546	44118773	2324	230	11.4869951248264
chr1	Kdm5b	134560178	134632878	6300	994	18.3130448654768
chr1	Kdsr	106720410	106759742	5582	448	9.31542999096726
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	1	0.085407354096991
chr1	Kif14	136467935	136531511	8943	15	0.194680634380763
chr1	Kif1a	93015456	93101865	8257	2587	36.3654418361968
chr1	Kif21b	136131401	136178014	9119	810	10.3098542950353
chr1	Kif26b	178529125	178932857	7406	156	2.44486911935977
chr1	Kifap3	163779679	163917100	3907	552	16.3987366286746
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	85	7.38460367403737
chr1	Klhdc8a	132298626	132307357	4269	250	6.79717698628548
chr1	Klhdc9	171358449	171360798	1555	51	3.80675132161309
chr1	Klhl12	134455555	134490873	3196	220	7.989702981201
chr1	Klhl20	161088378	161131479	4037	255	7.33155598849189
chr1	Klhl30	91351073	91362404	3020	4	0.153733237374584
chr1	Kmo	175632193	175660853	2498	0	0
chr1	Lactb2	13625900	13660509	1887	328	20.1751451528574
chr1	Lad1	135818598	135833341	2992	54	2.09482088494712
chr1	Lamb3	193301994	193343878	4164	7	0.195120115159624
chr1	Lamc1	153218922	153332786	7622	4674	71.1761492225201
chr1	Lamc2	153122756	153186447	5164	1343	30.1859260330209
chr1	Lancl1	67000517	67038872	4461	241	6.27046205032334
chr1	Lax1	133679029	133690108	2371	3	0.146860304788457
chr1	Lbr	181815315	181842401	3552	224	7.31964107679888
chr1	Lct	128284764	128328318	6166	3	0.0564719076635473
chr1	Lefty1	180935039	180938401	1604	9	0.651257698229612
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	0	0
chr1	Lgr6	134986353	135105276	3623	55	1.76201288489638
chr1	Lgsn	31176435	31204725	1903	899	54.832194535897
chr1	Lhx4	155701694	155742027	1851	25	1.56764713962467
chr1	Lhx9	138825186	138847579	5750	6	0.121115054835977
chr1	Lin9	180641334	180690687	3377	44	1.51229438720275
chr1	Lincrna-cox2	150159043	150164948	1745	1	0.0665149537064818
chr1	Lipt1	37872206	37876298	1555	34	2.53783421440873
chr1	Lman2l	36423186	36445239	2225	256	13.3544090425886
chr1	Lmbrd1	24678544	24766301	5392	736	15.8431909021344
chr1	Lmod1	135324813	135368065	3942	10	0.294440878279581
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	137	3.13204597357496
chr1	Lpgat1	191718024	191784257	7248	1284	20.5618204988506
chr1	Lrrc52	167445675	167466780	1137	0	0
chr1	Lrrfip1	90998727	91128944	5743	2379	48.080652210373
chr1	Lrrn2	132880355	132940005	3346	81	2.80978963886512
chr1	Ly9	171588613	171607410	2591	3	0.134390498901363
chr1	Ly96	16688456	16709605	603	42	8.08437969676294
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	366	17.4603803878828
chr1	Lyplal1	186087732	186117310	1577	88	6.47687780035977
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	628	13.2049052842002
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	2701	52.4776151627565
chr1	Mapkapk2	131053704	131097543	2567	1517	68.5921532638952
chr1	Marc1	184786767	184811300	2142	0	0
chr1	Marc2	184813068	184845847	1883	289	17.8140327822344
chr1	March4	72427112	72536564	4187	15	0.415817748571092
chr1	Marco	120474538	120505084	1985	0	0
chr1	Mark1	184896424	184999549	4565	118	3.00023967529062
chr1	Mars2	55237177	55240058	2882	27	1.08738794027789
chr1	Mcm3	20803014	20820213	2886	216	8.68704655268439
chr1	Mcm6	128331591	128359656	2901	252	10.0824838824158
chr1	Mcmdc2	9908638	9940954	2553	184	8.36530408777015
chr1	Mdh1b	63698827	63730318	1711	0	0
chr1	Mdm4	132989845	133025348	3490	423	14.0679127089209
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	127	5.28340912747741
chr1	Mettl18	163994945	163997244	1458	17	1.35333751831467
chr1	Mettl21a	64606480	64617168	2666	259	11.2759812087071
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	0	0
chr1	Mff	82724918	82752389	1865	572	35.5985179048728
chr1	Mfsd4	132026621	132068062	4853	135	3.22877812062734
chr1	Mfsd6	52656305	52727318	5590	151	3.13530549676019
chr1	Mfsd7b	191005832	191026190	4087	302	8.57663700850963
chr1	Mfsd9	40772040	40790657	3152	27	0.994242399708405
chr1	Mgat4a	37439340	37541016	7251	824	13.1899767805097
chr1	Mgat5	127204986	127482972	3104	187	6.99253450990033
chr1	Mgst3	167372384	167393797	635	18	3.29013337940251
chr1	Mia3	183326236	183369565	6741	1323	22.7798175567666
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	5	7.25428713861318
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	4	6.92946831151109
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	3	2.36874682077165
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	4	6.92946831151109
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	86	8.12196835047334
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	167	4.32280446796932
chr1	Mnda	173896355	173912922	1651	11	0.773321948150163
chr1	Mndal	173857220	173880187	1908	66	4.01495137231421
chr1	Mob4	55131245	55154899	2826	393	16.1411739305024
chr1	Mogat1	78511060	78538173	1206	0	0
chr1	Mpc2	165461208	165481214	854	58	7.88287876420729
chr1	Mpp4	59120935	59163389	3087	451	16.9572193042542
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	0	0
chr1	Mpzl1	165592181	165634541	2356	317	15.617039205028
chr1	Mr1	155127878	155146780	2509	111	5.1349597282491
chr1	Mreg	72159233	72212307	2493	74	3.44527716490895
chr1	Mroh2a	88227020	88262289	7502	4	0.0618867471169346
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	257	7.10060193143951
chr1	Mrpl30	37890553	37898333	691	312	52.4072379102127
chr1	Mrpl44	79776018	79781445	1424	104	8.47691980242439
chr1	Mrps14	160195260	160201186	1970	79	4.65452738233861
chr1	Mrps9	42851233	42905683	1419	116	9.48834174014521
chr1	Msc	14753346	14755966	1717	0	0
chr1	Mstn	53061663	53068079	2682	2	0.0865537615345345
chr1	Mterfd2	93299211	93305870	3315	733	25.6646393851147
chr1	Mybl1	9667411	9700209	4984	58	1.35071799049619
chr1	Mybph	134193448	134201232	1829	1	0.0634601389927889
chr1	Myeov2	92637145	92641985	711	76	12.406769564773
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	1592	36.56861310009
chr1	Myoc	162639150	162649694	2080	0	0
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	491	11.2008018398084
chr1	Nabp1	51469488	51478399	2838	190	7.77062470098099
chr1	Nav1	135434580	135585355	12767	2267	20.6099712612029
chr1	Nbeal1	60180599	60334705	12108	460	4.40960962505723
chr1	Ncf2	152807890	152836990	2596	32	1.43073767911015
chr1	Nck2	43445751	43570518	2775	241	10.080191425763
chr1	Nckap5	125913636	126830632	7593	115	1.7579202337743
chr1	Ncl	86344719	86359455	8257	5245	73.7289302013344
chr1	Ncoa2	13139159	13374083	8213	669	9.45450986627486
chr1	Ncstn	172066013	172082749	2855	1214	49.3545616043511
chr1	Ndufa10	92439719	92473758	1209	532	51.0740216078374
chr1	Ndufb3	58586599	58595948	532	142	30.9807149979871
chr1	Ndufs1	63143592	63176822	2927	457	18.1220866271061
chr1	Ndufs2	171234860	171247112	1606	715	51.6743741380665
chr1	Nek2	191821473	191833049	3197	12	0.435665664877613
chr1	Nek7	138484714	138619696	3366	449	15.4827090920372
chr1	Nenf	191306797	191318118	658	229	40.3946931244357
chr1	Neu2	87574027	87597840	2013	132	7.61105535854497
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	139	6.24604513986671
chr1	Nfasc	132564690	132741797	10379	925	10.3442961413889
chr1	Ngef	87476829	87573870	3384	223	7.6487282832659
chr1	Nhej1	74967346	75046639	846	8	1.09757535903367
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	183	10.0857325459921
chr1	Nifk	118321843	118333831	1894	340	20.8359672830283
chr1	Nit1	171342237	171345645	1374	142	11.9954442350285
chr1	Nme7	164307675	164437296	3010	104	4.01034345470177
chr1	Nmnat2	152955101	153119261	4523	142	3.6439841651402
chr1	Nms	38939149	38950276	1001	0	0
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	737	43.290766163222
chr1	Nos1ap	170317496	170589849	3684	154	4.85194449227548
chr1	Npas2	39194272	39363240	4180	35	0.971866219527124
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	0	0
chr1	Npl	153503016	153549714	1403	654	54.1046761357436
chr1	Nppc	86666293	86670573	1042	7	0.779731439083182
chr1	Nr1i3	171213970	171218845	1414	0	0
chr1	Nr5a2	136843584	136960448	3857	3	0.0902789169441101
chr1	Nrp2	62703317	62818692	8122	478	6.8309268697505
chr1	Nsl1	191063021	191084558	2973	18	0.7027361910261
chr1	Nuak2	132316125	132333488	3132	338	12.5259210873627
chr1	Nucks1	131910458	131936321	6096	1040	19.8017286723299
