Chr	GeneID	Start	Stop	CodingLength	S15_GeneCount	S15_RPKM
chr1	Fcrlb	170907273	170912941	1284	39	3.62969061008644
chr1	Fer1l5	36372291	36422110	6318	83	1.56988736981896
chr1	Fev	74881509	74885408	1479	0	0
chr1	Fh1	175601378	175625635	1632	445	32.5844114629083
chr1	Fhl2	43123071	43196761	1677	51	3.63418589225113
chr1	Fmn2	174501825	174822729	6442	58	1.07591335353075
chr1	Fmo1	162829561	162866548	2326	22	1.13027206774833
chr1	Fmo2	162875047	162898712	3336	0	0
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	1506	62.9478412882987
chr1	Fn1	71585473	71653234	8425	6505	92.2672158426483
chr1	Fzd5	64730558	64737750	6914	454	7.84687080646977
chr1	Fzd7	59482147	59486955	4809	304	7.55420613048558
chr1	G0s2	193272160	193273188	843	53	7.5130852996807
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	697	32.6123361254908
chr1	Gbx2	89927962	89931176	2126	14	0.786927640771327
chr1	Gdap1	17145373	17164270	3937	34	1.03200910021254
chr1	Gigyf2	87326998	87450810	5743	644	13.4003788188878
chr1	Gin1	97770179	97792971	2041	61	3.57155099114826
chr1	Glb1l	75198235	75210778	3451	206	7.13332950783722
chr1	Gli2	118834061	119053619	6708	201	3.58074198207096
chr1	Glrp1	88499871	88510066	1957	12	0.7327577914942
chr1	Glrx2	143739349	143749678	3730	114	3.65229664358296
chr1	Gls	52163450	52233232	7487	1005	16.0408823398771
chr1	Glul	153899929	153909723	2807	17038	725.347679347548
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	41	1.87577485056534
chr1	Gm10538	132729353	132732826	1879	1	0.0635979686869855
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	3	0.118866627814502
chr1	Gm15850	136127719	136131183	508	2	0.470474736861598
chr1	Gm16432	177991435	178048291	1663	0	0
chr1	Gm16548	164148576	164152217	1241	0	0
chr1	Gm16701	166974023	166999730	936	2	0.255343126416337
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	6	0.835668413726195
chr1	Gm16897	194955759	194976959	2491	0	0
chr1	Gm17644	12667563	12673090	3200	77	2.87548278235598
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	16	0.61439888515602
chr1	Gm19589	88551517	88562166	2622	7	0.31903283071698
chr1	Gm19705	136683396	136690805	489	10	2.44377470680666
chr1	Gm20172	25276404	25277954	1551	2	0.154094884800575
chr1	Gm20257	58652641	58655831	936	18	2.29808813774704
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	0	0
chr1	Gm20753	106152625	106171524	545	7	1.53486987548609
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	0	0
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	1	0.0396748284073193
chr1	Gm4850	31264847	31268061	914	0	0
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	21	0.700785324328334
chr1	Gm5415	32543546	32547293	3748	4	0.127535307537722
chr1	Gm5523	13785685	13786929	1245	9	0.863859637321777
chr1	Gm5531	153874345	153876871	2527	4	0.189158026375696
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	0	0
chr1	Gm7609	85199611	85213762	1611	59	4.37649559690124
chr1	Gm7694	170298193	170306332	3833	1000	31.1767761969334
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	0	0
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	327	25.5737504543525
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	197	9.3828676297651
chr1	Gpa33	166130460	166166510	2293	0	0
chr1	Gpatch2	187215511	187351429	4549	223	5.85812926913929
chr1	Gpbar1	74278600	74279589	990	10	1.2070765976045
chr1	Gpc1	92831686	92860196	3552	2562	86.1938327880662
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	57	3.50567845614113
chr1	Gpr25	136258914	136260873	1960	15	0.914545279307494
chr1	Gpr35	92973119	92986391	4498	99	2.63018179927117
chr1	Gpr37l1	135160250	135167681	2253	15	0.795609741430398
chr1	Gpr39	125676996	125873861	2689	11	0.488845821789254
chr1	Gpr45	42952872	43035449	3860	0	0
chr1	Gpr52	160576668	160577753	1086	8	0.880298955159085
chr1	Gpr55	85939537	85961055	2550	5	0.234314868946757
chr1	Grem2	174833785	174921819	3745	10	0.319093680007599
chr1	Gsta3	21240585	21265575	1610	34	2.52361479971227
chr1	Gtf3c3	54397581	54438971	3005	213	8.47042403117676
chr1	Gulp1	44551671	44796836	2976	154	6.18383394055049
chr1	H3f3a	180802568	180813603	1076	1207	134.049445982858
chr1	Hdac4	91932749	92148393	3945	250	7.57291401538947
chr1	Hdlbp	93405940	93478808	6238	5782	110.765048388518
chr1	Hecw2	53806874	54195034	11334	26	0.274132271239985
chr1	Hes6	91411483	91413222	1335	80	7.16108363522672
chr1	Hhat	192512828	192771219	2835	57	2.40265722761277
chr1	Hhipl2	183418503	183437053	2736	0	0
chr1	Hibch	52845046	52920860	1704	108	7.57398062299727
chr1	Hjurp	88258856	88277579	8439	148	2.09575616875236
chr1	Hlx	184727145	184732493	2147	6	0.333955984619038
chr1	Hmcn1	150562502	150993435	18314	145	0.946138722213205
chr1	Hmga2-ps1	176834624	176836133	1510	42	3.32385728002618
chr1	Hnrnpu	178328300	178337784	3670	5070	165.086636685457
chr1	Hs6st1	36068400	36106446	3719	1429	45.9172716697248
chr1	Hsd11b1	193221641	193264045	1445	15	1.2404904826593
chr1	Hsd17b7	169949537	169969205	4574	360	9.40538039760046
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	3287	168.438429183651
chr1	Hspe1	55088148	55091317	768	504	78.4222577006176
chr1	Htr2b	86099037	86111970	2072	27	1.55719871882087
chr1	Htr5b	121509773	121528465	2004	54	3.22007559420842
chr1	Iars2	185286662	185329401	3540	738	24.912833439034
chr1	Ica1l	59989068	60043087	3650	5	0.1636994289902
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	367	17.9888080478935
chr1	Ier5	155096367	155099636	3270	343	12.5347706498031
chr1	Ifi202b	173962569	173982844	1796	15	0.998056095458067
chr1	Ifi203	173920403	173942492	3790	43	1.35581136569983
chr1	Ifi204	173747294	173766919	2295	123	6.40460641787801
chr1	Ifi205	174011998	174031755	1613	63	4.66741273357674
chr1	Igfbp2	72824480	72852471	1327	429	38.6328185206186
chr1	Igfbp5	72858065	72874865	5854	1832	37.3975176553354
chr1	Igfn1	135953578	136006342	8996	75	0.996280984572414
chr1	Igsf8	172312407	172319835	2232	737	39.4587499063698
chr1	Igsf9	172482213	172498877	4249	80	2.24995214239296
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	100	3.73089550929897
chr1	Ikzf2	69531210	69685960	9421	69	0.875229831040905
chr1	Il10	131019845	131024970	1306	0	0
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	1	0.0249948929434942
chr1	Il18rap	40515362	40551705	4889	22	0.537740402860014
chr1	Il19	130932656	130939241	1023	51	5.95750707849965
chr1	Il1r1	40225080	40316177	5035	685	16.2577754650545
chr1	Il1r2	40084768	40125226	1344	125	11.1142655471397
chr1	Il1rl1	40439649	40465414	6966	0	0
chr1	Il1rl2	40324627	40365471	1950	14	0.857952904758893
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	2530	36.6024788622276
chr1	Ilkap	91375831	91398783	1368	297	25.9442055550915
chr1	Imp4	34439829	34445747	2249	373	19.8193497197606
chr1	Ing5	93803965	93822100	4538	256	6.74132862267266
chr1	Inha	75507077	75510354	1463	24	1.96036500062085
chr1	Inhbb	119415465	119422248	4255	449	12.6100497861616
chr1	Ino80d	63047801	63114267	13529	643	5.67956796316874
chr1	Ino80dos	63114471	63158295	1802	32	2.12209692631025
chr1	Inpp1	52789420	52817688	1774	91	6.12996227047293
chr1	Inpp4a	37299838	37410740	7000	133	2.27051108009407
chr1	Inpp5d	87620312	87720508	4938	136	3.29122707779405
chr1	Insig2	121304353	121332589	2953	265	10.7238924951419
chr1	Ints7	191575734	191621691	3252	476	17.4914752722985
chr1	Ipo9	135382315	135430491	6236	1832	35.1066498323178
chr1	Iqca	90042132	90153401	3210	3	0.11168278800266
chr1	Irf6	193153112	193172035	4124	32	0.927259617170482
chr1	Irs1	82233105	82291439	9163	207	2.69962028972052
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	1814	107.1018072418
chr1	Itpkb	180330476	180423659	5101	250	5.85672334654214
chr1	Ivns1abp	151344498	151364445	5037	5202	123.415134725655
chr1	Jph1	16994940	17097889	4807	81	2.0136357886812
chr1	Kansl1l	66719243	66817595	4760	109	2.73646293377105
chr1	Kansl3	36335730	36369181	4663	1006	25.7811680595803
chr1	Kcnb2	15312452	15714214	5309	35	0.787816992032323
chr1	Kcne4	78816949	78820025	2463	29	1.40703082083741
chr1	Kcnh1	192190872	192510158	7143	902	15.0902318371674
chr1	Kcnj10	172341210	172374085	5407	79	1.74598595706766
chr1	Kcnj13	87386284	87394729	1349	126	11.1616556549433
chr1	Kcnj9	172321033	172329263	3270	31	1.13288014619212
chr1	Kcnk2	189207930	189402273	4123	21	0.608661713902441
chr1	Kcnq5	21398403	21961942	6980	10	0.171204273872272
chr1	Kcnt2	140246257	140610261	3957	0	0
chr1	Kctd18	57955101	57970084	2733	42	1.83645243060356
chr1	Kctd3	188971098	189007840	3703	374	12.0694620855804
chr1	Kdelc1	44106546	44118773	2324	237	12.1865913122179
chr1	Kdm5b	134560178	134632878	6300	598	11.3430712272035
chr1	Kdsr	106720410	106759742	5582	456	9.76214007922925
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	6	0.527596393654948
chr1	Kif14	136467935	136531511	8943	190	2.53886959643752
chr1	Kif1a	93015456	93101865	8257	1601	23.1706956090246
chr1	Kif21b	136131401	136178014	9119	310	4.06241701726968
chr1	Kif26b	178529125	178932857	7406	236	3.80801210186762
chr1	Kifap3	163779679	163917100	3907	483	14.7731716579612
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	81	7.24517008696895
chr1	Klhdc8a	132298626	132307357	4269	412	11.5329679698038
chr1	Klhdc9	171358449	171360798	1555	46	3.53506548263081
chr1	Klhl12	134455555	134490873	3196	171	6.39380466860032
chr1	Klhl20	161088378	161131479	4037	249	7.37073203060407
chr1	Klhl30	91351073	91362404	3020	17	0.672685401910059
chr1	Kmo	175632193	175660853	2498	25	1.19596260170983
chr1	Lactb2	13625900	13660509	1887	229	14.5021905375155
chr1	Lad1	135818598	135833341	2992	62	2.47628213773277
chr1	Lamb3	193301994	193343878	4164	6	0.172191042021392
chr1	Lamc1	153218922	153332786	7622	4012	62.9016451914639
chr1	Lamc2	153122756	153186447	5164	475	10.9920172351572
chr1	Lancl1	67000517	67038872	4461	296	7.92920255911284
chr1	Lax1	133679029	133690108	2371	0	0
chr1	Lbr	181815315	181842401	3552	513	17.2589524669313
chr1	Lct	128284764	128328318	6166	6	0.116283408851293
chr1	Lefty1	180935039	180938401	1604	14	1.04302254630913
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	6	0.729403356029578
chr1	Lgr6	134986353	135105276	3623	216	7.12451724073274
chr1	Lgsn	31176435	31204725	1903	442	27.7557844235301
chr1	Lhx4	155701694	155742027	1851	13	0.83928016267801
chr1	Lhx9	138825186	138847579	5750	0	0
chr1	Lin9	180641334	180690687	3377	123	4.35255307344686
chr1	Lincrna-cox2	150159043	150164948	1745	0	0
chr1	Lipt1	37872206	37876298	1555	64	4.91835197583417
chr1	Lman2l	36423186	36445239	2225	249	13.3733236887859
chr1	Lmbrd1	24678544	24766301	5392	417	9.24179213258656
chr1	Lmod1	135324813	135368065	3942	0	0
chr1	Lmx1a	167689558	167848733	3338	4	0.143200219488132
chr1	Lonrf2	38794509	38821215	5077	120	2.82451644269086
chr1	Lpgat1	191718024	191784257	7248	1388	22.8844935747834
chr1	Lrrc52	167445675	167466780	1137	0	0
chr1	Lrrfip1	90998727	91128944	5743	1838	38.2451805421053
chr1	Lrrn2	132880355	132940005	3346	355	12.6786333003019
chr1	Ly9	171588613	171607410	2591	17	0.784064034646229
chr1	Ly96	16688456	16709605	603	12	2.37812105796708
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	415	20.3833711519034
chr1	Lyplal1	186087732	186117310	1577	155	11.7454599811294
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	775	16.7777086868126
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	3310	66.2114044641814
chr1	Mapkapk2	131053704	131097543	2567	1722	80.1636167535725
chr1	Marc1	184786767	184811300	2142	4	0.22315701804453
chr1	Marc2	184813068	184845847	1883	210	13.327202583217
chr1	March4	72427112	72536564	4187	31	0.884766677346124
chr1	Marco	120474538	120505084	1985	0	0
chr1	Mark1	184896424	184999549	4565	104	2.72246673580196
chr1	Mars2	55237177	55240058	2882	52	2.15615209037751
chr1	Mcm3	20803014	20820213	2886	1466	60.7026524313001
chr1	Mcm6	128331591	128359656	2901	1563	64.3844920660214
chr1	Mcmdc2	9908638	9940954	2553	70	3.27655339655277
chr1	Mdh1b	63698827	63730318	1711	0	0
chr1	Mdm4	132989845	133025348	3490	266	9.10806737000487
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	124	5.31113702945981
chr1	Mettl18	163994945	163997244	1458	32	2.62278371825176
chr1	Mettl21a	64606480	64617168	2666	322	14.4333037428493
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	0	0
chr1	Mff	82724918	82752389	1865	534	34.2162527661982
chr1	Mfsd4	132026621	132068062	4853	120	2.95488769411529
chr1	Mfsd6	52656305	52727318	5590	152	3.24938973895395
chr1	Mfsd7b	191005832	191026190	4087	444	12.9822018410334
chr1	Mfsd9	40772040	40790657	3152	18	0.682427188112698
chr1	Mgat4a	37439340	37541016	7251	1177	19.3976260353978
chr1	Mgat5	127204986	127482972	3104	207	7.96927213747071
chr1	Mgst3	167372384	167393797	635	33	6.21026652657309
chr1	Mia3	183326236	183369565	6741	1186	21.0247280271674
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	0	0
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	0	0
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	5	9.63714380345531
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	54	5.25063587534066
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	76	2.02543361292959
chr1	Mnda	173896355	173912922	1651	50	3.61903643739691
chr1	Mndal	173857220	173880187	1908	6	0.37578799736744
chr1	Mob4	55131245	55154899	2826	436	18.4367495608637
chr1	Mogat1	78511060	78538173	1206	11	1.08997215156825
chr1	Mpc2	165461208	165481214	854	108	15.1124859269173
chr1	Mpp4	59120935	59163389	3087	198	7.6647604361009
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	1	0.0599601521138213
chr1	Mpzl1	165592181	165634541	2356	274	13.8977758007724
chr1	Mr1	155127878	155146780	2509	243	11.5737910357001
chr1	Mreg	72159233	72212307	2493	65	3.11573923208383
chr1	Mroh2a	88227020	88262289	7502	5	0.0796458165574819
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	291	8.27771237809763
chr1	Mrpl30	37890553	37898333	691	325	56.2050499680534
chr1	Mrpl44	79776018	79781445	1424	122	10.2381117597382
chr1	Mrps14	160195260	160201186	1970	116	7.03658256187316
chr1	Mrps9	42851233	42905683	1419	193	16.2534267444885
chr1	Msc	14753346	14755966	1717	2	0.139196951849558
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	1515	54.6133886852825
chr1	Mybl1	9667411	9700209	4984	205	4.91525271837548
chr1	Mybph	134193448	134201232	1829	4	0.261346272636076
chr1	Myeov2	92637145	92641985	711	75	12.6055467471356
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	1310	30.9807567669361
chr1	Myoc	162639150	162649694	2080	0	0
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	733	17.2157876293958
chr1	Nabp1	51469488	51478399	2838	120	5.05287878067001
chr1	Nav1	135434580	135585355	12767	1942	18.1773425630333
chr1	Nbeal1	60180599	60334705	12108	432	4.26364816041868
chr1	Ncf2	152807890	152836990	2596	139	6.39852891357302
chr1	Nck2	43445751	43570518	2775	260	11.1964510350774
chr1	Nckap5	125913636	126830632	7593	88	1.38496659006064
chr1	Ncl	86344719	86359455	8257	6898	99.8322662779836
chr1	Ncoa2	13139159	13374083	8213	617	8.97745766607523
chr1	Ncstn	172066013	172082749	2855	1187	49.6837801100869
chr1	Ndufa10	92439719	92473758	1209	573	56.6367528141527
chr1	Ndufb3	58586599	58595948	532	214	48.0697834527237
chr1	Ndufs1	63143592	63176822	2927	668	27.2724255390437
chr1	Ndufs2	171234860	171247112	1606	848	63.0986889925861
chr1	Nek2	191821473	191833049	3197	345	12.8957463844798
chr1	Nek7	138484714	138619696	3366	650	23.0764643659684
chr1	Nenf	191306797	191318118	658	275	49.9432528416149
chr1	Neu2	87574027	87597840	2013	7	0.415550959831059
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	137	6.33820359787452
chr1	Nfasc	132564690	132741797	10379	1107	12.745654259685
chr1	Ngef	87476829	87573870	3384	141	4.97919096511858
chr1	Nhej1	74967346	75046639	846	20	2.82507288801054
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	209	11.8592696491143
chr1	Nifk	118321843	118333831	1894	402	25.3639041348807
chr1	Nit1	171342237	171345645	1374	146	12.6980241206517
chr1	Nme7	164307675	164437296	3010	129	5.12145356412196
chr1	Nmnat2	152955101	153119261	4523	138	3.64604918781179
chr1	Nms	38939149	38950276	1001	5	0.596906009804425
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	836	50.5579390304348
chr1	Nos1ap	170317496	170589849	3684	193	6.26048114832499
chr1	Npas2	39194272	39363240	4180	19	0.543184468922027
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	0	0
chr1	Npl	153503016	153549714	1403	318	27.0856631830256
chr1	Nppc	86666293	86670573	1042	0	0
chr1	Nr1i3	171213970	171218845	1414	0	0
chr1	Nr5a2	136843584	136960448	3857	0	0
chr1	Nrp2	62703317	62818692	8122	784	11.5351461708534
chr1	Nsl1	191063021	191084558	2973	87	3.49698982010346
chr1	Nuak2	132316125	132333488	3132	342	13.0489142534142
chr1	Nucks1	131910458	131936321	6096	1584	31.0513326328655
chr1	Nuf2	169497934	169531464	2405	471	23.4032327108941
chr1	Nvl	181093423	181144157	3060	324	12.6530029231249
chr1	Nyap2	81077317	81271651	4906	0	0
chr1	Obsl1	75485825	75506452	5770	247	5.11553622898144
chr1	Ogfrl1	23366424	23383175	4844	580	14.3084926165257
