Chr	GeneID	Start	Stop	CodingLength	S14_GeneCount	S14_RPKM
chr1	Fcrla	170917594	170927583	1727	0	0
chr1	Fcrlb	170907273	170912941	1284	9	0.776836991353421
chr1	Fer1l5	36372291	36422110	6318	53	0.929712478203071
chr1	Fev	74881509	74885408	1479	0	0
chr1	Fh1	175601378	175625635	1632	438	29.7444791150077
chr1	Fhl2	43123071	43196761	1677	24	1.58610009445087
chr1	Fmn2	174501825	174822729	6442	39	0.67095948771972
chr1	Fmo1	162829561	162866548	2326	7	0.333534483533226
chr1	Fmo2	162875047	162898712	3336	1	0.0332220455934517
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	2903	112.534398083801
chr1	Fn1	71585473	71653234	8425	2725	35.846685777072
chr1	Fzd5	64730558	64737750	6914	508	8.14304339060969
chr1	Fzd7	59482147	59486955	4809	604	13.9198505793828
chr1	G0s2	193272160	193273188	843	14	1.84057226262938
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	712	30.8966584960945
chr1	Gbx2	89927962	89931176	2126	11	0.573431883865147
chr1	Gdap1	17145373	17164270	3937	16	0.450408916839237
chr1	Gigyf2	87326998	87450810	5743	774	14.9366964884573
chr1	Gin1	97770179	97792971	2041	43	2.3349514925475
chr1	Glb1l	75198235	75210778	3451	294	9.44179970018194
chr1	Gli2	118834061	119053619	6708	257	4.24612212785286
chr1	Glrp1	88499871	88510066	1957	7	0.396423714204539
chr1	Glrx2	143739349	143749678	3730	166	4.93232480443949
chr1	Gls	52163450	52233232	7487	1564	23.1516169055718
chr1	Glul	153899929	153909723	2807	13334	526.466146713976
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	55	2.33368335585242
chr1	Gm10538	132729353	132732826	1879	0	0
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	0	0
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	2	0.0734938621351159
chr1	Gm15850	136127719	136131183	508	0	0
chr1	Gm16432	177991435	178048291	1663	0	0
chr1	Gm16548	164148576	164152217	1241	0	0
chr1	Gm16701	166974023	166999730	936	9	1.06566100095918
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	8	1.03336824335436
chr1	Gm16897	194955759	194976959	2491	5	0.222458338217091
chr1	Gm17644	12667563	12673090	3200	131	4.53705171158371
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	0	0
chr1	Gm19589	88551517	88562166	2622	8	0.338150248969503
chr1	Gm19705	136683396	136690805	489	5	1.13321824232878
chr1	Gm20172	25276404	25277954	1551	15	1.07184472050053
chr1	Gm20257	58652641	58655831	936	11	1.30247455672789
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	3	0.209374201699789
chr1	Gm20753	106152625	106171524	545	11	2.2369104313712
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	0	0
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	0	0
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	26	0.804676723427429
chr1	Gm5415	32543546	32547293	3748	3	0.0887103074437738
chr1	Gm5523	13785685	13786929	1245	5	0.44509535783034
chr1	Gm5531	153874345	153876871	2527	3	0.131573499129111
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	2	0.0546088909089701
chr1	Gm7609	85199611	85213762	1611	59	4.05890496703012
chr1	Gm7694	170298193	170306332	3833	936	27.0638415020533
chr1	Gm8883	71888112	71891204	1019	1	0.10876226113813
chr1	Gm973	59516264	59634509	3595	4	0.123314318887071
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	259	18.7857622525108
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	175	7.7301834266469
chr1	Gpa33	166130460	166166510	2293	0	0
chr1	Gpatch2	187215511	187351429	4549	257	6.26137332021037
chr1	Gpbar1	74278600	74279589	990	25	2.79870565908472
chr1	Gpc1	92831686	92860196	3552	2361	73.6674168973876
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	44	2.50976054574843
chr1	Gpr25	136258914	136260873	1960	5	0.282726388009578
chr1	Gpr35	92973119	92986391	4498	70	1.72476925010734
chr1	Gpr37l1	135160250	135167681	2253	0	0
chr1	Gpr39	125676996	125873861	2689	7	0.288509188805609
chr1	Gpr45	42952872	43035449	3860	0	0
chr1	Gpr52	160576668	160577753	1086	3	0.306156751656781
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	14	0.414313062055158
chr1	Gsta3	21240585	21265575	1610	23	1.58326777285364
chr1	Gtf3c3	54397581	54438971	3005	209	7.7082221353906
chr1	Gulp1	44551671	44796836	2976	246	9.16124699211682
chr1	H3f3a	180802568	180813603	1076	1245	128.235860970441
chr1	Hdac4	91932749	92148393	3945	262	7.36048946872896
chr1	Hdlbp	93405940	93478808	6238	5572	98.9961144796142
chr1	Hecw2	53806874	54195034	11334	11	0.107562747935178
chr1	Hes6	91411483	91413222	1335	66	5.47917386560585
chr1	Hhat	192512828	192771219	2835	29	1.13369791142606
chr1	Hhipl2	183418503	183437053	2736	8	0.324060655262441
chr1	Hibch	52845046	52920860	1704	123	7.99996216213018
chr1	Hjurp	88258856	88277579	8439	88	1.15569729598038
chr1	Hlx	184727145	184732493	2147	8	0.412962250953907
chr1	Hmcn1	150562502	150993435	18314	261	1.57946391886185
chr1	Hmga2-ps1	176834624	176836133	1510	33	2.4220851359549
chr1	Hnrnpu	178328300	178337784	3670	4479	135.2593855103
chr1	Hs6st1	36068400	36106446	3719	1754	52.2703998792605
chr1	Hsd11b1	193221641	193264045	1445	14	1.07377329923638
chr1	Hsd17b7	169949537	169969205	4574	378	9.15899984033828
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	2371	112.682226526809
chr1	Hspe1	55088148	55091317	768	383	55.2700637893308
chr1	Htr2b	86099037	86111970	2072	31	1.65815205940753
chr1	Htr5b	121509773	121528465	2004	71	3.92656728097933
chr1	Iars2	185286662	185329401	3540	694	21.7274430523248
chr1	Ica1l	59989068	60043087	3650	1	0.0303640394793849
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	599	27.2298678079381
chr1	Ier5	155096367	155099636	3270	253	8.57482332025625
chr1	Ifi202b	173962569	173982844	1796	14	0.86392116781546
chr1	Ifi203	173920403	173942492	3790	46	1.3451509837965
chr1	Ifi204	173747294	173766919	2295	121	5.84325840351648
chr1	Ifi205	174011998	174031755	1613	71	4.87838861195449
chr1	Igfbp2	72824480	72852471	1327	537	44.849310913013
chr1	Igfbp5	72858065	72874865	5854	1208	22.8700244059624
chr1	Igfn1	135953578	136006342	8996	66	0.813105503622033
chr1	Igsf8	172312407	172319835	2232	597	29.6437097793699
chr1	Igsf9	172482213	172498877	4249	126	3.28651959439141
chr1	Ihh	74945318	74951651	2444	3	0.136041829909683
chr1	Ikbke	131254602	131279563	3203	99	3.42555281482227
chr1	Ikzf2	69531210	69685960	9421	69	0.811716733136936
chr1	Il10	131019845	131024970	1306	5	0.424306064700439
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	5	0.115905400648143
chr1	Il18rap	40515362	40551705	4889	21	0.476049013314553
chr1	Il19	130932656	130939241	1023	2	0.216673986509784
chr1	Il1r1	40225080	40316177	5035	449	9.88323855030583
chr1	Il1r2	40084768	40125226	1344	33	2.72124148459219
chr1	Il1rl1	40439649	40465414	6966	14	0.222739365115786
chr1	Il1rl2	40324627	40365471	1950	0	0
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	2790	37.4348905615394
chr1	Ilkap	91375831	91398783	1368	263	21.3069880835055
chr1	Imp4	34439829	34445747	2249	269	13.2560836651107
chr1	Ing5	93803965	93822100	4538	197	4.81120815065044
chr1	Inha	75507077	75510354	1463	46	3.48470418905586
chr1	Inhbb	119415465	119422248	4255	493	12.8410272247189
chr1	Ino80d	63047801	63114267	13529	692	5.66882185801096
chr1	Ino80dos	63114471	63158295	1802	19	1.16856056486978
chr1	Inpp1	52789420	52817688	1774	62	3.87338339018309
chr1	Inpp4a	37299838	37410740	7000	210	3.32486232299264
chr1	Inpp5d	87620312	87720508	4938	58	1.3017551959874
chr1	Insig2	121304353	121332589	2953	336	12.6103819903548
chr1	Ints7	191575734	191621691	3252	359	12.234784480877
chr1	Ipo9	135382315	135430491	6236	1505	26.7474759252936
chr1	Iqca	90042132	90153401	3210	5	0.172630442522982
chr1	Irf6	193153112	193172035	4124	40	1.0749635703177
chr1	Irs1	82233105	82291439	9163	427	5.16467027508406
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2168	118.713793087089
chr1	Itpkb	180330476	180423659	5101	264	5.7358926567997
chr1	Ivns1abp	151344498	151364445	5037	12018	264.431178596556
chr1	Jph1	16994940	17097889	4807	112	2.58223826485803
chr1	Kansl1l	66719243	66817595	4760	127	2.95698539930018
chr1	Kansl3	36335730	36369181	4663	981	23.3161050743855
chr1	Kcnb2	15312452	15714214	5309	103	2.15019036396209
chr1	Kcne4	78816949	78820025	2463	44	1.97988824213935
chr1	Kcnh1	192190872	192510158	7143	1653	25.647475010065
chr1	Kcnj10	172341210	172374085	5407	11	0.225469980598724
chr1	Kcnj13	87386284	87394729	1349	179	14.7059638205012
chr1	Kcnj9	172321033	172329263	3270	1	0.033892582293503
chr1	Kcnk2	189207930	189402273	4123	18	0.483850932281248
chr1	Kcnq5	21398403	21961942	6980	6	0.0952682614038006
chr1	Kcnt2	140246257	140610261	3957	0	0
chr1	Kctd18	57955101	57970084	2733	60	2.4331228122888
chr1	Kctd3	188971098	189007840	3703	595	17.8080212636657
chr1	Kdelc1	44106546	44118773	2324	228	10.873043741284
chr1	Kdm5b	134560178	134632878	6300	572	10.062546289692
chr1	Kdsr	106720410	106759742	5582	645	12.8062593952601
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	7	0.570861816555028
chr1	Kif14	136467935	136531511	8943	200	2.4785585172706
chr1	Kif1a	93015456	93101865	8257	2081	27.9320111991752
chr1	Kif21b	136131401	136178014	9119	261	3.17209148042943
chr1	Kif26b	178529125	178932857	7406	446	6.67426679293689
chr1	Kifap3	163779679	163917100	3907	535	15.1761909632375
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	71	5.889850921469
chr1	Klhdc8a	132298626	132307357	4269	252	6.54224490820759
chr1	Klhdc9	171358449	171360798	1555	50	3.56362521221076
chr1	Klhl12	134455555	134490873	3196	151	5.23627670809229
chr1	Klhl20	161088378	161131479	4037	238	6.53387195832094
chr1	Klhl30	91351073	91362404	3020	7	0.256887817449763
chr1	Kmo	175632193	175660853	2498	3	0.133100973698665
chr1	Lactb2	13625900	13660509	1887	230	13.5085379665838
chr1	Lad1	135818598	135833341	2992	7	0.259291847826966
chr1	Lamb3	193301994	193343878	4164	20	0.532318655618419
chr1	Lamc1	153218922	153332786	7622	5094	74.0700108166033
chr1	Lamc2	153122756	153186447	5164	693	14.8730285943319
chr1	Lancl1	67000517	67038872	4461	245	6.08676133253528
chr1	Lax1	133679029	133690108	2371	8	0.373947681483778
chr1	Lbr	181815315	181842401	3552	470	14.6648394501365
chr1	Lct	128284764	128328318	6166	3	0.053922515779965
chr1	Lefty1	180935039	180938401	1604	10	0.690952269948596
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	2	0.22549083234945
chr1	Lgr6	134986353	135105276	3623	197	6.02629384147162
chr1	Lgsn	31176435	31204725	1903	558	32.4973406241004
chr1	Lhx4	155701694	155742027	1851	1	0.0598750643434655
chr1	Lhx9	138825186	138847579	5750	1	0.0192745641912617
chr1	Lin9	180641334	180690687	3377	92	3.01932024198325
chr1	Lincrna-cox2	150159043	150164948	1745	1	0.0635121742692004
chr1	Lipt1	37872206	37876298	1555	17	1.21163257215166
chr1	Lman2l	36423186	36445239	2225	265	13.1998279489596
chr1	Lmbrd1	24678544	24766301	5392	619	12.7231069357842
chr1	Lmod1	135324813	135368065	3942	4	0.112459405479203
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	98	2.13929819219538
chr1	Lpgat1	191718024	191784257	7248	1372	20.9791717583973
chr1	Lrrc52	167445675	167466780	1137	0	0
chr1	Lrrfip1	90998727	91128944	5743	1624	31.3400453452902
chr1	Lrrn2	132880355	132940005	3346	321	10.6324049181175
chr1	Ly9	171588613	171607410	2591	12	0.513294067617544
chr1	Ly96	16688456	16709605	603	31	5.69766346118142
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	422	19.2230702877503
chr1	Lyplal1	186087732	186117310	1577	204	14.3367557364299
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	386	7.74998101856981
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	2611	48.4388769408202
chr1	Mapkapk2	131053704	131097543	2567	1286	55.5223081076294
chr1	Marc1	184786767	184811300	2142	0	0
chr1	Marc2	184813068	184845847	1883	225	13.2429460554672
chr1	March4	72427112	72536564	4187	1	0.026469726319502
chr1	Marco	120474538	120505084	1985	1	0.0558331204532769
chr1	Mark1	184896424	184999549	4565	65	1.5780653595803
chr1	Mars2	55237177	55240058	2882	67	2.57651833958486
chr1	Mcm3	20803014	20820213	2886	1002	38.4790026292288
chr1	Mcm6	128331591	128359656	2901	882	33.6956057552512
chr1	Mcmdc2	9908638	9940954	2553	84	3.64653917131978
chr1	Mdh1b	63698827	63730318	1711	1	0.0647742513733225
chr1	Mdm4	132989845	133025348	3490	443	14.0679466006279
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	123	4.88599839579564
chr1	Mettl18	163994945	163997244	1458	16	1.21622764444175
chr1	Mettl21a	64606480	64617168	2666	392	16.2958993575033
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	0	0
chr1	Mff	82724918	82752389	1865	532	31.6144192284555
chr1	Mfsd4	132026621	132068062	4853	119	2.71762220232244
chr1	Mfsd6	52656305	52727318	5590	178	3.52907271015319
chr1	Mfsd7b	191005832	191026190	4087	604	16.3788992993031
chr1	Mfsd9	40772040	40790657	3152	24	0.843873686038741
chr1	Mgat4a	37439340	37541016	7251	1192	18.2192612007872
chr1	Mgat5	127204986	127482972	3104	249	8.89057902088883
chr1	Mgst3	167372384	167393797	635	15	2.61800182912806
chr1	Mia3	183326236	183369565	6741	1364	22.4255165334617
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	0	0
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	2	2.23896452726777
chr1	Mir3535	86351981	86352127	147	0	0
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	41	3.69729740283966
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	65	1.60657189261464
chr1	Mnda	173896355	173912922	1651	20	1.34256504057849
chr1	Mndal	173857220	173880187	1908	21	1.21981322122372
chr1	Mob4	55131245	55154899	2826	401	15.7262301429588
chr1	Mogat1	78511060	78538173	1206	3	0.275693393282972
chr1	Mpc2	165461208	165481214	854	87	11.2905160851038
chr1	Mpp4	59120935	59163389	3087	47	1.68738288716828
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	0	0
chr1	Mpzl1	165592181	165634541	2356	372	17.4992753841718
chr1	Mr1	155127878	155146780	2509	251	11.0872916576478
chr1	Mreg	72159233	72212307	2493	24	1.06694338483518
chr1	Mroh2a	88227020	88262289	7502	0	0
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	211	5.56649964414383
chr1	Mrpl30	37890553	37898333	691	374	59.9854562855402
chr1	Mrpl44	79776018	79781445	1424	122	9.49515925573741
chr1	Mrps14	160195260	160201186	1970	104	5.85085755653528
chr1	Mrps9	42851233	42905683	1419	163	12.7308564399295
chr1	Msc	14753346	14755966	1717	14	0.903670598367249
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	1951	65.2268113841995
chr1	Mybl1	9667411	9700209	4984	224	4.98106715055077
chr1	Mybph	134193448	134201232	1829	24	1.45428641793008
chr1	Myeov2	92637145	92641985	711	89	13.8730776721212
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	2455	53.846144224203
chr1	Myoc	162639150	162649694	2080	0	0
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	689	15.0080590968418
chr1	Nabp1	51469488	51478399	2838	112	4.37379116954635
chr1	Nav1	135434580	135585355	12767	1549	13.4466769492066
chr1	Nbeal1	60180599	60334705	12108	550	5.03434169597498
chr1	Ncf2	152807890	152836990	2596	163	6.95881559640217
chr1	Nck2	43445751	43570518	2775	286	11.4223498423531
chr1	Nckap5	125913636	126830632	7593	98	1.43042498640537
chr1	Ncl	86344719	86359455	8257	5353	71.8500989664511
chr1	Ncoa2	13139159	13374083	8213	702	9.47300357458028
chr1	Ncstn	172066013	172082749	2855	1921	74.5716348215863
chr1	Ndufa10	92439719	92473758	1209	406	37.2179239904884
chr1	Ndufb3	58586599	58595948	532	175	36.4568237170246
chr1	Ndufs1	63143592	63176822	2927	495	18.7428180148202
chr1	Ndufs2	171234860	171247112	1606	925	63.8334920873432
chr1	Nek2	191821473	191833049	3197	329	11.4052726959084
chr1	Nek7	138484714	138619696	3366	697	22.9493864044947
chr1	Nenf	191306797	191318118	658	335	56.424968500635
chr1	Neu2	87574027	87597840	2013	1	0.0550565047688796
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	94	4.03325665713393
chr1	Nfasc	132564690	132741797	10379	954	10.1869758041397
chr1	Ngef	87476829	87573870	3384	124	4.06110055211867
chr1	Nhej1	74967346	75046639	846	31	4.06110055211867
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	186	9.78829363843988
chr1	Nifk	118321843	118333831	1894	252	14.7459575042968
chr1	Nit1	171342237	171345645	1374	145	11.6959009421139
chr1	Nme7	164307675	164437296	3010	183	6.73809307981898
chr1	Nmnat2	152955101	153119261	4523	257	6.29736618033097
chr1	Nms	38939149	38950276	1001	4	0.442872104294724
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	748	41.9533909851298
chr1	Nos1ap	170317496	170589849	3684	188	5.65575567067152
chr1	Npas2	39194272	39363240	4180	15	0.397710804185723
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	4	0.142636736293121
chr1	Npl	153503016	153549714	1403	1172	92.5811034104865
chr1	Nppc	86666293	86670573	1042	0	0
chr1	Nr1i3	171213970	171218845	1414	0	0
chr1	Nr5a2	136843584	136960448	3857	0	0
chr1	Nrp2	62703317	62818692	8122	690	9.41539441379349
chr1	Nsl1	191063021	191084558	2973	111	4.13790467375472
chr1	Nuak2	132316125	132333488	3132	359	12.7035501697995
chr1	Nucks1	131910458	131936321	6096	1391	25.2891704466468
chr1	Nuf2	169497934	169531464	2405	400	18.4330551517264
chr1	Nvl	181093423	181144157	3060	325	11.771026742621
