Chr	GeneID	Start	Stop	CodingLength	S8_GeneCount	S8_RPKM
chr1	Fcgr3	171051169	171059403	1353	379	30.2595928570855
chr1	Fcgr4	171018926	171029761	1250	42	3.6296182030538
chr1	Fcrl6	172596640	172602551	1914	3	0.169317165017811
chr1	Fcrla	170917594	170927583	1727	5	0.312751451306784
chr1	Fcrlb	170907273	170912941	1284	12	1.00957337646134
chr1	Fer1l5	36372291	36422110	6318	72	1.23104673824915
chr1	Fev	74881509	74885408	1479	4	0.292155108266026
chr1	Fh1	175601378	175625635	1632	406	26.8737050369078
chr1	Fhl2	43123071	43196761	1677	13	0.837398071948552
chr1	Fmn2	174501825	174822729	6442	108	1.81102606929327
chr1	Fmo1	162829561	162866548	2326	78	3.62248469473187
chr1	Fmo2	162875047	162898712	3336	7	0.226669801849383
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	1389	52.4819251241041
chr1	Fn1	71585473	71653234	8425	5427	69.584350671093
chr1	Fzd5	64730558	64737750	6914	363	5.67151280230472
chr1	Fzd7	59482147	59486955	4809	469	10.5351259619379
chr1	G0s2	193272160	193273188	843	24	3.07542637099967
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	471	19.9214837327808
chr1	Gbx2	89927962	89931176	2126	7	0.355677544200161
chr1	Gdap1	17145373	17164270	3937	29	0.795708962956448
chr1	Gigyf2	87326998	87450810	5743	608	11.4363234509958
chr1	Gin1	97770179	97792971	2041	22	1.1643977110191
chr1	Glb1l	75198235	75210778	3451	235	7.35604826169816
chr1	Gli2	118834061	119053619	6708	204	3.28517705149047
chr1	Glrp1	88499871	88510066	1957	0	0
chr1	Glrx2	143739349	143749678	3730	201	5.82115136931743
chr1	Gls	52163450	52233232	7487	1566	22.5946486051309
chr1	Glul	153899929	153909723	2807	24175	930.348661284986
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	56	2.31598915457747
chr1	Gm10538	132729353	132732826	1879	3	0.172471023865934
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	5	0.377179997490794
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	5	0.179085462999608
chr1	Gm15850	136127719	136131183	508	5	1.06323180395043
chr1	Gm16432	177991435	178048291	1663	3	0.194872551920679
chr1	Gm16548	164148576	164152217	1241	0	0
chr1	Gm16701	166974023	166999730	936	7	0.807874421976007
chr1	Gm16880	136696211	136725728	1199	0	0
chr1	Gm16894	40076212	40085851	858	0	0
chr1	Gm16897	194955759	194976959	2491	3	0.130097572799715
chr1	Gm17644	12667563	12673090	3200	86	2.90315444068664
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	8	0.27769756113461
chr1	Gm19589	88551517	88562166	2622	3	0.123597655928333
chr1	Gm19705	136683396	136690805	489	3	0.662726081480756
chr1	Gm20172	25276404	25277954	1551	6	0.417889173235448
chr1	Gm20257	58652641	58655831	936	8	0.923285053686865
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	0	0
chr1	Gm20753	106152625	106171524	545	1	0.198209818864887
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	1	0.037417509969298
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	8	0.945508545132282
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	37	1.11614102133774
chr1	Gm5415	32543546	32547293	3748	1	0.028821865336543
chr1	Gm5523	13785685	13786929	1245	16	1.38826475542314
chr1	Gm5531	153874345	153876871	2527	3	0.128244184346692
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	3	0.0798406143986425
chr1	Gm7609	85199611	85213762	1611	48	3.21860264525477
chr1	Gm7694	170298193	170306332	3833	890	25.0826174381459
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	3	0.0901454948105952
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	1	0.0911597901108551
chr1	Gmppa	75435943	75443176	1528	413	29.197681334557
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	179	7.70679907507534
chr1	Gpa33	166130460	166166510	2293	1	0.0471104890019029
chr1	Gpatch2	187215511	187351429	4549	321	7.62273395500497
chr1	Gpbar1	74278600	74279589	990	6	0.654693038068868
chr1	Gpc1	92831686	92860196	3552	2186	66.481202674848
chr1	Gpr1	63182571	63214281	1798	6	0.360481706166952
chr1	Gpr161	165295766	165321851	1943	24	1.33432034521499
chr1	Gpr25	136258914	136260873	1960	7	0.385801254576297
chr1	Gpr35	92973119	92986391	4498	93	2.23349592467025
chr1	Gpr37l1	135160250	135167681	2253	3	0.14384068080075
chr1	Gpr39	125676996	125873861	2689	0	0
chr1	Gpr45	42952872	43035449	3860	5	0.139927916167569
chr1	Gpr52	160576668	160577753	1086	8	0.795759493785364
chr1	Gpr55	85939537	85961055	2550	3	0.127087472095721
chr1	Grem2	174833785	174921819	3745	44	1.26917795897997
chr1	Gsta3	21240585	21265575	1610	312	20.9339115526617
chr1	Gtf3c3	54397581	54438971	3005	206	7.40532990481226
chr1	Gulp1	44551671	44796836	2976	298	10.8169545301903
chr1	H3f3a	180802568	180813603	1076	1647	165.349541413016
chr1	Hdac4	91932749	92148393	3945	241	6.59920625064855
chr1	Hdlbp	93405940	93478808	6238	5270	91.2613548016647
chr1	Hecw2	53806874	54195034	11334	8	0.0762479980810752
chr1	Hes6	91411483	91413222	1335	121	9.79097116482768
chr1	Hhat	192512828	192771219	2835	38	1.447945449274
chr1	Hhipl2	183418503	183437053	2736	0	0
chr1	Hibch	52845046	52920860	1704	123	7.7975323988308
chr1	Hjurp	88258856	88277579	8439	42	0.537625637376141
chr1	Hlx	184727145	184732493	2147	18	0.905653620430619
chr1	Hmcn1	150562502	150993435	18314	200	1.17969150684027
chr1	Hmga2-ps1	176834624	176836133	1510	5	0.357696527421733
chr1	Hnrnpu	178328300	178337784	3670	3966	116.736942011413
chr1	Hs6st1	36068400	36106446	3719	1402	40.7233504964967
chr1	Hsd11b1	193221641	193264045	1445	20	1.4951467305379
chr1	Hsd17b7	169949537	169969205	4574	250	5.90426056413223
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	1959	90.7460137908193
chr1	Hspe1	55088148	55091317	768	359	50.4957579557414
chr1	Htr2b	86099037	86111970	2072	19	0.990570788776979
chr1	Htr5b	121509773	121528465	2004	19	1.02418297123049
chr1	Iars2	185286662	185329401	3540	707	21.5743549028033
chr1	Ica1l	59989068	60043087	3650	14	0.414339977517558
chr1	Icos	60977914	61000321	3255	4	0.132748818778941
chr1	Idh1	65158616	65186479	2438	574	25.4331327463095
chr1	Ier5	155096367	155099636	3270	308	10.1747707017308
chr1	Ifi202b	173962569	173982844	1796	32	1.92471004510224
chr1	Ifi203	173920403	173942492	3790	97	2.76473933358634
chr1	Ifi204	173747294	173766919	2295	131	6.16609586834797
chr1	Ifi205	174011998	174031755	1613	109	7.2998476687344
chr1	Igfbp2	72824480	72852471	1327	636	51.7735398756195
chr1	Igfbp5	72858065	72874865	5854	1764	32.5512394363384
chr1	Igfn1	135953578	136006342	8996	139	1.66911792219981
chr1	Igsf8	172312407	172319835	2232	592	28.6516200531214
chr1	Igsf9	172482213	172498877	4249	167	4.24572056107029
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	98	3.30514718250815
chr1	Ikzf2	69531210	69685960	9421	48	0.550384127110226
chr1	Il10	131019845	131024970	1306	2	0.165427796755533
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	8	0.180756078278792
chr1	Il18rap	40515362	40551705	4889	20	0.441907757338365
chr1	Il19	130932656	130939241	1023	7	0.739169559110012
chr1	Il1r1	40225080	40316177	5035	958	20.5535905715086
chr1	Il1r2	40084768	40125226	1344	111	8.92165401207687
chr1	Il1rl1	40439649	40465414	6966	8	0.124058973622008
chr1	Il1rl2	40324627	40365471	1950	11	0.609368135433331
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	2972	38.8678416474832
chr1	Ilkap	91375831	91398783	1368	316	24.9529934246424
chr1	Imp4	34439829	34445747	2249	245	11.7678817536389
chr1	Ing5	93803965	93822100	4538	206	4.90370567738229
chr1	Inha	75507077	75510354	1463	45	3.32269023080065
chr1	Inhbb	119415465	119422248	4255	414	10.5104774219705
chr1	Ino80d	63047801	63114267	13529	616	4.91854537580898
chr1	Ino80dos	63114471	63158295	1802	17	1.01909765359777
chr1	Inpp1	52789420	52817688	1774	80	4.87144763388335
chr1	Inpp4a	37299838	37410740	7000	250	3.85801254576297
chr1	Inpp5d	87620312	87720508	4938	190	4.15646552115411
chr1	Insig2	121304353	121332589	2953	515	18.8393298035564
chr1	Ints7	191575734	191621691	3252	252	8.37089068969973
chr1	Ipo9	135382315	135430491	6236	1311	22.7100584557196
chr1	Iqca	90042132	90153401	3210	3	0.100957337646134
chr1	Irf6	193153112	193172035	4124	48	1.25731543683449
chr1	Irs1	82233105	82291439	9163	582	6.86130879032559
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2226	118.805437723476
chr1	Itpkb	180330476	180423659	5101	285	6.0354714987627
chr1	Ivns1abp	151344498	151364445	5037	15749	337.755709416357
chr1	Jph1	16994940	17097889	4807	28	0.629224430180605
chr1	Kansl1l	66719243	66817595	4760	144	3.26796356817569
chr1	Kansl3	36335730	36369181	4663	1035	23.9770970568756
chr1	Kcnb2	15312452	15714214	5309	42	0.854590837034706
chr1	Kcne4	78816949	78820025	2463	101	4.42974400301165
chr1	Kcnh1	192190872	192510158	7143	1221	18.4653133017702
chr1	Kcnj10	172341210	172374085	5407	113	2.25758307652932
chr1	Kcnj13	87386284	87394729	1349	103	8.24796751814708
chr1	Kcnj9	172321033	172329263	3270	31	1.02408406413525
chr1	Kcnk2	189207930	189402273	4123	14	0.366805946626021
chr1	Kcnq5	21398403	21961942	6980	20	0.309525361837717
chr1	Kcnt2	140246257	140610261	3957	5	0.136497790347944
chr1	Kctd18	57955101	57970084	2733	84	3.32017764640853
chr1	Kctd3	188971098	189007840	3703	396	11.5521585491277
chr1	Kdelc1	44106546	44118773	2324	182	8.45973835335977
chr1	Kdm5b	134560178	134632878	6300	747	12.8086016519331
chr1	Kdsr	106720410	106759742	5582	615	11.9016438620635
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	4	0.317952468819318
chr1	Kif14	136467935	136531511	8943	45	0.543564330499983
chr1	Kif1a	93015456	93101865	8257	2629	34.3945766644912
chr1	Kif21b	136131401	136178014	9119	509	6.02965180416865
chr1	Kif26b	178529125	178932857	7406	288	4.20078492695552
chr1	Kifap3	163779679	163917100	3907	583	16.1193234699347
chr1	Kiss1	133327212	133329722	496	0	0
chr1	Klf7	64035671	64121389	1336	67	5.41738887414022
chr1	Klhdc8a	132298626	132307357	4269	390	9.86870391186031
chr1	Klhdc9	171358449	171360798	1555	28	1.94513301342648
chr1	Klhl12	134455555	134490873	3196	206	6.96277107758474
chr1	Klhl20	161088378	161131479	4037	229	6.1277127677563
chr1	Klhl30	91351073	91362404	3020	18	0.643853749359119
chr1	Kmo	175632193	175660853	2498	8	0.345954687850643
chr1	Lactb2	13625900	13660509	1887	211	12.0790345099988
chr1	Lad1	135818598	135833341	2992	52	1.87742856505043
chr1	Lamb3	193301994	193343878	4164	5	0.129712237369552
chr1	Lamc1	153218922	153332786	7622	3489	49.4485648938174
chr1	Lamc2	153122756	153186447	5164	478	9.99915567631519
chr1	Lancl1	67000517	67038872	4461	278	6.73184704241627
chr1	Lax1	133679029	133690108	2371	1	0.0455606711435526
chr1	Lbr	181815315	181842401	3552	266	8.08966144167867
chr1	Lct	128284764	128328318	6166	1	0.0175193563544215
chr1	Lefty1	180935039	180938401	1604	6	0.404081114518815
chr1	Lefty2	180893119	180899102	2461	0	0
chr1	Lemd1	132191436	132257382	983	7	0.769247669348467
chr1	Lgr6	134986353	135105276	3623	21	0.62614169939515
chr1	Lgsn	31176435	31204725	1903	1782	101.155750910872
chr1	Lhx4	155701694	155742027	1851	6	0.350159971738617
chr1	Lhx9	138825186	138847579	5750	11	0.206655280712173
chr1	Lin9	180641334	180690687	3377	38	1.21555384918324
chr1	Lincrna-cox2	150159043	150164948	1745	0	0
chr1	Lipt1	37872206	37876298	1555	46	3.19557566491493
chr1	Lman2l	36423186	36445239	2225	357	17.3324464752569
chr1	Lmbrd1	24678544	24766301	5392	814	16.3078304790485
chr1	Lmod1	135324813	135368065	3942	28	0.767296254662144
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	163	3.46818382093012
chr1	Lpgat1	191718024	191784257	7248	1205	17.9593464809662
chr1	Lrrc52	167445675	167466780	1137	0	0
chr1	Lrrfip1	90998727	91128944	5743	1363	25.6376790521501
chr1	Lrrn2	132880355	132940005	3346	224	7.2317557343172
chr1	Ly9	171588613	171607410	2591	28	1.16738009875653
chr1	Ly96	16688456	16709605	603	30	5.37434583489369
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	495	21.977827326048
chr1	Lyplal1	186087732	186117310	1577	68	4.65799358727502
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	785	15.3621586514258
chr1	Map3k19	127815271	127840290	3936	2	0.0548904223990667
chr1	Map4k4	39900913	40026310	5974	2396	43.325467972907
chr1	Mapkapk2	131053704	131097543	2567	1549	65.1849318795604
chr1	Marc1	184786767	184811300	2142	1	0.0504315365459212
chr1	Marc2	184813068	184845847	1883	329	18.8741431606843
chr1	March4	72427112	72536564	4187	6	0.154799643584471
chr1	Marco	120474538	120505084	1985	2	0.108840656202885
chr1	Mark1	184896424	184999549	4565	71	1.68011586877914
chr1	Mars2	55237177	55240058	2882	32	1.1994376269964
chr1	Mcm3	20803014	20820213	2886	418	15.6459386124774
chr1	Mcm6	128331591	128359656	2901	516	19.2142589662818
chr1	Mcmdc2	9908638	9940954	2553	52	2.20026097400348
chr1	Mdh1b	63698827	63730318	1711	0	0
chr1	Mdm4	132989845	133025348	3490	297	9.1929032465802
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	97	3.75568533128754
chr1	Mettl18	163994945	163997244	1458	26	1.92636017374173
chr1	Mettl21a	64606480	64617168	2666	291	11.7911051098562
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	1	0.0339592427794289
chr1	Mff	82724918	82752389	1865	616	35.6798929701446
chr1	Mfsd4	132026621	132068062	4853	128	2.84918956604461
chr1	Mfsd6	52656305	52727318	5590	184	3.55572104396616
chr1	Mfsd7b	191005832	191026190	4087	416	10.995382954012
chr1	Mfsd9	40772040	40790657	3152	26	0.891063811331042
chr1	Mgat4a	37439340	37541016	7251	653	9.72829973613711
chr1	Mgat5	127204986	127482972	3104	183	6.36870369989996
chr1	Mgst3	167372384	167393797	635	62	10.5472594951882
chr1	Mia3	183326236	183369565	6741	1226	19.6466184054222
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	0	0
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	0	0
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	105	9.22909429173567
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	648	15.6110124064058
chr1	Mnda	173896355	173912922	1651	32	2.09374878316392
chr1	Mndal	173857220	173880187	1908	31	1.7551126256406
chr1	Mob4	55131245	55154899	2826	454	17.3542305314009
chr1	Mogat1	78511060	78538173	1206	0	0
chr1	Mpc2	165461208	165481214	854	154	19.4798010507376
chr1	Mpp4	59120935	59163389	3087	579	20.2611271110817
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	0	0
chr1	Mpzl1	165592181	165634541	2356	276	12.6548051585977
chr1	Mr1	155127878	155146780	2509	303	13.045587261161
chr1	Mreg	72159233	72212307	2493	55	2.38320871258523
chr1	Mroh2a	88227020	88262289	7502	0	0
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	257	6.60848804553924
chr1	Mrpl30	37890553	37898333	691	396	61.9068641207234
chr1	Mrpl44	79776018	79781445	1424	133	10.0893530340037
chr1	Mrps14	160195260	160201186	1970	102	5.59313900035485
chr1	Mrps9	42851233	42905683	1419	139	10.5816665455317
chr1	Msc	14753346	14755966	1717	4	0.251658360585587
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	1702	55.4622762838251
chr1	Mybl1	9667411	9700209	4984	99	2.14574855073334
chr1	Mybph	134193448	134201232	1829	5	0.295309872283661
chr1	Myeov2	92637145	92641985	711	117	17.7761590716167
chr1	Myl1	66924296	66945056	1110	2	0.194638470777231
chr1	Myo1b	51749758	51915978	5053	1497	32.0032562573126
chr1	Myoc	162639150	162649694	2080	0	0
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	666	14.139979943669
chr1	Nabp1	51469488	51478399	2838	92	3.50184648269395
chr1	Nav1	135434580	135585355	12767	2072	17.5316406246561
chr1	Nbeal1	60180599	60334705	12108	412	3.67575427221025
chr1	Ncf2	152807890	152836990	2596	164	6.82434268495515
chr1	Nck2	43445751	43570518	2775	273	10.6272605044368
chr1	Nckap5	125913636	126830632	7593	129	1.8352615982215
chr1	Ncl	86344719	86359455	8257	4343	56.8184277116338
chr1	Ncoa2	13139159	13374083	8213	707	9.29906445341822
chr1	Ncstn	172066013	172082749	2855	1555	58.8363804702346
chr1	Ndufa10	92439719	92473758	1209	580	51.8230965617789
chr1	Ndufb3	58586599	58595948	532	257	52.1846960137413
chr1	Ndufs1	63143592	63176822	2927	648	23.9151963205751
chr1	Ndufs2	171234860	171247112	1606	1114	74.9309634666492
chr1	Nek2	191821473	191833049	3197	67	2.26388224455782
chr1	Nek7	138484714	138619696	3366	679	21.7910084729785
chr1	Nenf	191306797	191318118	658	425	69.7725673169899
chr1	Neu2	87574027	87597840	2013	6	0.32198018265682
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	43	1.79831479097895
chr1	Nfasc	132564690	132741797	10379	1071	11.1469390328876
chr1	Ngef	87476829	87573870	3384	234	7.46976897158363
chr1	Nhej1	74967346	75046639	846	33	4.2137158301241
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	209	10.7203653455864
chr1	Nifk	118321843	118333831	1894	266	15.1713186065695
chr1	Nit1	171342237	171345645	1374	192	15.095105855911
chr1	Nme7	164307675	164437296	3010	121	4.34250714453321
chr1	Nmnat2	152955101	153119261	4523	140	3.34366773809216
chr1	Nms	38939149	38950276	1001	2	0.215832869693033
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	502	27.4434333720872
chr1	Nos1ap	170317496	170589849	3684	189	5.54196590449991
chr1	Npas2	39194272	39363240	4180	36	0.930353264624181
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	0	0
chr1	Npl	153503016	153549714	1403	750	57.7464458025819
chr1	Nppc	86666293	86670573	1042	2	0.207340405530448
