Chr	GeneID	Start	Stop	CodingLength	S6_GeneCount	S6_RPKM
chr1	Fcgr2b	170960559	170976071	1546	167	11.6788628196555
chr1	Fcgr3	171051169	171059403	1353	217	17.3402563231128
chr1	Fcgr4	171018926	171029761	1250	18	1.55688332716346
chr1	Fcrl6	172596640	172602551	1914	4	0.225949629508223
chr1	Fcrla	170917594	170927583	1727	1	0.0626038782395396
chr1	Fcrlb	170907273	170912941	1284	7	0.589422339593298
chr1	Fer1l5	36372291	36422110	6318	49	0.838513451767104
chr1	Fev	74881509	74885408	1479	2	0.146202701446497
chr1	Fh1	175601378	175625635	1632	338	22.3918574934151
chr1	Fhl2	43123071	43196761	1677	12	0.773645064183792
chr1	Fmn2	174501825	174822729	6442	83	1.3929994583567
chr1	Fmo1	162829561	162866548	2326	41	1.90575787038138
chr1	Fmo2	162875047	162898712	3336	2	0.0648182840046072
chr1	Fmo3	162953800	162984491	2010	0	0
chr1	Fmo4	162793883	162812549	1787	0	0
chr1	Fmo6	162916551	162937225	1870	0	0
chr1	Fmo9	166662055	166681845	3065	0	0
chr1	Fmod	134037515	134048277	2859	1114	42.1273956137562
chr1	Fn1	71585473	71653234	8425	4850	62.2394010611836
chr1	Fzd5	64730558	64737750	6914	228	3.56532436796184
chr1	Fzd7	59482147	59486955	4809	397	8.92543322826261
chr1	G0s2	193272160	193273188	843	49	6.284374837799
chr1	Gal3st2	93861344	93876494	2846	0	0
chr1	Gas5	161035166	161038537	2554	400	16.932951874657
chr1	Gbx2	89927962	89931176	2126	2	0.1017092170458
chr1	Gdap1	17145373	17164270	3937	27	0.741467167495934
chr1	Gigyf2	87326998	87450810	5743	675	12.7074535888538
chr1	Gin1	97770179	97792971	2041	50	2.64862561782668
chr1	Glb1l	75198235	75210778	3451	258	8.08292077997065
chr1	Gli2	118834061	119053619	6708	275	4.43234151355297
chr1	Glrp1	88499871	88510066	1957	0	0
chr1	Glrx2	143739349	143749678	3730	193	5.59425234849844
chr1	Gls	52163450	52233232	7487	1766	25.5021292070206
chr1	Glul	153899929	153909723	2807	16804	647.237744667469
chr1	Gm101	119923519	119995210	2511	0	0
chr1	Gm10516	192136898	192151025	2612	34	1.40734093509544
chr1	Gm10538	132729353	132732826	1879	3	0.172618782947874
chr1	Gm13363	30941592	30949710	2784	0	0
chr1	Gm13749	63964727	63968999	1432	4	0.302002507596885
chr1	Gm15179	75368210	75375015	676	0	0
chr1	Gm15386	18260524	18265138	256	0	0
chr1	Gm15455	33835899	33838914	3016	2	0.0716955555170324
chr1	Gm15850	136127719	136131183	508	2	0.425657077636555
chr1	Gm16432	177991435	178048291	1663	11	0.715144843605853
chr1	Gm16548	164148576	164152217	1241	2	0.174241575696511
chr1	Gm16701	166974023	166999730	936	7	0.808566542775421
chr1	Gm16880	136696211	136725728	1199	3	0.270517675695625
chr1	Gm16894	40076212	40085851	858	1	0.126010370302663
chr1	Gm16897	194955759	194976959	2491	2	0.0868060198471978
chr1	Gm17644	12667563	12673090	3200	122	4.12195672556299
chr1	Gm17751	76489133	76502028	2188	0	0
chr1	Gm19461	133249852	133269808	3112	2	0.0694838674291034
chr1	Gm19589	88551517	88562166	2622	4	0.164938059068932
chr1	Gm19705	136683396	136690805	489	5	1.10548975173502
chr1	Gm20172	25276404	25277954	1551	7	0.487955050959248
chr1	Gm20257	58652641	58655831	936	12	1.38611407332929
chr1	Gm20268	101155768	101175202	886	0	0
chr1	Gm2061	185447116	185455568	2761	0	0
chr1	Gm20743	164863121	164871438	1588	1	0.0680836887403557
chr1	Gm20753	106152625	106171524	545	4	0.793518515373834
chr1	Gm3646	39804141	39805332	359	0	0
chr1	Gm4776	46020415	46030437	3483	0	0
chr1	Gm4788	139697919	139781239	2887	1	0.0374495662347367
chr1	Gm4846	166483613	166497588	1744	0	0
chr1	Gm4847	166628971	166647693	3012	0	0
chr1	Gm4850	31264847	31268061	914	0	0
chr1	Gm4956	21285246	21298312	1148	0	0
chr1	Gm5069	180326969	180330549	3581	36	1.08690542248217
chr1	Gm5415	32543546	32547293	3748	2	0.0576931151118916
chr1	Gm5523	13785685	13786929	1245	3	0.260522645107674
chr1	Gm5531	153874345	153876871	2527	0	0
chr1	Gm5833	138640095	138682075	1930	0	0
chr1	Gm597	28776122	28780252	2882	0	0
chr1	Gm6086	93990509	94011539	4059	3	0.0799090153138839
chr1	Gm7609	85199611	85213762	1611	26	1.74490337722645
chr1	Gm7694	170298193	170306332	3833	960	27.078586436446
chr1	Gm8883	71888112	71891204	1019	0	0
chr1	Gm973	59516264	59634509	3595	0	0
chr1	Gm9839	32519563	32520999	1437	0	0
chr1	Gm9994	93918437	93941239	1185	0	0
chr1	Gmppa	75435943	75443176	1528	273	19.3166970402317
chr1	Golt1a	133309823	133323026	1842	0	0
chr1	Gorab	163384909	163403641	2509	207	8.91996724909317
chr1	Gpa33	166130460	166166510	2293	0	0
chr1	Gpatch2	187215511	187351429	4549	311	7.39159269967509
chr1	Gpbar1	74278600	74279589	990	10	1.09208987595641
chr1	Gpc1	92831686	92860196	3552	3000	91.3149473983825
chr1	Gpr1	63182571	63214281	1798	0	0
chr1	Gpr161	165295766	165321851	1943	49	2.72657127548356
chr1	Gpr25	136258914	136260873	1960	7	0.386131777570303
chr1	Gpr35	92973119	92986391	4498	92	2.21137274126523
chr1	Gpr37l1	135160250	135167681	2253	2	0.0959759411626142
chr1	Gpr39	125676996	125873861	2689	2	0.0804142043285124
chr1	Gpr45	42952872	43035449	3860	1	0.028009558994737
chr1	Gpr52	160576668	160577753	1086	0	0
chr1	Gpr55	85939537	85961055	2550	0	0
chr1	Grem2	174833785	174921819	3745	43	1.24139562134752
chr1	Gsta3	21240585	21265575	1610	205	13.7664372872891
chr1	Gtf3c3	54397581	54438971	3005	223	8.02331720182687
chr1	Gulp1	44551671	44796836	2976	366	13.2966345985903
chr1	H3f3a	180802568	180813603	1076	1165	117.059652270848
chr1	Hdac4	91932749	92148393	3945	267	7.31741741220681
chr1	Hdlbp	93405940	93478808	6238	5555	96.2791546702228
chr1	Hecw2	53806874	54195034	11334	25	0.238479128550567
chr1	Hes6	91411483	91413222	1335	56	4.53524065341
chr1	Hhat	192512828	192771219	2835	20	0.762729437175908
chr1	Hhipl2	183418503	183437053	2736	3	0.118549229955795
chr1	Hibch	52845046	52920860	1704	141	8.9462925930021
chr1	Hjurp	88258856	88277579	8439	36	0.461216769511631
chr1	Hlx	184727145	184732493	2147	7	0.352500365178293
chr1	Hmcn1	150562502	150993435	18314	189	1.11576355078194
chr1	Hmga2-ps1	176834624	176836133	1510	14	1.00240832322887
chr1	Hnrnpu	178328300	178337784	3670	4631	136.427616713858
chr1	Hs6st1	36068400	36106446	3719	1294	37.6185172490649
chr1	Hsd11b1	193221641	193264045	1445	55	4.11517603777347
chr1	Hsd17b7	169949537	169969205	4574	401	9.47854743891422
chr1	Hsfy2	56636051	56637451	1401	0	0
chr1	Hspd1	55077834	55087932	2332	2239	103.805203256593
chr1	Hspe1	55088148	55091317	768	284	39.9807278025918
chr1	Htr2b	86099037	86111970	2072	16	0.834879519070926
chr1	Htr5b	121509773	121528465	2004	15	0.809258216464707
chr1	Iars2	185286662	185329401	3540	720	21.9898775023088
chr1	Ica1l	59989068	60043087	3650	6	0.177726407210441
chr1	Icos	60977914	61000321	3255	0	0
chr1	Idh1	65158616	65186479	2438	534	23.6810596317932
chr1	Ier5	155096367	155099636	3270	182	6.01751540825158
chr1	Ifi202b	173962569	173982844	1796	74	4.45470513989793
chr1	Ifi203	173920403	173942492	3790	76	2.16804333158207
chr1	Ifi204	173747294	173766919	2295	188	8.85663475873671
chr1	Ifi205	174011998	174031755	1613	97	6.50176012325445
chr1	Igfbp2	72824480	72852471	1327	524	42.6927312774038
chr1	Igfbp5	72858065	72874865	5854	2126	39.2648658271353
chr1	Igfn1	135953578	136006342	8996	92	1.10568637063262
chr1	Igsf8	172312407	172319835	2232	485	23.4931430976914
chr1	Igsf9	172482213	172498877	4249	200	5.08905143420498
chr1	Ihh	74945318	74951651	2444	0	0
chr1	Ikbke	131254602	131279563	3203	98	3.30797876257544
chr1	Ikzf2	69531210	69685960	9421	80	0.918092752104319
chr1	Il10	131019845	131024970	1306	0	0
chr1	Il17a	20730905	20734496	1171	0	0
chr1	Il17f	20777146	20784270	1178	0	0
chr1	Il18r1	40465552	40500854	4781	13	0.293980269892471
chr1	Il18rap	40515362	40551705	4889	52	1.14994450427973
chr1	Il19	130932656	130939241	1023	77	8.13783101115908
chr1	Il1r1	40225080	40316177	5035	1024	21.9884217010839
chr1	Il1r2	40084768	40125226	1344	172	13.8363886962692
chr1	Il1rl1	40439649	40465414	6966	22	0.341454457340377
chr1	Il1rl2	40324627	40365471	1950	6	0.33266737759903
chr1	Il20	130907192	130911296	824	0	0
chr1	Il24	130882074	130887411	1116	0	0
chr1	Ildr2	166254139	166316832	8260	3521	46.0871182652555
chr1	Ilkap	91375831	91398783	1368	184	14.5420388745775
chr1	Imp4	34439829	34445747	2249	275	13.2201631271291
chr1	Ing5	93803965	93822100	4538	173	4.12168869667375
chr1	Inha	75507077	75510354	1463	35	2.58652865358098
chr1	Inhbb	119415465	119422248	4255	442	11.2309444869802
chr1	Ino80d	63047801	63114267	13529	660	5.27438483960322
chr1	Ino80dos	63114471	63158295	1802	26	1.55995523901876
chr1	Inpp1	52789420	52817688	1774	57	3.47388002819732
chr1	Inpp4a	37299838	37410740	7000	260	4.01577048673115
chr1	Inpp5d	87620312	87720508	4938	104	2.27706710466732
chr1	Insig2	121304353	121332589	2953	432	15.8166270961408
chr1	Ints7	191575734	191621691	3252	330	10.9712719088241
chr1	Ipo9	135382315	135430491	6236	1474	25.55553355337
chr1	Iqca	90042132	90153401	3210	1	0.0336812765481884
chr1	Irf6	193153112	193172035	4124	96	2.51678520394999
chr1	Irs1	82233105	82291439	9163	562	6.63120119158168
chr1	Itln1	171518124	171535294	1139	0	0
chr1	Itm2c	85894510	85908698	2024	2225	118.853803076235
chr1	Itpkb	180330476	180423659	5101	307	6.50693738481538
chr1	Ivns1abp	151344498	151364445	5037	16890	362.536113258979
chr1	Jph1	16994940	17097889	4807	55	1.23703544301699
chr1	Kansl1l	66719243	66817595	4760	104	2.36221793337127
chr1	Kansl3	36335730	36369181	4663	803	18.6184578316335
chr1	Kcnb2	15312452	15714214	5309	41	0.834958147769275
chr1	Kcne4	78816949	78820025	2463	3	0.131689278586705
chr1	Kcnh1	192190872	192510158	7143	1678	25.3983136460355
chr1	Kcnj10	172341210	172374085	5407	22	0.43990600144869
chr1	Kcnj13	87386284	87394729	1349	204	16.3497754891147
chr1	Kcnj9	172321033	172329263	3270	10	0.330632714739097
chr1	Kcnk2	189207930	189402273	4123	7	0.183560097996069
chr1	Kcnq5	21398403	21961942	6980	30	0.46468580681813
chr1	Kcnt2	140246257	140610261	3957	2	0.0546458922010032
chr1	Kctd18	57955101	57970084	2733	82	3.24390252945999
chr1	Kctd3	188971098	189007840	3703	412	12.0292092520956
chr1	Kdelc1	44106546	44118773	2324	261	12.1422161380541
chr1	Kdm5b	134560178	134632878	6300	675	11.5839533271091
chr1	Kdsr	106720410	106759742	5582	534	10.3429637015965
chr1	Khdc1a	21349677	21352199	1950	0	0
chr1	Khdc1b	21383556	21386384	2247	0	0
chr1	Khdc1c	21368331	21369743	844	0	0
chr1	Khdrbs2	32172806	32657738	1359	1	0.0795562161292751
chr1	Kif14	136467935	136531511	8943	20	0.241791116447914
chr1	Kif1a	93015456	93101865	8257	2570	33.6514989874761
chr1	Kif21b	136131401	136178014	9119	329	3.900697373591
chr1	Kif26b	178529125	178932857	7406	464	6.7737294817626
chr1	Kifap3	163779679	163917100	3907	649	17.9595256258192
chr1	Kiss1	133327212	133329722	496	2	0.435955232740665
chr1	Klf7	64035671	64121389	1336	71	5.74573333689942
chr1	Klhdc8a	132298626	132307357	4269	195	4.93857930553726
chr1	Klhdc9	171358449	171360798	1555	52	3.61548468258753
chr1	Klhl12	134455555	134490873	3196	204	6.90107857785223
chr1	Klhl20	161088378	161131479	4037	201	5.38308061472793
chr1	Klhl30	91351073	91362404	3020	2	0.0716005945163476
chr1	Kmo	175632193	175660853	2498	11	0.476095226147532
chr1	Lactb2	13625900	13660509	1887	247	14.1520263575846
chr1	Lad1	135818598	135833341	2992	32	1.15633045689503
chr1	Lamb3	193301994	193343878	4164	18	0.467364111180194
chr1	Lamc1	153218922	153332786	7622	5343	75.7896332348828
chr1	Lamc2	153122756	153186447	5164	902	18.884864783725
chr1	Lancl1	67000517	67038872	4461	291	7.05268263537958
chr1	Lax1	133679029	133690108	2371	1	0.0455997038041691
chr1	Lbr	181815315	181842401	3552	253	7.70089389726359
chr1	Lct	128284764	128328318	6166	4	0.0701374620302854
chr1	Lefty1	180935039	180938401	1604	11	0.741450046706068
chr1	Lefty2	180893119	180899102	2461	3	0.13179629953639
chr1	Lemd1	132191436	132257382	983	1	0.109986671128876
chr1	Lgr6	134986353	135105276	3623	66	1.96955982597273
chr1	Lgsn	31176435	31204725	1903	757	43.0081406063066
chr1	Lhx4	155701694	155742027	1851	0	0
chr1	Lhx9	138825186	138847579	5750	0	0
chr1	Lin9	180641334	180690687	3377	51	1.63279886991529
chr1	Lincrna-cox2	150159043	150164948	1745	0	0
chr1	Lipt1	37872206	37876298	1555	21	1.46009958335266
chr1	Lman2l	36423186	36445239	2225	304	14.7719266996783
chr1	Lmbrd1	24678544	24766301	5392	887	17.7855504965431
chr1	Lmod1	135324813	135368065	3942	19	0.521111379166416
chr1	Lmx1a	167689558	167848733	3338	0	0
chr1	Lonrf2	38794509	38821215	5077	84	1.78881611354216
chr1	Lpgat1	191718024	191784257	7248	1260	18.7951560605412
chr1	Lrrc52	167445675	167466780	1137	1	0.0950896198062312
chr1	Lrrfip1	90998727	91128944	5743	1567	29.5001181833095
chr1	Lrrn2	132880355	132940005	3346	214	6.9148284853594
chr1	Ly9	171588613	171607410	2591	6	0.250367188852995
chr1	Ly96	16688456	16709605	603	33	5.91684514883848
chr1	Lyg1	37946738	37957759	798	0	0
chr1	Lyg2	37905923	37916493	2564	0	0
chr1	Lypd1	125872042	125912214	2044	0	0
chr1	Lypla1	4807893	4846735	2433	448	19.9080847424656
chr1	Lyplal1	186087732	186117310	1577	88	6.0331559919672
chr1	Mael	166201385	166238744	1546	0	0
chr1	Map2	66175329	66442583	5520	482	9.44064215595799
chr1	Map3k19	127815271	127840290	3936	0	0
chr1	Map4k4	39900913	40026310	5974	2852	51.6152313854271
chr1	Mapkapk2	131053704	131097543	2567	1379	58.0807175517902
chr1	Marc1	184786767	184811300	2142	0	0
chr1	Marc2	184813068	184845847	1883	244	14.0098369854504
chr1	March4	72427112	72536564	4187	7	0.180754307150178
chr1	Marco	120474538	120505084	1985	2	0.108933901984569
chr1	Mark1	184896424	184999549	4565	53	1.25524547188243
chr1	Mars2	55237177	55240058	2882	43	1.61312512211882
chr1	Mcm3	20803014	20820213	2886	615	23.0394636512842
chr1	Mcm6	128331591	128359656	2901	553	20.6096671626976
chr1	Mcmdc2	9908638	9940954	2553	75	3.176172083422
chr1	Mdh1b	63698827	63730318	1711	2	0.126378606335108
chr1	Mdm4	132989845	133025348	3490	449	13.909595150756
chr1	Mettl11b	163702993	163725232	1053	0	0
chr1	Mettl13	162533672	162548345	2790	83	3.21638082822002
chr1	Mettl18	163994945	163997244	1458	31	2.29878177593294
chr1	Mettl21a	64606480	64617168	2666	313	12.6933942184026
chr1	Mettl21c	44009408	44020006	1086	0	0
chr1	Mettl21e	44204070	44218931	3181	0	0
chr1	Mff	82724918	82752389	1865	600	34.782916156467
chr1	Mfsd4	132026621	132068062	4853	106	2.36150652344665
chr1	Mfsd6	52656305	52727318	5590	203	3.92624870073274
chr1	Mfsd7b	191005832	191026190	4087	373	9.86728721542512
chr1	Mfsd9	40772040	40790657	3152	22	0.754623017079019
chr1	Mgat4a	37439340	37541016	7251	947	14.1203561081977
chr1	Mgat5	127204986	127482972	3104	261	9.09101491779567
chr1	Mgst3	167372384	167393797	635	34	5.78893625585714
chr1	Mia3	183326236	183369565	6741	1515	24.2986352240502
chr1	Mir1231	135454603	135454683	81	0	0
chr1	Mir128-1	128202361	128202430	70	0	0
chr1	Mir133b	20682769	20682887	119	0	0
chr1	Mir135b	132198088	132198184	97	0	0
chr1	Mir149	92850378	92850443	66	0	0
chr1	Mir181a-1	137966455	137966541	87	0	0
chr1	Mir181b-1	137966639	137966718	80	0	0
chr1	Mir1843b	159340358	159340423	66	0	0
chr1	Mir194-1	185313319	185313385	67	0	0
chr1	Mir1958	63980973	63984483	35	0	0
chr1	Mir1981	184822407	184822488	82	0	0
chr1	Mir199a-2	162217814	162217923	110	0	0
chr1	Mir205	193507463	193507530	68	0	0
chr1	Mir206	20679010	20679082	73	0	0
chr1	Mir214	162223368	162223477	110	0	0
chr1	Mir215	185313581	185313691	111	0	0
chr1	Mir26b	74394310	74394394	85	0	0
chr1	Mir297c	185537336	185988795	75	0	0
chr1	Mir29b-2	195037040	195037120	81	0	0
chr1	Mir29c	195037547	195037634	88	0	0
chr1	Mir30a	23272269	23272339	71	0	0
chr1	Mir30c-2	23291701	23291784	84	0	0
chr1	Mir3473c	191998554	191998634	81	0	0
chr1	Mir350	176772325	176772423	99	0	0
chr1	Mir3535	86351981	86352127	147	1	0.735489100133911
chr1	Mir375	74900658	74900721	64	0	0
chr1	Mir467e	10708387	10865874	55	0	0
chr1	Mir488	158505625	158505733	109	0	0
chr1	Mir5103	34433121	34433199	79	0	0
chr1	Mir5126	84695839	84695915	77	0	0
chr1	Mir6341	12425986	12426106	121	0	0
chr1	Mir6342	29421488	29421612	125	0	0
chr1	Mir6343	76509560	76509643	84	0	0
chr1	Mir6344	82131916	82132019	104	0	0
chr1	Mir6345	93352158	93352285	128	0	0
chr1	Mir6348	168490643	168490762	120	0	0
chr1	Mir6349	39186896	39186992	97	0	0
chr1	Mir6350	47467021	47467125	105	0	0
chr1	Mir6352	77496653	77496768	116	0	0
chr1	Mir6353	84218849	84218961	113	0	0
chr1	Mir6546	171064591	171064652	62	0	0
chr1	Mir664	185242975	185243043	69	0	0
chr1	Mir6896	34117359	34117431	73	0	0
chr1	Mir6897	36144252	36144313	62	0	0
chr1	Mir6898	36348682	36348758	77	0	0
chr1	Mir6899	64042438	64042501	64	0	0
chr1	Mir6900	92464483	92464542	60	0	0
chr1	Mir6901	93274549	93274610	62	0	0
chr1	Mir6902	93346092	93346155	64	0	0
chr1	Mir6903	133726558	133726645	88	0	0
chr1	Mir6904	180587201	180587267	67	0	0
chr1	Mir7652	150024261	150052202	39	0	0
chr1	Mir7669	35522614	35522633	20	0	0
chr1	Mir7681	53849424	53849495	72	0	0
chr1	Mir7682	151442393	151442450	58	0	0
chr1	Mir8096	85751948	85752074	127	0	0
chr1	Mir8114	153899926	153900036	111	0	0
chr1	Mitd1	37878890	37890411	1229	69	6.07002924545017
chr1	Mixl1	180693048	180697034	2289	0	0
chr1	Mlph	90915100	90951142	4484	413	9.95813531628677
chr1	Mnda	173896355	173912922	1651	15	0.982285563776665
chr1	Mndal	173857220	173880187	1908	34	1.92661138494197
chr1	Mob4	55131245	55154899	2826	441	16.8717451855559
chr1	Mogat1	78511060	78538173	1206	3	0.268947506765385
chr1	Mpc2	165461208	165481214	854	120	15.1920699371923
chr1	Mpp4	59120935	59163389	3087	136	4.76316750562914
chr1	Mptx1	174330518	174332877	803	0	0
chr1	Mptx2	173274461	173277756	694	0	0
chr1	Mpz	171150713	171161123	1993	2	0.108496635945494
chr1	Mpzl1	165592181	165634541	2356	308	14.1341275456973
chr1	Mr1	155127878	155146780	2509	236	10.1696244965507
chr1	Mreg	72159233	72212307	2493	52	2.25514588103635
chr1	Mroh2a	88227020	88262289	7502	3	0.0432352296932891
chr1	Mroh9	163024302	163085670	2956	0	0
chr1	Mrpl15	4773200	4785726	4201	201	5.17293416844957
chr1	Mrpl30	37890553	37898333	691	290	45.374674875121
chr1	Mrpl44	79776018	79781445	1424	91	6.9091556829293
chr1	Mrps14	160195260	160201186	1970	108	5.92722078869338
chr1	Mrps9	42851233	42905683	1419	125	9.52403961589895
chr1	Msc	14753346	14755966	1717	1	0.0629684902269568
chr1	Mstn	53061663	53068079	2682	0	0
chr1	Mterfd2	93299211	93305870	3315	1535	50.0631788837757
chr1	Mybl1	9667411	9700209	4984	55	1.19310380709925
chr1	Mybph	134193448	134201232	1829	10	0.591125739309376
chr1	Myeov2	92637145	92641985	711	54	8.21140995339379
chr1	Myl1	66924296	66945056	1110	0	0
chr1	Myo1b	51749758	51915978	5053	1982	42.4080133149447
chr1	Myoc	162639150	162649694	2080	1	0.0519792777498485
chr1	Myog	134290004	134292548	1480	0	0
chr1	Nab1	52455849	52500448	5088	774	16.4470280729238
chr1	Nabp1	51469488	51478399	2838	139	5.29536602643982
chr1	Nav1	135434580	135585355	12767	2374	20.1041368517688
chr1	Nbeal1	60180599	60334705	12108	676	6.03625890803659
chr1	Ncf2	152807890	152836990	2596	76	3.16520964048384
chr1	Nck2	43445751	43570518	2775	291	11.3376638689832
chr1	Nckap5	125913636	126830632	7593	210	2.9901947216033
chr1	Ncl	86344719	86359455	8257	5062	66.2816684336981
chr1	Ncoa2	13139159	13374083	8213	735	9.6756264244452
chr1	Ncstn	172066013	172082749	2855	1808	68.4677236697689
chr1	Ndufa10	92439719	92473758	1209	488	43.6402366312707
chr1	Ndufb3	58586599	58595948	532	180	36.5809052435024
chr1	Ndufs1	63143592	63176822	2927	634	23.4185559119509
chr1	Ndufs2	171234860	171247112	1606	845	56.8859144290995
chr1	Nek2	191821473	191833049	3197	16	0.541091762125417
chr1	Nek7	138484714	138619696	3366	559	17.9552423723422
chr1	Nenf	191306797	191318118	658	254	41.7350942565349
chr1	Neu2	87574027	87597840	2013	10	0.537093381617908
chr1	Neu4	94020493	94028330	4507	0	0
chr1	Neurl3	36264602	36273425	2583	84	3.51599667381089
chr1	Nfasc	132564690	132741797	10379	666	6.93764850961655
chr1	Ngef	87476829	87573870	3384	134	4.28122467329722
chr1	Nhej1	74967346	75046639	846	20	2.55595502883416
chr1	Nhlh1	172052292	172057596	2487	0	0
chr1	Nif3l1	58447633	58462276	2106	155	7.95732153207558
chr1	Nifk	118321843	118333831	1894	233	13.3005476075431
chr1	Nit1	171342237	171345645	1374	169	13.2982210441243
chr1	Nme7	164307675	164437296	3010	155	5.56748144403693
chr1	Nmnat2	152955101	153119261	4523	171	4.08755019015391
chr1	Nms	38939149	38950276	1001	0	0
chr1	Nmur1	86386325	86388141	1218	0	0
chr1	Nop58	59685006	59711510	1976	549	30.0385510364914
chr1	Nos1ap	170317496	170589849	3684	221	6.48583995549684
chr1	Npas2	39194272	39363240	4180	2	0.0517305730716196
chr1	Npbwr1	5913707	5917398	3692	0	0
chr1	Nphs2	156310735	156328035	3108	0	0
chr1	Npl	153503016	153549714	1403	1217	93.7835099963339
